"Plot Title: A2333"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20635495, SEN S/N: 20635495)"
1,07/13/19 12:00:00 AM,69.107
2,07/13/19 01:30:00 AM,66.879
3,07/13/19 03:00:00 AM,64.825
4,07/13/19 04:30:00 AM,63.282
5,07/13/19 06:00:00 AM,62.083
6,07/13/19 07:30:00 AM,61.912
7,07/13/19 09:00:00 AM,62.769
8,07/13/19 10:30:00 AM,63.455
9,07/13/19 12:00:00 PM,64.481
10,07/13/19 01:30:00 PM,67.050
11,07/13/19 03:00:00 PM,70.480
12,07/13/19 04:30:00 PM,77.225
13,07/13/19 06:00:00 PM,76.876
14,07/13/19 07:30:00 PM,74.271
15,07/13/19 09:00:00 PM,72.028
16,07/13/19 10:30:00 PM,69.278
17,07/14/19 12:00:00 AM,66.537
18,07/14/19 01:30:00 AM,64.310
19,07/14/19 03:00:00 AM,62.425
20,07/14/19 04:30:00 AM,60.712
21,07/14/19 06:00:00 AM,59.337
22,07/14/19 07:30:00 AM,58.647
23,07/14/19 09:00:00 AM,59.337
24,07/14/19 10:30:00 AM,62.083
25,07/14/19 12:00:00 PM,67.735
26,07/14/19 01:30:00 PM,76.006
27,07/14/19 03:00:00 PM,84.834
28,07/14/19 04:30:00 PM,88.466
29,07/14/19 06:00:00 PM,85.014
30,07/14/19 07:30:00 PM,80.206
31,07/14/19 09:00:00 PM,76.181
32,07/14/19 10:30:00 PM,72.718
33,07/15/19 12:00:00 AM,69.622
34,07/15/19 01:30:00 AM,67.564
35,07/15/19 03:00:00 AM,65.509
36,07/15/19 04:30:00 AM,63.626
37,07/15/19 06:00:00 AM,62.083
38,07/15/19 07:30:00 AM,60.883
39,07/15/19 09:00:00 AM,61.398
40,07/15/19 10:30:00 AM,63.797
41,07/15/19 12:00:00 PM,69.449
42,07/15/19 01:30:00 PM,77.400
43,07/15/19 03:00:00 PM,86.459
44,07/15/19 04:30:00 PM,89.938
45,07/15/19 06:00:00 PM,86.097
46,07/15/19 07:30:00 PM,80.911
47,07/15/19 09:00:00 PM,76.876
48,07/15/19 10:30:00 PM,72.891
49,07/16/19 12:00:00 AM,69.793
50,07/16/19 01:30:00 AM,67.221
51,07/16/19 03:00:00 AM,64.996
52,07/16/19 04:30:00 AM,63.111
53,07/16/19 06:00:00 AM,61.569
54,07/16/19 07:30:00 AM,60.539
55,07/16/19 09:00:00 AM,61.054
56,07/16/19 10:30:00 AM,63.626
57,07/16/19 12:00:00 PM,69.278
58,07/16/19 01:30:00 PM,77.400
59,07/16/19 03:00:00 PM,86.097
60,07/16/19 04:30:00 PM,88.650
61,07/16/19 06:00:00 PM,85.374
62,07/16/19 07:30:00 PM,81.266
63,07/16/19 09:00:00 PM,77.225
64,07/16/19 10:30:00 PM,73.753
65,07/17/19 12:00:00 AM,70.824
66,07/17/19 01:30:00 AM,68.421
67,07/17/19 03:00:00 AM,66.022
68,07/17/19 04:30:00 AM,63.968
69,07/17/19 06:00:00 AM,62.083
70,07/17/19 07:30:00 AM,61.054
71,07/17/19 09:00:00 AM,61.569
72,07/17/19 10:30:00 AM,63.968
73,07/17/19 12:00:00 PM,68.763
74,07/17/19 01:30:00 PM,75.659
75,07/17/19 03:00:00 PM,83.935
76,07/17/19 04:30:00 PM,86.097
77,07/17/19 06:00:00 PM,83.043
78,07/17/19 07:30:00 PM,78.975
79,07/17/19 09:00:00 PM,75.659
80,07/17/19 10:30:00 PM,72.028
81,07/18/19 12:00:00 AM,69.278
82,07/18/19 01:30:00 AM,67.050
83,07/18/19 03:00:00 AM,64.996
84,07/18/19 04:30:00 AM,63.111
85,07/18/19 06:00:00 AM,61.569
86,07/18/19 07:30:00 AM,60.539
87,07/18/19 09:00:00 AM,61.227
88,07/18/19 10:30:00 AM,63.968
89,07/18/19 12:00:00 PM,69.107
90,07/18/19 01:30:00 PM,76.354
91,07/18/19 03:00:00 PM,84.474
92,07/18/19 04:30:00 PM,88.099
93,07/18/19 06:00:00 PM,84.834
94,07/18/19 07:30:00 PM,80.206
95,07/18/19 09:00:00 PM,76.703
96,07/18/19 10:30:00 PM,73.234
97,07/19/19 12:00:00 AM,70.137
98,07/19/19 01:30:00 AM,67.564
99,07/19/19 03:00:00 AM,65.338
100,07/19/19 04:30:00 AM,63.455
101,07/19/19 06:00:00 AM,61.741
102,07/19/19 07:30:00 AM,60.883
103,07/19/19 09:00:00 AM,61.569
104,07/19/19 10:30:00 AM,64.139
105,07/19/19 12:00:00 PM,69.964
106,07/19/19 01:30:00 PM,77.400
107,07/19/19 03:00:00 PM,86.823
108,07/19/19 04:30:00 PM,90.680
