"Plot Title: C3111"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20635484, SEN S/N: 20635484)"
1,09/14/19 12:00:00 AM,49.404
2,09/14/19 01:30:00 AM,48.871
3,09/14/19 03:00:00 AM,48.695
4,09/14/19 04:30:00 AM,48.339
5,09/14/19 06:00:00 AM,48.160
6,09/14/19 07:30:00 AM,47.982
7,09/14/19 09:00:00 AM,48.160
8,09/14/19 10:30:00 AM,48.695
9,09/14/19 12:00:00 PM,49.582
10,09/14/19 01:30:00 PM,50.643
11,09/14/19 03:00:00 PM,51.346
12,09/14/19 04:30:00 PM,52.050
13,09/14/19 06:00:00 PM,52.401
14,09/14/19 07:30:00 PM,52.225
15,09/14/19 09:00:00 PM,51.874
16,09/14/19 10:30:00 PM,51.172
17,09/15/19 12:00:00 AM,50.643
18,09/15/19 01:30:00 AM,50.290
19,09/15/19 03:00:00 AM,49.937
20,09/15/19 04:30:00 AM,49.759
21,09/15/19 06:00:00 AM,49.582
22,09/15/19 07:30:00 AM,49.404
23,09/15/19 09:00:00 AM,49.404
24,09/15/19 10:30:00 AM,49.937
25,09/15/19 12:00:00 PM,50.819
26,09/15/19 01:30:00 PM,51.874
27,09/15/19 03:00:00 PM,52.576
28,09/15/19 04:30:00 PM,53.100
29,09/15/19 06:00:00 PM,53.100
30,09/15/19 07:30:00 PM,53.100
31,09/15/19 09:00:00 PM,52.576
32,09/15/19 10:30:00 PM,51.874
33,09/16/19 12:00:00 AM,51.523
34,09/16/19 01:30:00 AM,51.172
35,09/16/19 03:00:00 AM,50.995
36,09/16/19 04:30:00 AM,50.995
37,09/16/19 06:00:00 AM,50.819
38,09/16/19 07:30:00 AM,50.995
39,09/16/19 09:00:00 AM,51.172
40,09/16/19 10:30:00 AM,51.699
41,09/16/19 12:00:00 PM,52.401
42,09/16/19 01:30:00 PM,53.100
43,09/16/19 03:00:00 PM,53.449
44,09/16/19 04:30:00 PM,53.798
45,09/16/19 06:00:00 PM,53.798
46,09/16/19 07:30:00 PM,53.449
47,09/16/19 09:00:00 PM,53.100
48,09/16/19 10:30:00 PM,52.576
49,09/17/19 12:00:00 AM,52.225
50,09/17/19 01:30:00 AM,51.874
51,09/17/19 03:00:00 AM,51.699
52,09/17/19 04:30:00 AM,51.523
53,09/17/19 06:00:00 AM,50.995
54,09/17/19 07:30:00 AM,50.466
55,09/17/19 09:00:00 AM,49.937
56,09/17/19 10:30:00 AM,49.937
57,09/17/19 12:00:00 PM,49.937
58,09/17/19 01:30:00 PM,49.937
59,09/17/19 03:00:00 PM,50.113
60,09/17/19 04:30:00 PM,50.290
61,09/17/19 06:00:00 PM,50.290
62,09/17/19 07:30:00 PM,49.937
63,09/17/19 09:00:00 PM,49.404
64,09/17/19 10:30:00 PM,48.517
65,09/18/19 12:00:00 AM,47.982
66,09/18/19 01:30:00 AM,47.446
67,09/18/19 03:00:00 AM,47.088
68,09/18/19 04:30:00 AM,46.728
69,09/18/19 06:00:00 AM,46.369
70,09/18/19 07:30:00 AM,46.008
71,09/18/19 09:00:00 AM,46.008
72,09/18/19 10:30:00 AM,46.548
73,09/18/19 12:00:00 PM,47.446
74,09/18/19 01:30:00 PM,48.517
75,09/18/19 03:00:00 PM,49.404
76,09/18/19 04:30:00 PM,50.113
77,09/18/19 06:00:00 PM,50.466
78,09/18/19 07:30:00 PM,50.290
79,09/18/19 09:00:00 PM,49.759
80,09/18/19 10:30:00 PM,49.228
81,09/19/19 12:00:00 AM,48.871
82,09/19/19 01:30:00 AM,48.517
83,09/19/19 03:00:00 AM,48.160
84,09/19/19 04:30:00 AM,47.802
85,09/19/19 06:00:00 AM,47.446
86,09/19/19 07:30:00 AM,46.908
87,09/19/19 09:00:00 AM,46.548
88,09/19/19 10:30:00 AM,47.088
89,09/19/19 12:00:00 PM,47.802
90,09/19/19 01:30:00 PM,48.871
91,09/19/19 03:00:00 PM,49.582
92,09/19/19 04:30:00 PM,50.290
93,09/19/19 06:00:00 PM,50.290
94,09/19/19 07:30:00 PM,50.113
95,09/19/19 09:00:00 PM,49.582
96,09/19/19 10:30:00 PM,49.228
97,09/20/19 12:00:00 AM,48.871
98,09/20/19 01:30:00 AM,48.517
99,09/20/19 03:00:00 AM,48.160
100,09/20/19 04:30:00 AM,47.802
101,09/20/19 06:00:00 AM,47.624
102,09/20/19 07:30:00 AM,47.446
103,09/20/19 09:00:00 AM,47.266
104,09/20/19 10:30:00 AM,47.266
105,09/20/19 12:00:00 PM,47.446
106,09/20/19 01:30:00 PM,47.802
107,09/20/19 03:00:00 PM,48.339
108,09/20/19 04:30:00 PM,48.160
109,09/20/19 06:00:00 PM,47.982
110,09/20/19 07:30:00 PM,47.802
111,09/20/19 09:00:00 PM,47.446
112,09/20/19 10:30:00 PM,47.266
113,09/21/19 12:00:00 AM,46.908
114,09/21/19 01:30:00 AM,46.548
115,09/21/19 03:00:00 AM,46.369
116,09/21/19 04:30:00 AM,46.369
