"Plot Title: B2333"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20635492, SEN S/N: 20635492)"
1,07/16/19 12:00:00 AM,62.598
2,07/16/19 01:30:00 AM,61.227
3,07/16/19 03:00:00 AM,59.851
4,07/16/19 04:30:00 AM,58.820
5,07/16/19 06:00:00 AM,57.785
6,07/16/19 07:30:00 AM,57.096
7,07/16/19 09:00:00 AM,57.785
8,07/16/19 10:30:00 AM,68.248
9,07/16/19 12:00:00 PM,78.098
10,07/16/19 01:30:00 PM,78.624
11,07/16/19 03:00:00 PM,76.528
12,07/16/19 04:30:00 PM,73.580
13,07/16/19 06:00:00 PM,70.651
14,07/16/19 07:30:00 PM,69.107
15,07/16/19 09:00:00 PM,67.050
16,07/16/19 10:30:00 PM,64.996
17,07/17/19 12:00:00 AM,63.282
18,07/17/19 01:30:00 AM,62.083
19,07/17/19 03:00:00 AM,60.712
20,07/17/19 04:30:00 AM,59.337
21,07/17/19 06:00:00 AM,58.303
22,07/17/19 07:30:00 AM,57.441
23,07/17/19 09:00:00 AM,58.131
24,07/17/19 10:30:00 AM,66.879
25,07/17/19 12:00:00 PM,74.098
26,07/17/19 01:30:00 PM,75.832
27,07/17/19 03:00:00 PM,74.446
28,07/17/19 04:30:00 PM,72.199
29,07/17/19 06:00:00 PM,70.137
30,07/17/19 07:30:00 PM,68.077
31,07/17/19 09:00:00 PM,66.366
32,07/17/19 10:30:00 PM,64.310
33,07/18/19 12:00:00 AM,62.940
34,07/18/19 01:30:00 AM,61.741
35,07/18/19 03:00:00 AM,60.539
36,07/18/19 04:30:00 AM,59.680
37,07/18/19 06:00:00 AM,58.647
38,07/18/19 07:30:00 AM,57.958
39,07/18/19 09:00:00 AM,58.476
40,07/18/19 10:30:00 AM,69.107
41,07/18/19 12:00:00 PM,78.624
42,07/18/19 01:30:00 PM,78.975
43,07/18/19 03:00:00 PM,76.876
44,07/18/19 04:30:00 PM,73.753
45,07/18/19 06:00:00 PM,70.995
46,07/18/19 07:30:00 PM,69.107
47,07/18/19 09:00:00 PM,67.392
48,07/18/19 10:30:00 PM,65.338
49,07/19/19 12:00:00 AM,63.797
50,07/19/19 01:30:00 AM,62.425
51,07/19/19 03:00:00 AM,61.054
52,07/19/19 04:30:00 AM,59.851
53,07/19/19 06:00:00 AM,58.993
54,07/19/19 07:30:00 AM,58.303
55,07/19/19 09:00:00 AM,59.164
56,07/19/19 10:30:00 AM,69.107
57,07/19/19 12:00:00 PM,77.923
58,07/19/19 01:30:00 PM,78.274
59,07/19/19 03:00:00 PM,76.703
60,07/19/19 04:30:00 PM,73.753
61,07/19/19 06:00:00 PM,70.995
62,07/19/19 07:30:00 PM,68.934
63,07/19/19 09:00:00 PM,67.221
64,07/19/19 10:30:00 PM,65.167
65,07/20/19 12:00:00 AM,63.455
66,07/20/19 01:30:00 AM,62.083
67,07/20/19 03:00:00 AM,60.883
68,07/20/19 04:30:00 AM,59.851
69,07/20/19 06:00:00 AM,58.820
70,07/20/19 07:30:00 AM,57.958
71,07/20/19 09:00:00 AM,58.303
72,07/20/19 10:30:00 AM,68.934
73,07/20/19 12:00:00 PM,77.923
74,07/20/19 01:30:00 PM,77.574
75,07/20/19 03:00:00 PM,76.181
76,07/20/19 04:30:00 PM,73.580
77,07/20/19 06:00:00 PM,70.995
78,07/20/19 07:30:00 PM,69.107
79,07/20/19 09:00:00 PM,67.392
80,07/20/19 10:30:00 PM,65.338
81,07/21/19 12:00:00 AM,63.455
82,07/21/19 01:30:00 AM,62.083
83,07/21/19 03:00:00 AM,60.883
84,07/21/19 04:30:00 AM,59.680
85,07/21/19 06:00:00 AM,58.820
86,07/21/19 07:30:00 AM,58.131
