"Plot Title: A3222"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20635496, SEN S/N: 20635496)"
1,07/13/19 12:00:00 AM,68.421
2,07/13/19 01:30:00 AM,66.537
3,07/13/19 03:00:00 AM,64.652
4,07/13/19 04:30:00 AM,63.455
5,07/13/19 06:00:00 AM,62.425
6,07/13/19 07:30:00 AM,62.254
7,07/13/19 09:00:00 AM,62.940
8,07/13/19 10:30:00 AM,63.455
9,07/13/19 12:00:00 PM,64.139
10,07/13/19 01:30:00 PM,66.193
11,07/13/19 03:00:00 PM,68.934
12,07/13/19 04:30:00 PM,77.400
13,07/13/19 06:00:00 PM,81.090
14,07/13/19 07:30:00 PM,77.574
15,07/13/19 09:00:00 PM,73.580
16,07/13/19 10:30:00 PM,69.793
17,07/14/19 12:00:00 AM,67.392
18,07/14/19 01:30:00 AM,65.509
19,07/14/19 03:00:00 AM,63.797
20,07/14/19 04:30:00 AM,62.254
21,07/14/19 06:00:00 AM,61.227
22,07/14/19 07:30:00 AM,60.368
23,07/14/19 09:00:00 AM,60.195
24,07/14/19 10:30:00 AM,60.883
25,07/14/19 12:00:00 PM,62.425
26,07/14/19 01:30:00 PM,67.735
27,07/14/19 03:00:00 PM,78.449
28,07/14/19 04:30:00 PM,82.686
29,07/14/19 06:00:00 PM,83.579
30,07/14/19 07:30:00 PM,79.326
31,07/14/19 09:00:00 PM,75.139
32,07/14/19 10:30:00 PM,71.512
33,07/15/19 12:00:00 AM,68.763
34,07/15/19 01:30:00 AM,66.879
35,07/15/19 03:00:00 AM,64.996
36,07/15/19 04:30:00 AM,63.455
37,07/15/19 06:00:00 AM,62.254
38,07/15/19 07:30:00 AM,61.398
39,07/15/19 09:00:00 AM,61.227
40,07/15/19 10:30:00 AM,61.741
41,07/15/19 12:00:00 PM,63.111
42,07/15/19 01:30:00 PM,68.592
43,07/15/19 03:00:00 PM,78.975
44,07/15/19 04:30:00 PM,83.579
45,07/15/19 06:00:00 PM,83.935
46,07/15/19 07:30:00 PM,80.029
47,07/15/19 09:00:00 PM,75.484
48,07/15/19 10:30:00 PM,71.512
49,07/16/19 12:00:00 AM,68.592
50,07/16/19 01:30:00 AM,66.366
51,07/16/19 03:00:00 AM,64.481
52,07/16/19 04:30:00 AM,62.940
53,07/16/19 06:00:00 AM,61.741
54,07/16/19 07:30:00 AM,60.883
55,07/16/19 09:00:00 AM,60.712
56,07/16/19 10:30:00 AM,61.227
57,07/16/19 12:00:00 PM,62.769
58,07/16/19 01:30:00 PM,68.077
59,07/16/19 03:00:00 PM,78.098
60,07/16/19 04:30:00 PM,81.797
61,07/16/19 06:00:00 PM,83.043
62,07/16/19 07:30:00 PM,79.326
63,07/16/19 09:00:00 PM,74.619
64,07/16/19 10:30:00 PM,71.168
65,07/17/19 12:00:00 AM,68.421
66,07/17/19 01:30:00 AM,66.366
67,07/17/19 03:00:00 AM,64.652
68,07/17/19 04:30:00 AM,63.111
69,07/17/19 06:00:00 AM,61.569
70,07/17/19 07:30:00 AM,60.539
71,07/17/19 09:00:00 AM,60.368
72,07/17/19 10:30:00 AM,61.398
73,07/17/19 12:00:00 PM,62.940
74,07/17/19 01:30:00 PM,67.735
75,07/17/19 03:00:00 PM,77.400
76,07/17/19 04:30:00 PM,80.029
77,07/17/19 06:00:00 PM,80.029
78,07/17/19 07:30:00 PM,77.225
79,07/17/19 09:00:00 PM,73.407
80,07/17/19 10:30:00 PM,69.793
81,07/18/19 12:00:00 AM,67.564
82,07/18/19 01:30:00 AM,65.680
83,07/18/19 03:00:00 AM,63.968
84,07/18/19 04:30:00 AM,62.769
85,07/18/19 06:00:00 AM,61.398
86,07/18/19 07:30:00 AM,60.539
87,07/18/19 09:00:00 AM,60.712
88,07/18/19 10:30:00 AM,61.741
89,07/18/19 12:00:00 PM,62.940
90,07/18/19 01:30:00 PM,68.077
91,07/18/19 03:00:00 PM,77.749
92,07/18/19 04:30:00 PM,82.330
93,07/18/19 06:00:00 PM,83.579
94,07/18/19 07:30:00 PM,80.029
95,07/18/19 09:00:00 PM,75.484
96,07/18/19 10:30:00 PM,71.512
97,07/19/19 12:00:00 AM,68.763
98,07/19/19 01:30:00 AM,66.537
99,07/19/19 03:00:00 AM,64.652
100,07/19/19 04:30:00 AM,63.111
101,07/19/19 06:00:00 AM,61.912
102,07/19/19 07:30:00 AM,61.054
103,07/19/19 09:00:00 AM,61.054
104,07/19/19 10:30:00 AM,61.912
105,07/19/19 12:00:00 PM,63.626
106,07/19/19 01:30:00 PM,68.248
107,07/19/19 03:00:00 PM,77.574
108,07/19/19 04:30:00 PM,82.508
109,07/19/19 06:00:00 PM,84.834
110,07/19/19 07:30:00 PM,81.266
111,07/19/19 09:00:00 PM,76.354
112,07/19/19 10:30:00 PM,72.199
113,07/20/19 12:00:00 AM,69.278
114,07/20/19 01:30:00 AM,67.050
115,07/20/19 03:00:00 AM,65.338
116,07/20/19 04:30:00 AM,63.626
117,07/20/19 06:00:00 AM,62.254
118,07/20/19 07:30:00 AM,61.398
119,07/20/19 09:00:00 AM,61.054
120,07/20/19 10:30:00 AM,61.741
121,07/20/19 12:00:00 PM,63.111
122,07/20/19 01:30:00 PM,67.735
123,07/20/19 03:00:00 PM,77.923
124,07/20/19 04:30:00 PM,83.043
125,07/20/19 06:00:00 PM,85.374
126,07/20/19 07:30:00 PM,81.797
127,07/20/19 09:00:00 PM,76.703
128,07/20/19 10:30:00 PM,72.545
129,07/21/19 12:00:00 AM,69.622
130,07/21/19 01:30:00 AM,67.221
131,07/21/19 03:00:00 AM,65.338
132,07/21/19 04:30:00 AM,63.797
133,07/21/19 06:00:00 AM,62.425
134,07/21/19 07:30:00 AM,61.569
135,07/21/19 09:00:00 AM,61.227
136,07/21/19 10:30:00 AM,61.912
137,07/21/19 12:00:00 PM,63.282
138,07/21/19 01:30:00 PM,68.248
139,07/21/19 03:00:00 PM,79.151
140,07/21/19 04:30:00 PM,84.295
141,07/21/19 06:00:00 PM,86.459
142,07/21/19 07:30:00 PM,82.864
143,07/21/19 09:00:00 PM,77.923
144,07/21/19 10:30:00 PM,73.926
145,07/22/19 12:00:00 AM,70.824
146,07/22/19 01:30:00 AM,68.592
147,07/22/19 03:00:00 AM,67.221
148,07/22/19 04:30:00 AM,66.022
149,07/22/19 06:00:00 AM,64.652
150,07/22/19 07:30:00 AM,63.797
151,07/22/19 09:00:00 AM,63.455
152,07/22/19 10:30:00 AM,63.968
153,07/22/19 12:00:00 PM,65.167
154,07/22/19 01:30:00 PM,69.964
155,07/22/19 03:00:00 PM,80.911
156,07/22/19 04:30:00 PM,85.915
157,07/22/19 06:00:00 PM,88.099
158,07/22/19 07:30:00 PM,84.834
159,07/22/19 09:00:00 PM,79.326
160,07/22/19 10:30:00 PM,74.791
161,07/23/19 12:00:00 AM,71.683
162,07/23/19 01:30:00 AM,69.449
163,07/23/19 03:00:00 AM,67.735
164,07/23/19 04:30:00 AM,66.366
165,07/23/19 06:00:00 AM,65.167
166,07/23/19 07:30:00 AM,64.310
167,07/23/19 09:00:00 AM,64.481
168,07/23/19 10:30:00 AM,67.392
169,07/23/19 12:00:00 PM,68.421
170,07/23/19 01:30:00 PM,72.891
171,07/23/19 03:00:00 PM,81.266
172,07/23/19 04:30:00 PM,85.735
173,07/23/19 06:00:00 PM,87.552
174,07/23/19 07:30:00 PM,84.654
175,07/23/19 09:00:00 PM,79.151
176,07/23/19 10:30:00 PM,75.139
177,07/24/19 12:00:00 AM,72.718
178,07/24/19 01:30:00 AM,71.339
179,07/24/19 03:00:00 AM,69.622
180,07/24/19 04:30:00 AM,68.248
181,07/24/19 06:00:00 AM,67.221
182,07/24/19 07:30:00 AM,66.366
183,07/24/19 09:00:00 AM,66.366
184,07/24/19 10:30:00 AM,67.906
185,07/24/19 12:00:00 PM,69.107
186,07/24/19 01:30:00 PM,71.339
187,07/24/19 03:00:00 PM,79.326
188,07/24/19 04:30:00 PM,83.935
189,07/24/19 06:00:00 PM,84.654
190,07/24/19 07:30:00 PM,82.686
191,07/24/19 09:00:00 PM,78.274
192,07/24/19 10:30:00 PM,74.271
193,07/25/19 12:00:00 AM,71.339
194,07/25/19 01:30:00 AM,69.107
195,07/25/19 03:00:00 AM,67.392
