original.file	seg.file	perimeter	surface.area	dissection	compactness
1133-6d.jpeg	1133-6d_26.jpg	1.467146698611554	0.0265949462890625	0.04942105674602366	80.93716046089675
1133-6d.jpeg	1133-6d_27.jpg	1.8413434594450373	0.05491964518229167	0.06479151082373888	61.736482899461045
1133-6d.jpeg	1133-6d_28.jpg	37.02846463473448	1.7746540988498263	0.005177287691709973	772.6053173372843
1133-6d.jpeg	1133-6d_29.jpg	0.9325011005557944	0.014558751085069443	0.06697078754848464	59.72753414470649
1133-6d.jpeg	1133-6d_30.jpg	2.8926987266674984	0.058379150390624995	0.0279068843604172	143.33380782820578
1133-6d.jpeg	1133-6d_31.jpg	4.873245626112859	0.24598523491753474	0.0414316689282005	96.5445057724285
1133-6d.jpeg	1133-6d_32.jpg	1.0782805994446676	0.015711919487847222	0.054053728200016256	74.00044609686695
1133-6d.jpeg	1133-6d_33.jpg	0.5410752630557365	0.011315464952256944	0.15460268661534585	25.872771602941604
1133-6d.jpeg	1133-6d_34.jpg	0.8525265919445638	0.013045217556423612	0.07179520648497854	55.714025989143245
1133-6d.jpeg	1133-6d_35.jpg	0.7328191791668399	0.013045217556423612	0.09716674701079946	41.16634674983435
1133-6d.jpeg	1133-6d_36.jpg	0.6941894311113113	0.011459611002604167	0.09512044478023052	42.0519480248619
1133-6d.jpeg	1133-6d_37.jpg	0.5191230136112998	0.013045217556423612	0.1936291562291608	20.658045915698697
1133-6d.jpeg	1133-6d_38.jpg	1.9409086311117731	0.04028882107204861	0.04277936836771711	93.50301681916714
1133-6d.jpeg	1133-6d_39.jpg	89.6197078697516	4.287912559678819	0.0021354965001344427	1873.100705034251
1133-6d.jpeg	1133-6d_40.jpg	0.6710822675002425	0.015207408311631945	0.13507148402145422	29.61394871003754
1133-6d.jpeg	1133-6d_41.jpg	44.129290562513575	1.6846348904079862	0.0034602851675341103	1155.974090670251
1133-6d.jpeg	1133-6d_42.jpg	1.277660852778047	0.02486519368489583	0.06092852452515292	65.65069532167472
1133-6d.jpeg	1133-6d_43.jpg	6.770749578335573	0.2562916775173611	0.022362532889221316	178.87061451469077
1133-6d.jpeg	1133-6d_44.jpg	4.354674190557041	0.15719126790364582	0.03315714080506055	120.63766364889662
1133-6d.jpeg	1133-6d_45.jpg	84.47379593697245	3.636444485134548	0.002038416531809834	1962.3074762097567
1133-6d.jpeg	1133-6d_46.jpg	2.635046304167417	0.05146013997395834	0.029645204601842404	134.92907381558115
1133-6d.jpeg	1133-6d_47.jpg	1.3848623616670592	0.02479312065972222	0.051710407629598665	77.35386711031124
1133-6d.jpeg	1133-6d_48.jpg	0.9222532669446792	0.0123244873046875	0.057960009565160696	69.01310110211521
1133-6d.jpeg	1133-6d_49.jpg	1.4339898533336104	0.021189469401041668	0.04121809505398674	97.04475655075446
1133-6d.jpeg	1133-6d_50.jpg	1.5538007822226685	0.042018573676215275	0.06961625007063753	57.45784922257834
1133-6d.jpeg	1133-6d_51.jpg	0.8704625208336221	0.019099351671006945	0.10082737564920351	39.67176547286836
1133-6d.jpeg	1133-6d_52.jpg	17.620128053616472	0.7479017822265625	0.009635770305001673	415.1198994359284
1133-6d.jpeg	1133-6d_53.jpg	0.8458470169446791	0.020901177300347223	0.11685494533738076	34.230472561099546
1133-6d.jpeg	1133-6d_54.jpg	0.9867051911114498	0.01794618326822917	0.0737322120987029	54.25037288512829
1133-6d.jpeg	1133-6d_55.jpg	9.793455309447577	0.39733858778211806	0.016571004815460023	241.38548292908433
1133-6d.jpeg	1133-6d_56.jpg	0.5407735950001616	0.01239656032986111	0.16956266525493563	23.590098645748718
1133-6d.jpeg	1133-6d_57.jpg	1.4253021180560368	0.030847254774305555	0.06073830257201559	65.85630204692204
1133-6d.jpeg	1133-6d_58.jpg	1.3298567830560135	0.026234581163194444	0.05933683544731137	67.41175139937877
1133-6d.jpeg	1133-6d_59.jpg	1.0343761005557943	0.014702897135416667	0.05496749620250062	72.77027837076612
1133-6d.jpeg	1133-6d_60.jpg	1.0879768550003002	0.01816240234375	0.06137534840359783	65.1727461275889
1133-6d.jpeg	1133-6d_61.jpg	4.444543106668146	0.14248837076822915	0.028852614067969365	138.63561861594326
1133-6d.jpeg	1133-6d_62.jpg	0.856396518611369	0.01506326226128472	0.08215410004463256	48.68898810682469
1133-6d.jpeg	1133-6d_63.jpg	4.864902436668099	0.18306548394097222	0.030939848949227147	129.28311339089186
1133-6d.jpeg	1133-6d_64.jpg	1.1816639397225417	0.025153485785590277	0.07205600909335212	55.51237225500239
1133-6d.jpeg	1133-6d_65.jpg	9.533087874447324	0.32396824815538194	0.014259202814446974	280.5205909510822
1133-6d.jpeg	1133-6d_66.jpg	0.7401538483335411	0.013477655707465277	0.09840798656244912	40.647107411974375
1133-6d.jpeg	1133-6d_67.jpg	0.9512385175002426	0.011964122178819444	0.05288858841851653	75.63068177103366
1133-6d.jpeg	1133-6d_68.jpg	0.8944229305557481	0.01499118923611111	0.07495666026418069	53.36417052070112
1133-6d.jpeg	1133-6d_69.jpg	7.6492964983356195	0.32836470269097223	0.022447783639922836	178.19131118522088
1133-6d.jpeg	1133-6d_70.jpg	0.6461650955557249	0.01823447536892361	0.17468928793786084	22.897797839915917
1133-6d.jpeg	1133-6d_71.jpg	1.204521193333703	0.02573006998697917	0.07093687743340907	56.38816007590607
1133-6d.jpeg	1133-6d_72.jpg	1.6152877838893585	0.04194650065104166	0.06430665358446243	62.20196164843613
1133-6d.jpeg	1133-6d_73.jpg	0.955961690278105	0.022991295030381942	0.10063347016990597	39.74820696579918
1133-6d.jpeg	1133-6d_74.jpg	11.116778911392279	0.4228524386935764	0.013686452478144465	292.25980993887896
1133-6d.jpeg	1133-6d_75.jpg	1.363513448333772	0.0317842041015625	0.06838368196649786	58.49348682277239
1133-6d.jpeg	1133-6d_76.jpg	1.0335228544447372	0.027531895616319448	0.10309935214239616	38.79752798519414
1133-6d.jpeg	1133-6d_77.jpg	8.405826177224679	0.2738054226345486	0.015500340058888468	258.0588545027599
1133-6d.jpeg	1133-6d_78.jpg	0.7846616833335643	0.014342532009548612	0.09317961847561025	42.92784264884063
1133-6d.jpeg	1133-6d_79.jpg	9.563581465280762	0.3556803792317708	0.015555313792141846	257.14685370221844
1133-6d.jpeg	1133-6d_80.jpg	0.7705956811113113	0.02580214301215278	0.17380514490775995	23.014278444535336
1133-6d.jpeg	1133-6d_81.jpg	4.547271352779203	0.11308257649739582	0.021875296307771453	182.85466599960768
1133-6d.jpeg	1133-6d_82.jpg	0.48280309388903525	0.011675830078125	0.20035845233389796	19.964218895711912
1133-6d.jpeg	1133-6d_83.jpg	2.3508219755563715	0.10919063313802083	0.07903253127253611	50.612069936193535
1133-6d.jpeg	1133-6d_84.jpg	0.7627094338891276	0.0214056884765625	0.14718750911298517	27.176219124202248
1133-6d.jpeg	1133-6d_85.jpg	2.7832391475008897	0.05340611165364584	0.027577183062349683	145.04744704911803
1133-6d.jpeg	1133-6d_86.jpg	10.36843714778098	0.3614462212456597	0.013448600146323318	297.42872540481846
1133-6d.jpeg	1133-6d_87.jpg	9.655105115558312	0.3252655626085069	0.013956742426164634	286.5998295204775
1133-6d.jpeg	1133-6d_88.jpg	0.7653209302779663	0.013838020833333334	0.09450325993405811	42.326582202466824
1133-6d.jpeg	1133-6d_89.jpg	18.150851966949762	0.8073620279947917	0.00980244200265321	408.061582911414
1133-6d.jpeg	1133-6d_90.jpg	1.5430013705560714	0.02486519368489583	0.041775265062805676	95.7504397395523
1133-6d.jpeg	1133-6d_91.jpg	1.791560873611669	0.060397195095486106	0.07526856269453147	53.143036837750245
1133-6d.jpeg	1133-6d_92.jpg	3.0797712280564062	0.11755110405815973	0.049573523611826355	80.68823251946029
1133-6d.jpeg	1133-6d_93.jpg	3.1448264883343264	0.1466686062282986	0.05932036009198308	67.43047401933396
1133-6d.jpeg	1133-6d_94.jpg	3.8863851608344073	0.1848673095703125	0.04895853724519717	81.70178737095335
1133-6d.jpeg	1133-6d_95.jpg	2.9415763083341417	0.060469268120659725	0.027953388824801393	143.0953515178466
1133-6d.jpeg	1133-6d_96.jpg	1.900520632778463	0.06291975097656251	0.06967898387807689	57.40611842157647
1133-6d.jpeg	1133-6d_97.jpg	1.8152713733338879	0.036036512586805555	0.04374411445664055	91.44087266790658
1133-6d.jpeg	1133-6d_98.jpg	0.6160249308335297	0.015279481336805557	0.16105418942383484	24.836361067724138
1133-6d.jpeg	1133-6d_99.jpg	1.2557603613892778	0.03589236653645834	0.09104341613891799	43.935082509389
1133-6d.jpeg	1133-6d_100.jpg	12.153568356392674	0.4449067843967014	0.012048178792643595	332.00038519036
1133-6d.jpeg	1133-6d_101.jpg	3.4302057311120038	0.12432596842447916	0.04226506154541021	94.64081805967183
1133-6d.jpeg	1133-6d_102.jpg	0.8341426011113575	0.015711919487847222	0.09032513773004693	44.28446056683275
1133-6d.jpeg	1133-6d_103.jpg	4.366025180279122	0.13319095052083335	0.02794874024778912	143.11915186647525
1133-6d.jpeg	1133-6d_104.jpg	0.9448088525002655	0.016000211588541667	0.07169647594699752	55.79074769249535
1133-6d.jpeg	1133-6d_105.jpg	3.052897653889867	0.1109203857421875	0.04760437550550159	84.02588958524882
1133-6d.jpeg	1133-6d_106.jpg	1.2698263636115308	0.020757031250000002	0.051491619522244535	77.68254401615758
1133-6d.jpeg	1133-6d_107.jpg	0.9576681825002192	0.012252414279513889	0.0534381662469029	74.8528679206283
1133-6d.jpeg	1133-6d_108.jpg	17.01498829000402	0.49946606445312497	0.006900851283369383	579.638632358264
1133-6d.jpeg	1133-6d_109.jpg	0.802795764166863	0.012828998480902779	0.07962374503070067	50.236270580562525
1133-6d.jpeg	1133-6d_110.jpg	2.565673055278544	0.10364101019965279	0.06297801996830228	63.51422293068686
1133-6d.jpeg	1133-6d_111.jpg	1.6396016197227266	0.060108902994791664	0.08943800761982545	44.72371541417624
1133-6d.jpeg	1133-6d_112.jpg	7.8215961452797895	0.2565799696180555	0.016776137013039233	238.43391341469163
1133-6d.jpeg	1133-6d_113.jpg	2.6631265505562562	0.08396507432725694	0.04735600516780581	84.46658424472285
1133-6d.jpeg	1133-6d_114.jpg	2.7922285508340376	0.09585712348090278	0.04917931289377623	81.3350119112016
1133-6d.jpeg	1133-6d_115.jpg	3.015974398056452	0.053550257703993055	0.023548663037002975	169.86102326550923
1133-6d.jpeg	1133-6d_116.jpg	2.8985768136119927	0.09484810112847222	0.04515636806611212	88.58108327365294
1133-6d.jpeg	1133-6d_117.jpg	1.8656055372227376	0.060973779296875	0.07007505730519961	57.08165150088571
1133-6d.jpeg	1133-6d_118.jpg	0.6775119325002196	0.01693716091579861	0.1475933220385853	27.10149717311926
1133-6d.jpeg	1133-6d_119.jpg	6.9705778936131	0.22897600097656248	0.01885004486789665	212.20108641822733
1133-6d.jpeg	1133-6d_120.jpg	2.2939546305562106	0.08295605197482639	0.06305774237527707	63.43392340618068
1133-6d.jpeg	1133-6d_121.jpg	0.7351807655557713	0.01419838595920139	0.10507773350727555	38.067056325715676
1133-6d.jpeg	1133-6d_122.jpg	29.36987554139524	1.1449520779079863	0.00530937118689086	753.384884800714
1133-6d.jpeg	1133-6d_123.jpg	0.6122067622223916	0.014774970160590279	0.15768499151743706	25.36703056839543
1133-6d.jpeg	1133-6d_124.jpg	3.9156203213898784	0.0746676540798611	0.01948010756493667	205.3376751984585
1133-6d.jpeg	1133-6d_125.jpg	0.7319659330557826	0.01765789116753472	0.13183086134692654	30.341909012288003
1133-6d.jpeg	1133-6d_126.jpg	2.770629727500843	0.09556883138020833	0.04979884698296894	80.32314485851425
1133-6d.jpeg	1133-6d_127.jpg	0.9298896041669554	0.017585818142361112	0.08135041712053552	49.16999987932783
1133-6d.jpeg	1133-6d_128.jpg	3.3055252355565097	0.07675777180989583	0.02809968143587958	142.35036824625809
1133-6d.jpeg	1133-6d_129.jpg	1.7531810355560482	0.03358602973090278	0.04370842236047291	91.51554286290924
1133-6d.jpeg	1133-6d_130.jpg	1.0786340255559097	0.023135441080729166	0.07954072462166371	50.2887045475892
1133-6d.jpeg	1133-6d_131.jpg	1.295846691667013	0.042378938802083335	0.10094918572963	39.62389563708926
1133-6d.jpeg	1133-6d_132.jpg	4.152630682779156	0.10991136338975696	0.0254950559478719	156.89316423460858
1133-6d.jpeg	1133-6d_133.jpg	3.1296055719454414	0.05491964518229167	0.022428927205960503	178.3411200753729
1133-6d.jpeg	1133-6d_134.jpg	1.9142332088894742	0.052325016276041664	0.05711887839187469	70.02938630127251
1133-6d.jpeg	1133-6d_135.jpg	3.6574680788899823	0.1200736599392361	0.03590431545086664	111.4072208248563
1133-6d.jpeg	1133-6d_136.jpg	14.132348125281824	0.4574474907769097	0.009161626596366466	436.60369236030795
1133-6d.jpeg	1133-6d_137.jpg	1.2211986919447948	0.02284714898003472	0.06128008288851134	65.27406314507306
1133-6d.jpeg	1133-6d_138.jpg	2.8660233044451986	0.09744273003472222	0.04745150588701959	84.29658712041433
1133-6d.jpeg	1133-6d_139.jpg	1.460113697500427	0.04194650065104166	0.07870138533799424	50.82502655857243
1133-6d.jpeg	1133-6d_140.jpg	1.921817788056083	0.04187442762586806	0.04535074830239632	88.20141121659597
1133-6d.jpeg	1133-6d_141.jpg	2.4853968786117386	0.09448773600260417	0.06118485529833987	65.37565514367625
1133-6d.jpeg	1133-6d_142.jpg	3.279754817500936	0.08482995062934028	0.031544703397670126	126.8041721481343
1133-6d.jpeg	1133-6d_143.jpg	2.0072651994448987	0.032649080403645836	0.03241316458130928	123.40664824521821
1133-6d.jpeg	1133-6d_144.jpg	0.823291431389093	0.011243391927083332	0.06635140908335248	60.285079929125374
1133-6d.jpeg	1133-6d_145.jpg	1.275652692500358	0.022486783854166664	0.05527419631420567	72.36649769201593
1133-6d.jpeg	1133-6d_146.jpg	0.7459801772223685	0.020396666124131945	0.14661034098823156	27.283205079790935
1133-6d.jpeg	1133-6d_147.jpg	2.1063305511118195	0.050595263671874995	0.045615958081751146	87.68861092057642
1133-6d.jpeg	1133-6d_148.jpg	0.8341426011113575	0.014486678059895832	0.08328143432907996	48.02991245556985
1133-6d.jpeg	1133-6d_149.jpg	4.276250900000924	0.10846990288628472	0.02372700301598893	168.5842918005497
1133-6d.jpeg	1133-6d_150.jpg	2.8076993772228303	0.046919539388020834	0.023807430213864906	168.0147737100366
1133-6d.jpeg	1133-6d_151.jpg	0.8540349322224376	0.01369387478298611	0.07509915908379727	53.262913310876264
1133-6d.jpeg	1133-6d_152.jpg	2.6382093786117387	0.06897388509114583	0.039639316809128716	100.90991273287591
1133-6d.jpeg	1133-6d_153.jpg	1.2586735258336912	0.02998237847222222	0.07570069698831906	52.83967201275858
1133-6d.jpeg	1133-6d_154.jpg	1.1529803572225532	0.015495700412326388	0.04662591693772401	85.78919756886727
1133-6d.jpeg	1133-6d_155.jpg	19.874651448061762	0.6609817138671875	0.006693455713504574	597.5986353252006
1133-6d.jpeg	1133-6d_156.jpg	8.415651066112028	0.6198280164930556	0.035007069233866935	114.26263573444973
1133-6d.jpeg	1133-6d_157.jpg	1.347137617778255	0.030991400824652775	0.06830889673045927	58.55752605379704
1133-6d.jpeg	1133-6d_158.jpg	1.238479526667036	0.03027067057291667	0.07894131740937384	50.67055036916602
1133-6d.jpeg	1133-6d_159.jpg	9.37062199666893	0.41297843424479164	0.018812673853875243	212.6226197865029
1133-6d.jpeg	1133-6d_160.jpg	1.4706631991671169	0.037982484266493054	0.07024524115351584	56.94335921287952
1133-6d.jpeg	1133-6d_161.jpg	2.772387977778625	0.06500986870659722	0.03383228000364023	118.23028183644773
3311-5e-pet.jpeg	3311-5e-pet_0.jpg	23.33119541222678	3.109590671115451	0.022850159386155214	175.0534835404071
3311-5e-pet.jpeg	3311-5e-pet_1.jpg	17.781799800003004	2.1526050428602432	0.027231584500594225	146.88825763747664
1133-6e.jpeg	1133-6e_0.jpg	268.66145872842196	23.641105425347224	0.001310137972017634	3053.1135540174705
1133-6e.jpeg	1133-6e_1.jpg	272.30894664425756	20.03111174045139	0.0010805409356138733	3701.849571971592
1133-6e.jpeg	1133-6e_2.jpg	191.6635653670084	15.82262365451389	0.0017228971962919882	2321.6707349740786
1133-6e.jpeg	1133-6e_3.jpg	327.9127084151097	17.908417003038196	0.0006661939636669217	6004.257345687821
1133-6e.jpeg	1133-6e_4.jpg	214.34093422923684	11.349771712239583	0.000988181863853743	4047.8378993930055
1133-6e.jpeg	1133-6e_5.jpg	2.1373757200007395	0.07192887912326389	0.06297983823135198	63.512389239652904
1133-6e.jpeg	1133-6e_6.jpg	5.814529097779133	0.18385828721788194	0.021752746809517633	183.88482314563842
1133-6e.jpeg	1133-6e_7.jpg	2.297471131111773	0.08014520399305555	0.06073477180091168	65.86013055440436
1133-6e.jpeg	1133-6e_8.jpg	8.992227000277783	0.07646947970920139	0.0037828019409081007	1057.4172432193895
1133-6e.jpeg	1133-6e_9.jpg	2.993772238612108	0.08346056315104167	0.03724807117041491	107.38811096283253
1133-6e.jpeg	1133-6e_10.jpg	3.719808326667729	0.073946923828125	0.0213766171409488	187.12034620003774
1133-6e.jpeg	1133-6e_11.jpg	2.5879269727785554	0.052180870225694446	0.031165010302645513	128.34906714792425
1133-6e.jpeg	1133-6e_12.jpg	1.6038332780559446	0.05167635904947917	0.0803588027233396	49.77674958363
1133-6e.jpeg	1133-6e_13.jpg	2.026054374445014	0.0369734619140625	0.036028643802758685	111.0227745984078
1133-6e.jpeg	1133-6e_14.jpg	4.534256748612247	0.093406640625	0.01817295403583987	220.10730848223037
1133-6e.jpeg	1133-6e_15.jpg	7.326993999724528	0.23856171332465279	0.017774977707744843	225.03544396891908
1133-6e.jpeg	1133-6e_16.jpg	5.6778942763904094	0.16432649739583333	0.020388862005233207	196.18554478289764
1111-5a.jpeg	1111-5a_0.jpg	119.93920271559432	11.92851810438368	0.0033168373115140142	1205.9681028413622
1111-5a.jpeg	1111-5a_1.jpg	139.53243948337814	15.10333486328125	0.003103004950190617	1289.0730321762073
1111-5a.jpeg	1111-5a_2.jpg	214.96804247923566	12.89249481608073	0.0011159613492384276	3584.353528668125
1111-5a.jpeg	1111-5a_3.jpg	56.946770671685215	7.2501859673394105	0.008942746814908033	447.289863258992
1111-5a.jpeg	1111-5a_4.jpg	81.9605169639161	9.848778889973959	0.005864527142900045	682.0669258633485
1111-5b.jpeg	1111-5b_0.jpg	197.9117611867316	20.829392567274304	0.002127126848944843	1880.4708341602627
1111-5b.jpeg	1111-5b_1.jpg	174.9638199336691	18.115843169487846	0.002367129619484464	1689.8102947447203
1111-5b.jpeg	1111-5b_2.jpg	86.5347387661379	8.50303136393229	0.00454205928388607	880.6578139987864
1111-5b.jpeg	1111-5b_3.jpg	98.32472050169788	8.829305948893229	0.003653096261093215	1094.9615652347939
1111-5b.jpeg	1111-5b_4.jpg	73.23222413363492	5.501982668728298	0.004103692029867839	974.7320147045298
19-1233-2c.jpeg	19-1233-2c_0.jpg	16.72531769945067	1.6037689561631945	0.022932586589702698	174.4242841667106
19-1233-2c.jpeg	19-1233-2c_1.jpg	22.46048450500815	2.0958835720486113	0.016618388369213418	240.6972271396813
19-1233-2c.jpeg	19-1233-2c_2.jpg	15.605838733338878	1.5522367431640627	0.025494336944935296	156.89758900729677
19-1233-2c.jpeg	19-1233-2c_3.jpg	18.87489765528455	1.9293228108723959	0.021661856751203624	184.65637761073936
19-1233-2c.jpeg	19-1233-2c_4.jpg	17.084586331672416	2.041035999891493	0.027970596022151635	143.00732086052633
19-3333-3e.jpeg	19-3333-3e_0.jpg	10.858221484725476	0.9525171006944444	0.03231583488762386	123.77832768083297
19-3333-3e.jpeg	19-3333-3e_1.jpg	6.1200077038905585	0.5816293131510417	0.06211583673344431	64.39581611312863
19-3333-3e.jpeg	19-3333-3e_2.jpg	8.759225602780356	0.73946923828125	0.0385521567530362	103.75554409637478
19-3333-3e.jpeg	19-3333-3e_3.jpg	8.383727533891669	0.5236826009114584	0.029802577440104963	134.2165793558932
19-3333-3e.jpeg	19-3333-3e_4.jpg	10.898359573058876	1.0230765923394098	0.03445449385054795	116.09516068791085
19-3333-3d.jpeg	19-3333-3d_0.jpg	13.045233396671009	0.8493806016710069	0.019964508475072626	200.3555461931025
19-3333-3d.jpeg	19-3333-3d_1.jpg	9.009793266113643	0.7799022054036459	0.038430009140175865	104.08532523137711
19-3333-3d.jpeg	19-3333-3d_2.jpg	8.983721180002496	0.6053413384331597	0.030001833373566433	133.3251855043052
19-3333-3d.jpeg	19-3333-3d_3.jpg	10.9768774994479	0.8472904839409722	0.028127730026774805	142.20841838969577
