original.file	seg.file	perimeter	surface.area	dissection	compactness
2211-12a.jpeg	2211-12a_8.jpg	5.299681195001548	1.5727775553385417	0.22398957401011232	17.85797404936095
2211-12a.jpeg	2211-12a_9.jpg	5.749232807779734	1.7064009440104166	0.20650058372397284	19.37040529312381
3111-6dA.jpeg	3111-6dA_0.jpg	1612.25248854524	169.91230099283854	0.00026146809376415665	15298.233686623298
3111-6dA.jpeg	3111-6dA_1.jpg	246.2524617778544	15.823416457790799	0.0010437562478484825	3832.3123892626145
3211-10d.jpeg	3211-10d_0.jpg	10.8972224194491	3.4068198269314234	0.11475656153792271	34.85639467054048
3211-10d.jpeg	3211-10d_1.jpg	9.512110147782137	2.001972420247396	0.08850429362774243	45.195547425353
3211-10d.jpeg	3211-10d_2.jpg	13.285165802783128	4.814333935546875	0.10910941929685254	36.660446236243395
3211-10d.jpeg	3211-10d_3.jpg	8.946410500559027	1.8049968424479166	0.09020669981594992	44.34260435379257
3211-10d.jpeg	3211-10d_4.jpg	11.78149215222664	3.7000128933376737	0.10662588090481451	37.5143442291541
19-2111-5c.jpeg	19-2111-5c_0.jpg	4.390942352223639	0.609377427842882	0.1264243949701278	31.639463261383536
19-2111-5c.jpeg	19-2111-5c_1.jpg	3.8805070738899126	0.4851235324435764	0.12886511758297725	31.040207583129458
19-2111-5c.jpeg	19-2111-5c_2.jpg	4.327541826112165	0.7989294840494792	0.1706419840678911	23.440890129410196
19-2111-5c.jpeg	19-2111-5c_3.jpg	3.8552882338898207	0.49737594672309027	0.13385391078089454	29.883325609720885
19-2111-5c.jpeg	19-2111-5c_4.jpg	4.0034810772232925	0.6532699001736111	0.16303358531663523	24.534822025973426
19-2111-5c.jpeg	19-2111-5c_5.jpg	3.515351474445245	0.4004377278645833	0.1296156591729635	30.860468754491038
19-2111-5c.jpeg	19-2111-5c_6.jpg	4.000369760834638	0.6691259657118056	0.16725056864383545	23.916211660350804
19-2111-5c.jpeg	19-2111-5c_7.jpg	3.45416614083413	0.36137414822048614	0.12115201086628703	33.01637316127354
19-2111-5c.jpeg	19-2111-5c_8.jpg	3.9647995711120965	0.5691606797960069	0.1448279573047232	27.618976849779475
19-2111-5c.jpeg	19-2111-5c_9.jpg	3.7253847455566493	0.46342955186631946	0.13356770129817194	29.94735973684639
19-1122-1b.jpeg	19-1122-1b_0.jpg	10.419296248890028	1.1897094265407986	0.04383531394259379	91.25062969181316
19-1122-1b.jpeg	19-1122-1b_1.jpg	6.813343888890812	0.6644412190755209	0.05725269552028815	69.86570612352311
19-1122-1b.jpeg	19-1122-1b_2.jpg	14.508715677223522	1.6673373643663196	0.03168294430234471	126.25089265153865
19-1122-1b.jpeg	19-1122-1b_3.jpg	10.18968119500155	1.201889767795139	0.04630239294913642	86.38862368072499
19-1122-1b.jpeg	19-1122-1b_4.jpg	10.442601564445336	1.0979604654947916	0.04027441846290107	99.3186283666545
19-1122-1b.jpeg	19-1122-1b_5.jpg	18.635584822225532	3.692301079644097	0.0425276167906982	94.05652848327243
19-1122-1b.jpeg	19-1122-1b_6.jpg	12.994777956113968	1.3001253011067708	0.030796933497028615	129.88306125952224
19-1122-1b.jpeg	19-1122-1b_7.jpg	5.272609468890767	0.4895920600043403	0.07044386025045704	56.782805283219105
19-1122-1b.jpeg	19-1122-1b_8.jpg	6.7540025611119585	0.6523329508463541	0.05720142731797061	69.92832500078796
19-1122-1b.jpeg	19-1122-1b_9.jpg	14.358669947779363	1.8132852403428819	0.03518015043534885	113.70048025663982
19-1122-1b.jpeg	19-1122-1b_10.jpg	7.427446415001132	0.8325875868055556	0.06036856720522816	66.25964777997223
19-1122-1b.jpeg	19-1122-1b_11.jpg	10.790140663613377	1.3380357123480904	0.04596989202339079	87.01347390515268
19-1122-1b.jpeg	19-1122-1b_12.jpg	11.652354630835145	1.4447758626302083	0.04256308335330399	93.97815395085792
19-1122-1b.jpeg	19-1122-1b_13.jpg	10.421502561111959	1.1489160942925347	0.042314345260450914	94.53058945800584
19-1122-1b.jpeg	19-1122-1b_14.jpg	24.784499377780705	3.074346961805556	0.02001946966584286	199.8054926911867
19-1122-1b.jpeg	19-1122-1b_15.jpg	10.355956361112652	0.918138267686632	0.03424424984178337	116.80793179821305
19-1122-1b.jpeg	19-1122-1b_16.jpg	3.5123954322235926	0.26839994574652776	0.08702331193333325	45.96469510450621
19-1122-1b.jpeg	19-1122-1b_17.jpg	11.660396152224331	1.2334577528211805	0.036287551019601884	110.23064074616862
19-1122-1b.jpeg	19-1122-1b_18.jpg	15.636787742779989	1.9435211968315973	0.03179466042149702	125.80728798397602
19-1122-1b.jpeg	19-1122-1b_19.jpg	11.907782980556442	1.5198038818359376	0.04287318211363367	93.29841646458989
19-1122-1b.jpeg	19-1122-1b_20.jpg	15.583850962780726	1.7687441107855904	0.029132343753898872	137.30443502214501
19-1122-1b.jpeg	19-1122-1b_21.jpg	7.025023013890236	0.4885109646267361	0.03959485934939889	101.02321527909976
19-1122-1b.jpeg	19-1122-1b_22.jpg	9.724357087778994	1.0534193359375	0.04455941501730104	89.76778529177108
19-1122-1b.jpeg	19-1122-1b_23.jpg	6.478423090001248	0.7042976019965278	0.06712396254750584	59.59123758775517
19-1122-1b.jpeg	19-1122-1b_24.jpg	9.959910866946064	1.0513292182074652	0.0423923821940154	94.35657523781919
19-1122-1b.jpeg	19-1122-1b_25.jpg	4.354269006390132	0.4709972195095486	0.09936829136915976	40.254289823095945
19-1122-1b.jpeg	19-1122-1b_26.jpg	14.823649509169105	1.849249679904514	0.033662414830365556	118.82688809335674
19-1122-1b.jpeg	19-1122-1b_27.jpg	5.239236711111728	0.5188537082248263	0.07560819587425421	52.90431749823121
19-1122-1b.jpeg	19-1122-1b_28.jpg	136.38105595891602	38.87035186360677	0.008359308744213903	478.50846551979504
19-1122-1b.jpeg	19-1122-1b_29.jpg	14.046572405002149	1.5986517713758681	0.03240956039131062	123.42037200456588
19-1122-1b.jpeg	19-1122-1b_30.jpg	3.717041556111889	0.3428513807508681	0.09925926641410082	40.29850455787529
19-1122-1b.jpeg	19-1122-1b_31.jpg	10.615616943890421	0.9455980902777779	0.033564184509346666	119.17465174481192
19-1122-1b.jpeg	19-1122-1b_32.jpg	11.410974522779247	1.543587980143229	0.04741829213762797	84.35563196562005
19-1122-1b.jpeg	19-1122-1b_33.jpg	5.771520722778556	0.6892343397352431	0.08276493528743258	48.3296457141963
19-1122-1b.jpeg	19-1122-1b_34.jpg	7.906922280000416	0.3561128173828125	0.02278414084541223	175.56071247713658
19-1122-1b.jpeg	19-1122-1b_35.jpg	10.398671948336082	1.083257568359375	0.04007153400300093	99.82148424116838
19-1122-1b.jpeg	19-1122-1b_36.jpg	6.0514270627786475	0.5616650851779514	0.06135102354888515	65.19858624384248
19-1122-1b.jpeg	19-1122-1b_37.jpg	8.779894304726445	0.8576689995659722	0.044504213318571004	89.87913057505624
19-1122-1b.jpeg	19-1122-1b_38.jpg	9.936346761112421	1.0751853895399306	0.043560200203709015	91.82694251390086
19-1122-1b.jpeg	19-1122-1b_39.jpg	25.383511144448757	2.9993189425998263	0.018619981764508964	214.8229816005669
19-1122-1b.jpeg	19-1122-1b_40.jpg	7.734174571112097	0.698892125108507	0.04673499465741316	85.58896880852676
19-1122-1b.jpeg	19-1122-1b_41.jpg	9.825585873890606	0.987256298828125	0.04090467941487866	97.78832293072662
19-1122-1b.jpeg	19-1122-1b_42.jpg	9.452397633335181	0.8965884331597223	0.040139241133693306	99.65310471807494
19-1122-1b.jpeg	19-1122-1b_43.jpg	12.20611771278188	1.2182503445095487	0.03270705388542899	122.29777753789075
19-1122-1b.jpeg	19-1122-1b_44.jpg	9.651872522501467	0.9752921766493055	0.0418766157705276	95.51870241661615
19-1122-1b.jpeg	19-1122-1b_45.jpg	20.69599383389236	1.9087099256727431	0.017824910201005337	224.4050575791623
19-1122-1b.jpeg	19-1122-1b_46.jpg	9.451940691112604	0.9568414822048612	0.042840843263305645	93.36884373203058
19-1122-1b.jpeg	19-1122-1b_47.jpg	8.578366853890328	0.780046351453993	0.04240051888230566	94.33846814712584
19-1122-1b.jpeg	19-1122-1b_48.jpg	13.509211794446214	1.7791946994357641	0.03899630391418627	102.57382363216377
19-1122-1b.jpeg	19-1122-1b_49.jpg	10.758440400557644	1.1370961181640626	0.039296921711549075	101.78914341843803
19-1122-1b.jpeg	19-1122-1b_50.jpg	9.797393231112004	1.0922666965060763	0.045516368487437724	87.88047317755543
19-1122-1b.jpeg	19-1122-1b_51.jpg	8.222648719722958	0.6131972981770833	0.036277449789803504	110.2613337810829
19-1122-1b.jpeg	19-1122-1b_52.jpg	13.856534981113159	1.3857480550130208	0.02886921560970329	138.5558947661727
19-1122-1b.jpeg	19-1122-1b_53.jpg	9.344842698334926	0.7264240207248264	0.03327409079446545	120.21365286006038
19-1122-1b.jpeg	19-1122-1b_54.jpg	4.674511586667868	0.39971699761284724	0.07317119145713753	54.66632318462565
19-1122-1b.jpeg	19-1122-1b_55.jpg	13.204793466668514	1.4604877821180555	0.03350384831110897	119.3892702371658
19-2122-1a-pet.jpeg	19-2122-1a-pet_0.jpg	24.819216321392187	1.954908734809028	0.012694346538343355	315.1008984919369
19-2122-1a-pet.jpeg	19-2122-1a-pet_1.jpg	8.468855516668052	0.5650525173611111	0.031513697228120925	126.92893414075962
19-2122-1a-pet.jpeg	19-2122-1a-pet_2.jpg	15.605001724169773	1.8174654758029514	0.02985372439757443	133.98663251292672
19-2122-1a-pet.jpeg	19-2122-1a-pet_3.jpg	28.24364012500751	2.4091850124782987	0.012080608375617072	331.1091524226057
19-2122-1a-pet.jpeg	19-2122-1a-pet_4.jpg	1.2680163552780819	0.03207249620225694	0.07978900388372741	50.132221299930045
19-2122-1a-pet.jpeg	19-2122-1a-pet_5.jpg	5.785793757223478	0.5264934488932291	0.06291106914743419	63.58181563606663
19-2122-1a-pet.jpeg	19-2122-1a-pet_6.jpg	17.121163518058115	1.750653781467014	0.023888765504847295	167.4427252922867
19-2122-1a-pet.jpeg	19-2122-1a-pet_7.jpg	14.28212618416922	1.5120199951171875	0.029650484486686356	134.90504689041686
1333-11d.jpeg	1333-11d_0.jpg	8.201472841113528	3.9377818033854166	0.23416821040241548	17.081737923034233
1333-11d.jpeg	1333-11d_1.jpg	6.73679124500224	2.6504855007595487	0.2336034455997094	17.12303510648636
1333-11d.jpeg	1333-11d_2.jpg	6.111621636668562	2.161686244032118	0.23149399550879934	17.279065883365238
1333-11d.jpeg	1333-11d_3.jpg	9.365907704169496	4.768855856662326	0.21745752436205334	18.394396844784488
1333-11d.jpeg	1333-11d_4.jpg	8.573308015558082	4.252380558268229	0.23141700102610488	17.28481478138584
1333-11d.jpeg	1333-11d_5.jpg	7.514066501113437	3.02793193359375	0.21451419248534837	18.64678487542593
1333-11d.jpeg	1333-11d_6.jpg	8.984927852224793	4.541825827365451	0.22504080810737281	17.774554018182766
1333-11d.jpeg	1333-11d_7.jpg	8.60671477083593	4.58132184516059	0.24738648671046404	16.169031919199032
1333-11d.jpeg	1333-11d_8.jpg	11.376741162225626	6.93623586968316	0.2143621428180622	18.660011266051587
1333-11d.jpeg	1333-11d_9.jpg	11.161234988336638	7.226329796006944	0.23203487560203565	17.238787874545306
1333-11d.jpeg	1333-11d_10.jpg	11.833222260003602	7.826986387803819	0.22358801802808556	17.89004632393829
1333-11d.jpeg	1333-11d_11.jpg	9.672187798336314	5.59221809624566	0.23910829969535616	16.728821229109705
1333-11d.jpeg	1333-11d_12.jpg	10.263295557225323	4.90226302625868	0.18615852497658353	21.487063246247526
1333-11d.jpeg	1333-11d_13.jpg	12.472354354448202	9.038389794921875	0.2324096603555719	17.210988535847676
1333-11d.jpeg	1333-11d_14.jpg	8.741393190002633	4.616277262369792	0.24165209584163688	16.552722152351375
1333-11d.jpeg	1333-11d_15.jpg	7.488847661113343	3.3937025363498265	0.2420492670650135	16.52556129792211
1333-11d.jpeg	1333-11d_16.jpg	8.11888683611346	3.7086616563585073	0.22505270086813275	17.773614733660796
1333-11d.jpeg	1333-11d_17.jpg	8.800716757224633	4.376994818793403	0.22604761860539463	17.69538659455066
1333-11d.jpeg	1333-11d_18.jpg	7.847719989446609	3.604660281032986	0.23411936358642288	17.085301867922766
1333-11d.jpeg	1333-11d_19.jpg	8.073525755002379	3.8249875189887153	0.23472726778754935	17.041053805561198
1333-11d.jpeg	1333-11d_20.jpg	6.936921228335343	2.824469783528646	0.23478124346764123	17.037136105599085
1333-11d.jpeg	1333-11d_21.jpg	7.610614992224424	3.0980589870876734	0.21394895481859125	18.696048332611053
1333-11d.jpeg	1333-11d_22.jpg	7.466188559446422	2.9223449517144098	0.2096976492748751	19.075082690873344
1333-11d.jpeg	1333-11d_23.jpg	7.400331811113114	2.767027582465278	0.20210222467313346	19.79196422240938
1333-11d.jpeg	1333-11d_24.jpg	7.039296048335157	2.7179458523220488	0.21940288333781605	18.2313009708317
1333-11d.jpeg	1333-11d_25.jpg	6.8101808144464915	2.6101966796875	0.22512096333290485	17.76822531664842
1333-11d.jpeg	1333-11d_26.jpg	6.551726903891022	2.488393267144097	0.23188221281710708	17.25013726324463
1333-11d.jpeg	1333-11d_27.jpg	6.132720640001939	2.1395598253038193	0.2275506402801184	17.57850470152902
1333-11d.jpeg	1333-11d_28.jpg	7.084312583613424	2.7936225287543404	0.22265491413804955	17.965020064726428
1333-11d.jpeg	1333-11d_29.jpg	6.415540144446447	2.35332841796875	0.228705219846491	17.48976259783155
1333-11d.jpeg	1333-11d_30.jpg	7.829939334724551	3.27622350531684	0.21375521485180826	18.712993752096814
1333-11d.jpeg	1333-11d_31.jpg	5.34599903833502	1.6716617458767362	0.23396486477199435	17.096584155480432
1333-11d.jpeg	1333-11d_32.jpg	5.485297114168249	1.6888871988932292	0.22452273430826256	17.81556781910614
1333-11d.jpeg	1333-11d_33.jpg	6.294272633335181	2.33855344780816	0.23611098394555297	16.941185594831953
1333-11d.jpeg	1333-11d_34.jpg	6.550821899724297	2.291201470269097	0.21356578983073418	18.72959149108235
1333-11d.jpeg	1333-11d_35.jpg	41.1960899175081	2.7935504557291666	0.006584222769721555	607.5128591326746
1333-11d.jpeg	1333-11d_36.jpg	30.45735257639572	1.540488840060764	0.0066425410392079495	602.1791926297163
1333-11d.jpeg	1333-11d_37.jpg	46.55405216195477	6.046134008789063	0.011158935888119963	358.457118143181
1333-11d.jpeg	1333-11d_38.jpg	23.40143078750514	2.2770030843098956	0.016631782133165258	240.5033909158564
3311-18c.jpeg	3311-18c_0.jpg	55.713660531684425	21.72324222547743	0.0279937608959656	142.88898211517093
3311-18c.jpeg	3311-18c_1.jpg	65.49760150057865	27.763033808051215	0.025886665989715996	154.51970530268676
3311-18c.jpeg	3311-18c_2.jpg	49.42636026112628	15.775415823025174	0.0258299488539333	154.8589980808612
3311-18c.jpeg	3311-18c_3.jpg	45.59342058056938	16.362450613064237	0.03148502109180706	127.04453931716974
3311-18c.jpeg	3311-18c_4.jpg	40.206481965845555	11.480079741753473	0.028406174286676383	140.8144567315479
3311-3e.jpeg	3311-3e_0.jpg	9.146686877780704	2.9619851155598957	0.14161695079357378	28.24520636537748
3311-3e.jpeg	3311-3e_1.jpg	10.127126558337604	3.302386013454861	0.12879984869051866	31.055937104485523
3311-3e.jpeg	3311-3e_2.jpg	10.427632081671264	3.012003795030382	0.11080110893009167	36.100721722232414
3311-3e.jpeg	3311-3e_3.jpg	7.338448505557942	1.8173934027777778	0.13498963912939338	29.63190379497072
3311-3e.jpeg	3311-3e_4.jpg	8.386244394447601	2.4315997233072917	0.138298365523209	28.922973781123442
19-3312-3e.jpeg	19-3312-3e_0.jpg	2.1399354583339107	0.22919222005208334	0.2001974368023781	19.98027579118578
19-3312-3e.jpeg	19-3312-3e_1.jpg	1.8740951205560714	0.18176816948784721	0.207011544260378	19.322593888623054
19-3312-3e.jpeg	19-3312-3e_2.jpg	1.9675322952784056	0.18537182074652778	0.19154021373058547	20.883343095911314
19-3312-3e.jpeg	19-3312-3e_3.jpg	2.956245646667544	0.3556083062065972	0.16276118787525845	24.575883551953634
19-3312-3e.jpeg	19-3312-3e_4.jpg	2.423608208889474	0.24951681315104168	0.16991627421715783	23.54100581847673
19-3312-3e.jpeg	19-3312-3e_5.jpg	2.299634565556464	0.21679565972222223	0.16398076907515377	24.39310428021451
19-3312-3e.jpeg	19-3312-3e_6.jpg	2.8474411616677524	0.34414869520399305	0.16978393747242423	23.55935466892837
19-3312-3e.jpeg	19-3312-3e_7.jpg	2.234631063334211	0.22032723795572917	0.17648854322549276	22.664360682547823
19-3312-3e.jpeg	19-3312-3e_8.jpg	2.3983893688893816	0.2846884494357639	0.1979659313567771	20.205496837691438
19-3312-3e.jpeg	19-3312-3e_9.jpg	2.3237931272228303	0.2660936089409722	0.19710584779593815	20.29366477315865
2311-5c-pet.jpeg	2311-5c-pet_0.jpg	6.624263227224216	0.6465671088324653	0.05893841279828092	67.86745367049771
2311-5c-pet.jpeg	2311-5c-pet_1.jpg	5.417673235278728	0.5525118109809029	0.07529670005192336	53.12317800437026
2311-5c-pet.jpeg	2311-5c-pet_2.jpg	6.671020252223408	0.7672894259982639	0.0689659441871806	57.99964094080394
2311-5c-pet.jpeg	2311-5c-pet_3.jpg	5.615898574445476	0.6422427273220486	0.08145554899790149	49.10653785051588
2311-5c-pet.jpeg	2311-5c-pet_4.jpg	4.147097141667476	0.39935663248697917	0.09288219627141178	43.06530379957391
2311-5c-pet.jpeg	2311-5c-pet_5.jpg	5.7339423727783245	0.34991453721788196	0.0425711448048436	93.96035785123856
19-3333-1a.jpeg	19-3333-1a_0.jpg	67.10230273807271	1.166646058485243	0.0010363924997311815	3859.5416321881103
19-3333-1a.jpeg	19-3333-1a_1.jpg	0.06470183416667821	0.0005045111762152779	0.4820561171588352	8.297789111308008
19-3333-1a.jpeg	19-3333-1a_2.jpg	0.13086025055556325	0.001225241427951389	0.2861977196631318	13.976351749790977
19-3333-1a.jpeg	19-3333-1a_3.jpg	0.08489583333333334	0.0008648763020833334	0.48	8.333333333333334
19-3333-1a.jpeg	19-3333-1a_4.jpg	0.05269575027778163	0.0005045111762152779	0.7267408927556455	5.504024941864574
19-3333-1a.jpeg	19-3333-1a_5.jpg	0.08168100083334487	0.0006486572265625001	0.3888957089230716	10.285533905932732
19-3333-1a.jpeg	19-3333-1a_6.jpg	0.0951436669444483	0.0007928032769097222	0.3503205844040767	11.418112945901594
19-3333-1a.jpeg	19-3333-1a_7.jpg	0.06294358388889659	0.000576584201388889	0.5821297509072071	6.871320343559644
19-3333-1a.jpeg	19-3333-1a_8.jpg	0.41367975500006926	0.005261330837673611	0.1229778986077381	32.52616970435295
19-3333-1a.jpeg	19-3333-1a_9.jpg	0.07494966777779317	0.0007207302517361112	0.5132078828084551	7.794112549695427
19-3333-1a.jpeg	19-3333-1a_10.jpg	0.202595085833368	0.002306336805555556	0.22476304511091405	17.79651987730508
19-3333-1a.jpeg	19-3333-1a_11.jpg	0.09338541666666667	0.0008648763020833334	0.3966942148760331	10.083333333333332
19-3333-1a.jpeg	19-3333-1a_12.jpg	0.0887140019444714	0.0008648763020833334	0.43957162145997264	9.099768512613682
19-3333-1a.jpeg	19-3333-1a_13.jpg	0.192347252222253	0.0018018256293402778	0.1948053044213525	20.53332177930963
