"Plot Title: 20168507"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168507, SEN S/N: 20168507)","Coupler Attached (LGR S/N: 20168507)","Host Connected (LGR S/N: 20168507)","End Of File (LGR S/N: 20168507)"
130,10/04/17 01:30:00 AM,49.937,,,
131,10/04/17 03:00:00 AM,49.404,,,
132,10/04/17 04:30:00 AM,48.517,,,
133,10/04/17 06:00:00 AM,47.802,,,
134,10/04/17 07:30:00 AM,46.728,,,
135,10/04/17 09:00:00 AM,47.624,,,
136,10/04/17 10:30:00 AM,48.339,,,
137,10/04/17 12:00:00 PM,52.750,,,
138,10/04/17 01:30:00 PM,57.096,,,
139,10/04/17 03:00:00 PM,57.785,,,
140,10/04/17 04:30:00 PM,59.680,,,
141,10/04/17 06:00:00 PM,59.337,,,
142,10/04/17 07:30:00 PM,54.322,,,
143,10/04/17 09:00:00 PM,50.995,,,
144,10/04/17 10:30:00 PM,48.517,,,
145,10/05/17 12:00:00 AM,46.728,,,
146,10/05/17 01:30:00 AM,45.286,,,
147,10/05/17 03:00:00 AM,44.013,,,
148,10/05/17 04:30:00 AM,43.099,,,
149,10/05/17 06:00:00 AM,42.548,,,
150,10/05/17 07:30:00 AM,41.810,,,
151,10/05/17 09:00:00 AM,41.625,,,
152,10/05/17 10:30:00 AM,42.548,,,
153,10/05/17 12:00:00 PM,53.274,,,
154,10/05/17 01:30:00 PM,64.996,,,
155,10/05/17 03:00:00 PM,71.168,,,
156,10/05/17 04:30:00 PM,70.308,,,
157,10/05/17 06:00:00 PM,65.509,,,
158,10/05/17 07:30:00 PM,60.539,,,
159,10/05/17 09:00:00 PM,55.884,,,
160,10/05/17 10:30:00 PM,52.925,,,
161,10/06/17 12:00:00 AM,50.466,,,
162,10/06/17 01:30:00 AM,48.339,,,
163,10/06/17 03:00:00 AM,46.728,,,
164,10/06/17 04:30:00 AM,45.466,,,
165,10/06/17 06:00:00 AM,44.379,,,
166,10/06/17 07:30:00 AM,43.282,,,
167,10/06/17 09:00:00 AM,43.099,,,
168,10/06/17 10:30:00 AM,43.831,,,
169,10/06/17 12:00:00 PM,54.147,,,
170,10/06/17 01:30:00 PM,65.167,,,
171,10/06/17 03:00:00 PM,70.137,,,
172,10/06/17 04:30:00 PM,68.421,,,
173,10/06/17 06:00:00 PM,66.366,,,
174,10/06/17 07:30:00 PM,60.712,,,
175,10/06/17 09:00:00 PM,56.404,,,
176,10/06/17 10:30:00 PM,53.274,,,
177,10/07/17 12:00:00 AM,51.172,,,
178,10/07/17 01:30:00 AM,49.404,,,
179,10/07/17 03:00:00 AM,48.160,,,
180,10/07/17 04:30:00 AM,47.266,,,
181,10/07/17 06:00:00 AM,46.548,,,
182,10/07/17 07:30:00 AM,46.188,,,
183,10/07/17 09:00:00 AM,46.008,,,
184,10/07/17 10:30:00 AM,47.266,,,
185,10/07/17 12:00:00 PM,57.096,,,
186,10/07/17 01:30:00 PM,68.421,,,
187,10/07/17 03:00:00 PM,73.580,,,
188,10/07/17 04:30:00 PM,74.098,,,
189,10/07/17 06:00:00 PM,70.480,,,
190,10/07/17 07:30:00 PM,65.167,,,
191,10/07/17 09:00:00 PM,61.398,,,
192,10/07/17 10:30:00 PM,59.337,,,
193,10/08/17 12:00:00 AM,57.441,,,
194,10/08/17 01:30:00 AM,56.057,,,
195,10/08/17 03:00:00 AM,54.147,,,
196,10/08/17 04:30:00 AM,52.576,,,
197,10/08/17 06:00:00 AM,51.523,,,
198,10/08/17 07:30:00 AM,50.113,,,
199,10/08/17 09:00:00 AM,49.759,,,
200,10/08/17 10:30:00 AM,50.113,,,
201,10/08/17 12:00:00 PM,51.172,,,
202,10/08/17 01:30:00 PM,53.798,,,
203,10/08/17 03:00:00 PM,63.455,,,
204,10/08/17 04:30:00 PM,64.139,,,
205,10/08/17 06:00:00 PM,59.680,,,
206,10/08/17 07:30:00 PM,55.364,,,
207,10/08/17 09:00:00 PM,51.874,,,
208,10/08/17 10:30:00 PM,49.228,,,
209,10/09/17 12:00:00 AM,47.266,,,
210,10/09/17 01:30:00 AM,45.648,,,
211,10/09/17 03:00:00 AM,44.379,,,
212,10/09/17 04:30:00 AM,43.099,,,
213,10/09/17 06:00:00 AM,41.994,,,
214,10/09/17 07:30:00 AM,41.067,,,
215,10/09/17 09:00:00 AM,40.509,,,
216,10/09/17 10:30:00 AM,40.696,,,
217,10/09/17 12:00:00 PM,51.523,,,
218,10/09/17 01:30:00 PM,64.310,,,
219,10/09/17 03:00:00 PM,70.824,,,
220,10/09/17 04:30:00 PM,71.168,,,
221,10/09/17 06:00:00 PM,68.077,,,
222,10/09/17 07:30:00 PM,61.227,,,
223,10/09/17 09:00:00 PM,55.537,,,
224,10/09/17 10:30:00 PM,51.874,,,
225,10/10/17 12:00:00 AM,49.404,,,
226,10/10/17 01:30:00 AM,47.446,,,
227,10/10/17 03:00:00 AM,45.828,,,
228,10/10/17 04:30:00 AM,44.560,,,
229,10/10/17 06:00:00 AM,43.648,,,
230,10/10/17 07:30:00 AM,42.732,,,
231,10/10/17 09:00:00 AM,42.548,,,
232,10/10/17 10:30:00 AM,43.099,,,
233,10/10/17 12:00:00 PM,51.699,,,
234,10/10/17 01:30:00 PM,63.797,,,
235,10/10/17 03:00:00 PM,70.480,,,
236,10/10/17 04:30:00 PM,70.480,,,
237,10/10/17 06:00:00 PM,68.763,,,
238,10/10/17 07:30:00 PM,62.083,,,
239,10/10/17 09:00:00 PM,56.750,,,
240,10/10/17 10:30:00 PM,53.274,,,
241,10/11/17 12:00:00 AM,50.819,,,
242,10/11/17 01:30:00 AM,48.871,,,
243,10/11/17 03:00:00 AM,47.624,,,
244,10/11/17 04:30:00 AM,46.548,,,
245,10/11/17 06:00:00 AM,46.008,,,
246,10/11/17 07:30:00 AM,45.286,,,
247,10/11/17 09:00:00 AM,44.742,,,
248,10/11/17 10:30:00 AM,45.104,,,
249,10/11/17 12:00:00 PM,55.711,,,
250,10/11/17 01:30:00 PM,67.735,,,
251,10/11/17 03:00:00 PM,72.891,,,
252,10/11/17 04:30:00 PM,73.407,,,
253,10/11/17 06:00:00 PM,68.248,,,
254,10/11/17 07:30:00 PM,62.940,,,
255,10/11/17 09:00:00 PM,59.508,,,
256,10/11/17 10:30:00 PM,56.923,,,
257,10/12/17 12:00:00 AM,54.842,,,
258,10/12/17 01:30:00 AM,53.623,,,
259,10/12/17 03:00:00 AM,52.225,,,
260,10/12/17 04:30:00 AM,51.172,,,
261,10/12/17 06:00:00 AM,50.113,,,
262,10/12/17 07:30:00 AM,48.517,,,
263,10/12/17 09:00:00 AM,46.908,,,
264,10/12/17 10:30:00 AM,46.548,,,
265,10/12/17 12:00:00 PM,55.711,,,
266,10/12/17 01:30:00 PM,66.537,,,
267,10/12/17 03:00:00 PM,71.339,,,
268,10/12/17 04:30:00 PM,72.372,,,
269,10/12/17 06:00:00 PM,69.449,,,
270,10/12/17 07:30:00 PM,62.254,,,
271,10/12/17 09:00:00 PM,56.750,,,
272,10/12/17 10:30:00 PM,52.750,,,
273,10/13/17 12:00:00 AM,50.113,,,
274,10/13/17 01:30:00 AM,48.160,,,
275,10/13/17 03:00:00 AM,46.548,,,
276,10/13/17 04:30:00 AM,45.104,,,
277,10/13/17 06:00:00 AM,44.013,,,
278,10/13/17 07:30:00 AM,43.099,,,
279,10/13/17 09:00:00 AM,42.548,,,
280,10/13/17 10:30:00 AM,43.282,,,
281,10/13/17 12:00:00 PM,53.798,,,
282,10/13/17 01:30:00 PM,65.509,,,
283,10/13/17 03:00:00 PM,70.824,,,
284,10/13/17 04:30:00 PM,72.028,,,
285,10/13/17 06:00:00 PM,68.763,,,
286,10/13/17 07:30:00 PM,62.254,,,
287,10/13/17 09:00:00 PM,56.923,,,
288,10/13/17 10:30:00 PM,54.495,,,
289,10/14/17 12:00:00 AM,53.100,,,
290,10/14/17 01:30:00 AM,51.874,,,
291,10/14/17 03:00:00 AM,49.582,,,
292,10/14/17 04:30:00 AM,47.802,,,
293,10/14/17 06:00:00 AM,45.104,,,
294,10/14/17 07:30:00 AM,43.831,,,
295,10/14/17 09:00:00 AM,43.099,,,
296,10/14/17 10:30:00 AM,43.831,,,
297,10/14/17 12:00:00 PM,47.088,,,
298,10/14/17 01:30:00 PM,54.322,,,
299,10/14/17 03:00:00 PM,60.368,,,
300,10/14/17 04:30:00 PM,63.626,,,
301,10/14/17 06:00:00 PM,62.254,,,
302,10/14/17 07:30:00 PM,55.884,,,
303,10/14/17 09:00:00 PM,51.172,,,
304,10/14/17 10:30:00 PM,47.982,,,
305,10/15/17 12:00:00 AM,45.828,,,
306,10/15/17 01:30:00 AM,44.013,,,
307,10/15/17 03:00:00 AM,42.548,,,
308,10/15/17 04:30:00 AM,41.254,,,
309,10/15/17 06:00:00 AM,40.321,,,
310,10/15/17 07:30:00 AM,39.384,,,
311,10/15/17 09:00:00 AM,38.818,,,
312,10/15/17 10:30:00 AM,39.196,,,
313,10/15/17 12:00:00 PM,50.995,,,
314,10/15/17 01:30:00 PM,64.310,,,
315,10/15/17 03:00:00 PM,70.651,,,
316,10/15/17 04:30:00 PM,72.199,,,
317,10/15/17 06:00:00 PM,69.449,,,
318,10/15/17 07:30:00 PM,61.569,,,
319,10/15/17 09:00:00 PM,56.057,,,
320,10/15/17 10:30:00 PM,52.401,,,
321,10/16/17 12:00:00 AM,49.759,,,
322,10/16/17 01:30:00 AM,47.802,,,
323,10/16/17 03:00:00 AM,46.188,,,
324,10/16/17 04:30:00 AM,44.742,,,
325,10/16/17 06:00:00 AM,43.648,,,
326,10/16/17 07:30:00 AM,42.548,,,
327,10/16/17 09:00:00 AM,41.994,,,
328,10/16/17 10:30:00 AM,42.548,,,
329,10/16/17 12:00:00 PM,53.973,,,
330,10/16/17 01:30:00 PM,67.050,,,
331,10/16/17 03:00:00 PM,72.718,,,
332,10/16/17 04:30:00 PM,74.098,,,
333,10/16/17 06:00:00 PM,71.339,,,
334,10/16/17 07:30:00 PM,64.139,,,
335,10/16/17 09:00:00 PM,58.476,,,
336,10/16/17 10:30:00 PM,54.669,,,
337,10/17/17 12:00:00 AM,52.050,,,
338,10/17/17 01:30:00 AM,49.937,,,
339,10/17/17 03:00:00 AM,48.339,,,
340,10/17/17 04:30:00 AM,47.088,,,
341,10/17/17 06:00:00 AM,46.008,,,
342,10/17/17 07:30:00 AM,45.104,,,
343,10/17/17 09:00:00 AM,44.560,,,
344,10/17/17 10:30:00 AM,44.922,,,
345,10/17/17 12:00:00 PM,56.230,,,
346,10/17/17 01:30:00 PM,67.392,,,
347,10/17/17 03:00:00 PM,73.407,,,
348,10/17/17 04:30:00 PM,73.407,,,
349,10/17/17 06:00:00 PM,69.278,,,
350,10/17/17 07:30:00 PM,63.455,,,
351,10/17/17 09:00:00 PM,58.820,,,
352,10/17/17 10:30:00 PM,55.537,,,
353,10/18/17 12:00:00 AM,52.925,,,
354,10/18/17 01:30:00 AM,50.819,,,
355,10/18/17 03:00:00 AM,49.228,,,
356,10/18/17 04:30:00 AM,47.802,,,
357,10/18/17 06:00:00 AM,46.728,,,
358,10/18/17 07:30:00 AM,45.828,,,
359,10/18/17 09:00:00 AM,45.286,,,
360,10/18/17 10:30:00 AM,45.828,,,
361,10/18/17 12:00:00 PM,56.577,,,
362,10/18/17 01:30:00 PM,69.622,,,
363,10/18/17 03:00:00 PM,75.659,,,
364,10/18/17 04:30:00 PM,77.050,,,
365,10/18/17 06:00:00 PM,74.619,,,
366,10/18/17 07:30:00 PM,66.708,,,
367,10/18/17 09:00:00 PM,60.883,,,
368,10/18/17 10:30:00 PM,56.923,,,
369,10/19/17 12:00:00 AM,53.973,,,
370,10/19/17 01:30:00 AM,51.699,,,
371,10/19/17 03:00:00 AM,49.759,,,
372,10/19/17 04:30:00 AM,48.339,,,
373,10/19/17 06:00:00 AM,47.088,,,
374,10/19/17 07:30:00 AM,46.188,,,
375,10/19/17 09:00:00 AM,46.008,,,
376,10/19/17 10:30:00 AM,46.728,,,
377,10/19/17 12:00:00 PM,57.785,,,
378,10/19/17 01:30:00 PM,70.824,,,
379,10/19/17 03:00:00 PM,77.050,,,
380,10/19/17 04:30:00 PM,77.923,,,
381,10/19/17 06:00:00 PM,74.271,,,
382,10/19/17 07:30:00 PM,67.050,,,
383,10/19/17 09:00:00 PM,61.912,,,
384,10/19/17 10:30:00 PM,58.647,,,
385,10/20/17 12:00:00 AM,56.230,,,
386,10/20/17 01:30:00 AM,54.322,,,
387,10/20/17 03:00:00 AM,53.100,,,
388,10/20/17 04:30:00 AM,52.050,,,
389,10/20/17 06:00:00 AM,51.172,,,
390,10/20/17 07:30:00 AM,50.643,,,
391,10/20/17 09:00:00 AM,49.937,,,
392,10/20/17 10:30:00 AM,51.874,,,
393,10/20/17 12:00:00 PM,55.364,,,
394,10/20/17 01:30:00 PM,56.577,,,
395,10/20/17 03:00:00 PM,52.925,,,
396,10/20/17 04:30:00 PM,50.643,,,
397,10/20/17 06:00:00 PM,49.937,,,
398,10/20/17 07:30:00 PM,47.446,,,
399,10/20/17 09:00:00 PM,45.648,,,
400,10/20/17 10:30:00 PM,44.379,,,
401,10/21/17 12:00:00 AM,44.195,,,
402,10/21/17 01:30:00 AM,44.195,,,
403,10/21/17 03:00:00 AM,43.831,,,
404,10/21/17 04:30:00 AM,43.466,,,
405,10/21/17 06:00:00 AM,43.282,,,
406,10/21/17 07:30:00 AM,42.732,,,
407,10/21/17 09:00:00 AM,42.732,,,
408,10/21/17 10:30:00 AM,44.742,,,
409,10/21/17 12:00:00 PM,51.346,,,
410,10/21/17 01:30:00 PM,56.923,,,
411,10/21/17 03:00:00 PM,61.227,,,
412,10/21/17 04:30:00 PM,63.626,,,
413,10/21/17 06:00:00 PM,60.368,,,
414,10/21/17 07:30:00 PM,54.495,,,
415,10/21/17 09:00:00 PM,50.819,,,
416,10/21/17 10:30:00 PM,48.695,,,
417,10/22/17 12:00:00 AM,48.160,,,
418,10/22/17 01:30:00 AM,48.339,,,
419,10/22/17 03:00:00 AM,48.339,,,
420,10/22/17 04:30:00 AM,48.339,,,
421,10/22/17 06:00:00 AM,48.339,,,
422,10/22/17 07:30:00 AM,48.160,,,
423,10/22/17 09:00:00 AM,48.517,,,
424,10/22/17 10:30:00 AM,49.937,,,
425,10/22/17 12:00:00 PM,55.017,,,
426,10/22/17 01:30:00 PM,64.652,,,
427,10/22/17 03:00:00 PM,68.592,,,
428,10/22/17 04:30:00 PM,69.278,,,
429,10/22/17 06:00:00 PM,66.366,,,
430,10/22/17 07:30:00 PM,60.883,,,
431,10/22/17 09:00:00 PM,57.958,,,
432,10/22/17 10:30:00 PM,56.057,,,
433,10/23/17 12:00:00 AM,54.669,,,
434,10/23/17 01:30:00 AM,54.147,,,
435,10/23/17 03:00:00 AM,53.973,,,
436,10/23/17 04:30:00 AM,53.623,,,
437,10/23/17 06:00:00 AM,53.100,,,
438,10/23/17 07:30:00 AM,52.225,,,
439,10/23/17 09:00:00 AM,50.643,,,
440,10/23/17 10:30:00 AM,49.937,,,
441,10/23/17 12:00:00 PM,60.024,,,
442,10/23/17 01:30:00 PM,70.824,,,
443,10/23/17 03:00:00 PM,75.484,,,
444,10/23/17 04:30:00 PM,75.312,,,
445,10/23/17 06:00:00 PM,70.480,,,
446,10/23/17 07:30:00 PM,63.282,,,
447,10/23/17 09:00:00 PM,58.303,,,
448,10/23/17 10:30:00 PM,54.842,,,
449,10/24/17 12:00:00 AM,52.401,,,
450,10/24/17 01:30:00 AM,50.290,,,
451,10/24/17 03:00:00 AM,48.871,,,
452,10/24/17 04:30:00 AM,47.624,,,
453,10/24/17 06:00:00 AM,46.548,,,
454,10/24/17 07:30:00 AM,45.466,,,
455,10/24/17 09:00:00 AM,44.560,,,
456,10/24/17 10:30:00 AM,44.742,,,
457,10/24/17 12:00:00 PM,56.923,,,
458,10/24/17 01:30:00 PM,69.793,,,
459,10/24/17 03:00:00 PM,76.703,,,
460,10/24/17 04:30:00 PM,77.923,,,
461,10/24/17 06:00:00 PM,74.098,,,
462,10/24/17 07:30:00 PM,65.338,,,
463,10/24/17 09:00:00 PM,59.680,,,
464,10/24/17 10:30:00 PM,55.884,,,
465,10/25/17 12:00:00 AM,53.100,,,
466,10/25/17 01:30:00 AM,50.995,,,
467,10/25/17 03:00:00 AM,49.228,,,
468,10/25/17 04:30:00 AM,47.982,,,
469,10/25/17 06:00:00 AM,46.728,,,
470,10/25/17 07:30:00 AM,45.648,,,
471,10/25/17 09:00:00 AM,44.922,,,
472,10/25/17 10:30:00 AM,44.922,,,
473,10/25/17 12:00:00 PM,57.441,,,
474,10/25/17 01:30:00 PM,70.824,,,
475,10/25/17 03:00:00 PM,76.528,,,
476,10/25/17 04:30:00 PM,77.225,,,
477,10/25/17 06:00:00 PM,73.407,,,
478,10/25/17 07:30:00 PM,65.167,,,
479,10/25/17 09:00:00 PM,59.508,,,
480,10/25/17 10:30:00 PM,56.057,,,
481,10/26/17 12:00:00 AM,53.973,,,
482,10/26/17 01:30:00 AM,52.050,,,
483,10/26/17 03:00:00 AM,50.819,,,
484,10/26/17 04:30:00 AM,50.995,,,
485,10/26/17 06:00:00 AM,51.172,,,
486,10/26/17 07:30:00 AM,50.466,,,
487,10/26/17 09:00:00 AM,50.643,,,
488,10/26/17 10:30:00 AM,51.874,,,
489,10/26/17 12:00:00 PM,57.441,,,
490,10/26/17 01:30:00 PM,61.569,,,
491,10/26/17 03:00:00 PM,72.199,,,
492,10/26/17 04:30:00 PM,73.234,,,
493,10/26/17 06:00:00 PM,70.651,,,
494,10/26/17 07:30:00 PM,63.111,,,
495,10/26/17 09:00:00 PM,57.958,,,
496,10/26/17 10:30:00 PM,54.322,,,
497,10/27/17 12:00:00 AM,51.699,,,
498,10/27/17 01:30:00 AM,49.759,,,
499,10/27/17 03:00:00 AM,47.982,,,
500,10/27/17 04:30:00 AM,46.548,,,
501,10/27/17 06:00:00 AM,45.286,,,
502,10/27/17 07:30:00 AM,44.379,,,
503,10/27/17 09:00:00 AM,43.831,,,
504,10/27/17 10:30:00 AM,43.831,,,
505,10/27/17 12:00:00 PM,56.230,,,
506,10/27/17 01:30:00 PM,68.763,,,
507,10/27/17 03:00:00 PM,73.753,,,
508,10/27/17 04:30:00 PM,74.446,,,
509,10/27/17 06:00:00 PM,70.308,,,
510,10/27/17 07:30:00 PM,62.598,,,
511,10/27/17 09:00:00 PM,57.785,,,
512,10/27/17 10:30:00 PM,54.669,,,
513,10/28/17 12:00:00 AM,52.401,,,
514,10/28/17 01:30:00 AM,50.643,,,
515,10/28/17 03:00:00 AM,49.228,,,
516,10/28/17 04:30:00 AM,47.982,,,
517,10/28/17 06:00:00 AM,46.908,,,
518,10/28/17 07:30:00 AM,46.008,,,
519,10/28/17 09:00:00 AM,45.286,,,
520,10/28/17 10:30:00 AM,45.286,,,
521,10/28/17 12:00:00 PM,57.785,,,
522,10/28/17 01:30:00 PM,70.824,,,
523,10/28/17 03:00:00 PM,77.400,,,
524,10/28/17 04:30:00 PM,77.923,,,
525,10/28/17 06:00:00 PM,73.580,,,
526,10/28/17 07:30:00 PM,64.996,,,
527,10/28/17 09:00:00 PM,59.508,,,
528,10/28/17 10:30:00 PM,55.884,,,
529,10/29/17 12:00:00 AM,53.100,,,
530,10/29/17 01:30:00 AM,51.172,,,
531,10/29/17 03:00:00 AM,49.404,,,
532,10/29/17 04:30:00 AM,48.160,,,
533,10/29/17 06:00:00 AM,47.088,,,
534,10/29/17 07:30:00 AM,46.008,,,
535,10/29/17 09:00:00 AM,45.466,,,
536,10/29/17 10:30:00 AM,45.648,,,
537,10/29/17 12:00:00 PM,57.958,,,
538,10/29/17 01:30:00 PM,69.622,,,
539,10/29/17 03:00:00 PM,76.181,,,
540,10/29/17 04:30:00 PM,77.400,,,
541,10/29/17 06:00:00 PM,73.407,,,
542,10/29/17 07:30:00 PM,65.338,,,
543,10/29/17 09:00:00 PM,60.024,,,
544,10/29/17 10:30:00 PM,56.577,,,
545,10/30/17 12:00:00 AM,53.973,,,
546,10/30/17 01:30:00 AM,51.874,,,
547,10/30/17 03:00:00 AM,50.290,,,
548,10/30/17 04:30:00 AM,49.759,,,
549,10/30/17 06:00:00 AM,49.050,,,
550,10/30/17 07:30:00 AM,47.982,,,
551,10/30/17 09:00:00 AM,47.446,,,
552,10/30/17 10:30:00 AM,48.871,,,
553,10/30/17 12:00:00 PM,50.290,,,
554,10/30/17 01:30:00 PM,52.401,,,
555,10/30/17 03:00:00 PM,56.750,,,
556,10/30/17 04:30:00 PM,59.851,,,
557,10/30/17 06:00:00 PM,56.057,,,
558,10/30/17 07:30:00 PM,51.874,,,
559,10/30/17 09:00:00 PM,48.695,,,
560,10/30/17 10:30:00 PM,46.548,,,
561,10/31/17 12:00:00 AM,44.742,,,
562,10/31/17 01:30:00 AM,43.282,,,
563,10/31/17 03:00:00 AM,41.994,,,
564,10/31/17 04:30:00 AM,40.881,,,
565,10/31/17 06:00:00 AM,39.760,,,
566,10/31/17 07:30:00 AM,39.196,,,
567,10/31/17 09:00:00 AM,38.818,,,
568,10/31/17 10:30:00 AM,39.947,,,
569,10/31/17 12:00:00 PM,48.871,,,
570,10/31/17 01:30:00 PM,60.712,,,
571,10/31/17 03:00:00 PM,66.879,,,
572,10/31/17 04:30:00 PM,64.481,,,
573,10/31/17 06:00:00 PM,61.054,,,
