"Plot Title: 20168523"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20168523, SEN S/N: 20168523)","Coupler Attached (LGR S/N: 20168523)","Host Connected (LGR S/N: 20168523)","End Of File (LGR S/N: 20168523)"
46,09/08/17 07:30:00 PM,91.987,,,
47,09/08/17 09:00:00 PM,84.654,,,
48,09/08/17 10:30:00 PM,80.735,,,
49,09/09/17 12:00:00 AM,77.923,,,
50,09/09/17 01:30:00 AM,75.659,,,
51,09/09/17 03:00:00 AM,73.753,,,
52,09/09/17 04:30:00 AM,71.339,,,
53,09/09/17 06:00:00 AM,68.592,,,
54,09/09/17 07:30:00 AM,66.537,,,
55,09/09/17 09:00:00 AM,64.825,,,
56,09/09/17 10:30:00 AM,67.906,,,
57,09/09/17 12:00:00 PM,79.326,,,
58,09/09/17 01:30:00 PM,87.733,,,
59,09/09/17 03:00:00 PM,94.253,,,
60,09/09/17 04:30:00 PM,94.253,,,
61,09/09/17 06:00:00 PM,92.174,,,
62,09/09/17 07:30:00 PM,87.004,,,
63,09/09/17 09:00:00 PM,81.621,,,
64,09/09/17 10:30:00 PM,77.574,,,
65,09/10/17 12:00:00 AM,75.484,,,
66,09/10/17 01:30:00 AM,73.062,,,
67,09/10/17 03:00:00 AM,71.168,,,
68,09/10/17 04:30:00 AM,69.107,,,
69,09/10/17 06:00:00 AM,66.708,,,
70,09/10/17 07:30:00 AM,64.652,,,
71,09/10/17 09:00:00 AM,63.282,,,
72,09/10/17 10:30:00 AM,66.537,,,
73,09/10/17 12:00:00 PM,77.400,,,
74,09/10/17 01:30:00 PM,89.384,,,
75,09/10/17 03:00:00 PM,96.361,,,
76,09/10/17 04:30:00 PM,100.882,,,
77,09/10/17 06:00:00 PM,103.923,,,
78,09/10/17 07:30:00 PM,95.783,,,
79,09/10/17 09:00:00 PM,87.186,,,
80,09/10/17 10:30:00 PM,80.911,,,
81,09/11/17 12:00:00 AM,76.528,,,
82,09/11/17 01:30:00 AM,73.234,,,
83,09/11/17 03:00:00 AM,70.480,,,
84,09/11/17 04:30:00 AM,68.248,,,
85,09/11/17 06:00:00 AM,66.366,,,
86,09/11/17 07:30:00 AM,64.652,,,
87,09/11/17 09:00:00 AM,63.455,,,
88,09/11/17 10:30:00 AM,66.708,,,
89,09/11/17 12:00:00 PM,78.975,,,
90,09/11/17 01:30:00 PM,91.612,,,
91,09/11/17 03:00:00 PM,100.882,,,
92,09/11/17 04:30:00 PM,104.540,,,
93,09/11/17 06:00:00 PM,106.835,,,
94,09/11/17 07:30:00 PM,98.110,,,
95,09/11/17 09:00:00 PM,88.833,,,
96,09/11/17 10:30:00 PM,81.797,,,
97,09/12/17 12:00:00 AM,77.050,,,
98,09/12/17 01:30:00 AM,73.580,,,
99,09/12/17 03:00:00 AM,70.824,,,
100,09/12/17 04:30:00 AM,68.592,,,
101,09/12/17 06:00:00 AM,66.708,,,
102,09/12/17 07:30:00 AM,64.996,,,
103,09/12/17 09:00:00 AM,63.797,,,
104,09/12/17 10:30:00 AM,67.221,,,
105,09/12/17 12:00:00 PM,79.678,,,
106,09/12/17 01:30:00 PM,93.115,,,
107,09/12/17 03:00:00 PM,101.484,,,
108,09/12/17 04:30:00 PM,104.540,,,
109,09/12/17 06:00:00 PM,104.540,,,
110,09/12/17 07:30:00 PM,95.783,,,
111,09/12/17 09:00:00 PM,88.650,,,
112,09/12/17 10:30:00 PM,82.686,,,
113,09/13/17 12:00:00 AM,78.098,,,
114,09/13/17 01:30:00 AM,74.619,,,
115,09/13/17 03:00:00 AM,71.683,,,
116,09/13/17 04:30:00 AM,69.449,,,
117,09/13/17 06:00:00 AM,68.077,,,
118,09/13/17 07:30:00 AM,67.050,,,
119,09/13/17 09:00:00 AM,66.022,,,
120,09/13/17 10:30:00 AM,67.906,,,
121,09/13/17 12:00:00 PM,76.876,,,
122,09/13/17 01:30:00 PM,89.755,,,
123,09/13/17 03:00:00 PM,91.053,,,
124,09/13/17 04:30:00 PM,94.253,,,
125,09/13/17 06:00:00 PM,94.253,,,
126,09/13/17 07:30:00 PM,88.466,,,
127,09/13/17 09:00:00 PM,81.975,,,
128,09/13/17 10:30:00 PM,77.225,,,
129,09/14/17 12:00:00 AM,73.580,,,
130,09/14/17 01:30:00 AM,71.683,,,
131,09/14/17 03:00:00 AM,69.964,,,
132,09/14/17 04:30:00 AM,67.392,,,
133,09/14/17 06:00:00 AM,66.022,,,
134,09/14/17 07:30:00 AM,64.652,,,
135,09/14/17 09:00:00 AM,63.626,,,
136,09/14/17 10:30:00 AM,64.310,,,
137,09/14/17 12:00:00 PM,71.168,,,
138,09/14/17 01:30:00 PM,81.797,,,
139,09/14/17 03:00:00 PM,78.975,,,
140,09/14/17 04:30:00 PM,74.271,,,
141,09/14/17 06:00:00 PM,76.528,,,
142,09/14/17 07:30:00 PM,73.926,,,
143,09/14/17 09:00:00 PM,70.651,,,
144,09/14/17 10:30:00 PM,67.564,,,
145,09/15/17 12:00:00 AM,65.851,,,
146,09/15/17 01:30:00 AM,64.825,,,
147,09/15/17 03:00:00 AM,62.598,,,
148,09/15/17 04:30:00 AM,60.712,,,
149,09/15/17 06:00:00 AM,59.680,,,
150,09/15/17 07:30:00 AM,58.647,,,
151,09/15/17 09:00:00 AM,57.958,,,
152,09/15/17 10:30:00 AM,57.785,,,
153,09/15/17 12:00:00 PM,58.993,,,
154,09/15/17 01:30:00 PM,60.712,,,
155,09/15/17 03:00:00 PM,67.050,,,
156,09/15/17 04:30:00 PM,69.793,,,
157,09/15/17 06:00:00 PM,69.622,,,
158,09/15/17 07:30:00 PM,63.282,,,
159,09/15/17 09:00:00 PM,59.508,,,
160,09/15/17 10:30:00 PM,56.404,,,
161,09/16/17 12:00:00 AM,54.322,,,
162,09/16/17 01:30:00 AM,52.050,,,
163,09/16/17 03:00:00 AM,50.113,,,
164,09/16/17 04:30:00 AM,49.050,,,
165,09/16/17 06:00:00 AM,47.982,,,
166,09/16/17 07:30:00 AM,46.908,,,
167,09/16/17 09:00:00 AM,45.648,,,
168,09/16/17 10:30:00 AM,48.339,,,
169,09/16/17 12:00:00 PM,57.958,,,
170,09/16/17 01:30:00 PM,68.421,,,
171,09/16/17 03:00:00 PM,75.659,,,
172,09/16/17 04:30:00 PM,79.678,,,
173,09/16/17 06:00:00 PM,80.382,,,
174,09/16/17 07:30:00 PM,73.407,,,
175,09/16/17 09:00:00 PM,66.708,,,
176,09/16/17 10:30:00 PM,61.569,,,
177,09/17/17 12:00:00 AM,58.303,,,
178,09/17/17 01:30:00 AM,55.189,,,
179,09/17/17 03:00:00 AM,52.401,,,
180,09/17/17 04:30:00 AM,50.290,,,
181,09/17/17 06:00:00 AM,48.695,,,
182,09/17/17 07:30:00 AM,47.446,,,
183,09/17/17 09:00:00 AM,46.908,,,
184,09/17/17 10:30:00 AM,49.582,,,
185,09/17/17 12:00:00 PM,53.274,,,
186,09/17/17 01:30:00 PM,67.564,,,
187,09/17/17 03:00:00 PM,71.856,,,
188,09/17/17 04:30:00 PM,76.181,,,
189,09/17/17 06:00:00 PM,80.559,,,
190,09/17/17 07:30:00 PM,74.098,,,
191,09/17/17 09:00:00 PM,68.077,,,
192,09/17/17 10:30:00 PM,63.282,,,
193,09/18/17 12:00:00 AM,59.508,,,
194,09/18/17 01:30:00 AM,56.750,,,
195,09/18/17 03:00:00 AM,54.322,,,
196,09/18/17 04:30:00 AM,52.401,,,
197,09/18/17 06:00:00 AM,50.995,,,
198,09/18/17 07:30:00 AM,49.759,,,
199,09/18/17 09:00:00 AM,49.228,,,
200,09/18/17 10:30:00 AM,52.401,,,
201,09/18/17 12:00:00 PM,63.282,,,
202,09/18/17 01:30:00 PM,71.339,,,
203,09/18/17 03:00:00 PM,76.528,,,
204,09/18/17 04:30:00 PM,77.923,,,
205,09/18/17 06:00:00 PM,77.574,,,
206,09/18/17 07:30:00 PM,71.856,,,
207,09/18/17 09:00:00 PM,66.193,,,
208,09/18/17 10:30:00 PM,62.598,,,
209,09/19/17 12:00:00 AM,60.024,,,
210,09/19/17 01:30:00 AM,58.993,,,
211,09/19/17 03:00:00 AM,57.785,,,
212,09/19/17 04:30:00 AM,56.057,,,
213,09/19/17 06:00:00 AM,54.669,,,
214,09/19/17 07:30:00 AM,53.274,,,
215,09/19/17 09:00:00 AM,51.699,,,
216,09/19/17 10:30:00 AM,49.404,,,
217,09/19/17 12:00:00 PM,49.759,,,
218,09/19/17 01:30:00 PM,51.172,,,
219,09/19/17 03:00:00 PM,58.131,,,
220,09/19/17 04:30:00 PM,64.310,,,
221,09/19/17 06:00:00 PM,62.083,,,
222,09/19/17 07:30:00 PM,60.368,,,
223,09/19/17 09:00:00 PM,56.577,,,
224,09/19/17 10:30:00 PM,53.798,,,
225,09/20/17 12:00:00 AM,51.523,,,
226,09/20/17 01:30:00 AM,49.582,,,
227,09/20/17 03:00:00 AM,47.982,,,
228,09/20/17 04:30:00 AM,46.548,,,
229,09/20/17 06:00:00 AM,45.648,,,
230,09/20/17 07:30:00 AM,44.560,,,
231,09/20/17 09:00:00 AM,43.648,,,
232,09/20/17 10:30:00 AM,45.104,,,
233,09/20/17 12:00:00 PM,50.466,,,
234,09/20/17 01:30:00 PM,59.337,,,
235,09/20/17 03:00:00 PM,67.392,,,
236,09/20/17 04:30:00 PM,70.995,,,
237,09/20/17 06:00:00 PM,66.708,,,
238,09/20/17 07:30:00 PM,63.797,,,
239,09/20/17 09:00:00 PM,61.569,,,
240,09/20/17 10:30:00 PM,59.680,,,
241,09/21/17 12:00:00 AM,57.441,,,
242,09/21/17 01:30:00 AM,56.230,,,
243,09/21/17 03:00:00 AM,55.017,,,
244,09/21/17 04:30:00 AM,53.623,,,
245,09/21/17 06:00:00 AM,52.750,,,
246,09/21/17 07:30:00 AM,52.225,,,
247,09/21/17 09:00:00 AM,51.699,,,
248,09/21/17 10:30:00 AM,53.100,,,
249,09/21/17 12:00:00 PM,53.798,,,
250,09/21/17 01:30:00 PM,53.973,,,
251,09/21/17 03:00:00 PM,58.303,,,
252,09/21/17 04:30:00 PM,61.398,,,
253,09/21/17 06:00:00 PM,60.024,,,
254,09/21/17 07:30:00 PM,57.268,,,
255,09/21/17 09:00:00 PM,54.842,,,
256,09/21/17 10:30:00 PM,52.576,,,
257,09/22/17 12:00:00 AM,50.819,,,
258,09/22/17 01:30:00 AM,49.759,,,
259,09/22/17 03:00:00 AM,49.050,,,
260,09/22/17 04:30:00 AM,48.160,,,
261,09/22/17 06:00:00 AM,47.982,,,
262,09/22/17 07:30:00 AM,47.446,,,
263,09/22/17 09:00:00 AM,47.088,,,
264,09/22/17 10:30:00 AM,47.446,,,
265,09/22/17 12:00:00 PM,50.113,,,
266,09/22/17 01:30:00 PM,55.189,,,
267,09/22/17 03:00:00 PM,56.577,,,
268,09/22/17 04:30:00 PM,56.750,,,
269,09/22/17 06:00:00 PM,55.711,,,
270,09/22/17 07:30:00 PM,54.322,,,
271,09/22/17 09:00:00 PM,52.401,,,
272,09/22/17 10:30:00 PM,49.937,,,
273,09/23/17 12:00:00 AM,47.982,,,
274,09/23/17 01:30:00 AM,46.008,,,
275,09/23/17 03:00:00 AM,44.922,,,
276,09/23/17 04:30:00 AM,44.013,,,
277,09/23/17 06:00:00 AM,43.282,,,
278,09/23/17 07:30:00 AM,41.994,,,
279,09/23/17 09:00:00 AM,41.625,,,
280,09/23/17 10:30:00 AM,44.013,,,
281,09/23/17 12:00:00 PM,49.582,,,
282,09/23/17 01:30:00 PM,51.874,,,
283,09/23/17 03:00:00 PM,52.225,,,
284,09/23/17 04:30:00 PM,57.268,,,
285,09/23/17 06:00:00 PM,58.820,,,
286,09/23/17 07:30:00 PM,56.923,,,
287,09/23/17 09:00:00 PM,53.274,,,
288,09/23/17 10:30:00 PM,51.346,,,
289,09/24/17 12:00:00 AM,49.050,,,
290,09/24/17 01:30:00 AM,46.908,,,
291,09/24/17 03:00:00 AM,46.188,,,
292,09/24/17 04:30:00 AM,46.008,,,
293,09/24/17 06:00:00 AM,45.828,,,
294,09/24/17 07:30:00 AM,45.466,,,
295,09/24/17 09:00:00 AM,45.104,,,
296,09/24/17 10:30:00 AM,45.466,,,
297,09/24/17 12:00:00 PM,46.728,,,
298,09/24/17 01:30:00 PM,47.802,,,
299,09/24/17 03:00:00 PM,48.517,,,
300,09/24/17 04:30:00 PM,48.871,,,
301,09/24/17 06:00:00 PM,47.802,,,
302,09/24/17 07:30:00 PM,47.266,,,
303,09/24/17 09:00:00 PM,46.548,,,
304,09/24/17 10:30:00 PM,45.828,,,
305,09/25/17 12:00:00 AM,45.286,,,
306,09/25/17 01:30:00 AM,44.560,,,
307,09/25/17 03:00:00 AM,44.379,,,
308,09/25/17 04:30:00 AM,43.648,,,
309,09/25/17 06:00:00 AM,42.732,,,
310,09/25/17 07:30:00 AM,41.994,,,
311,09/25/17 09:00:00 AM,41.810,,,
312,09/25/17 10:30:00 AM,44.379,,,
313,09/25/17 12:00:00 PM,52.576,,,
314,09/25/17 01:30:00 PM,59.851,,,
315,09/25/17 03:00:00 PM,65.338,,,
316,09/25/17 04:30:00 PM,63.282,,,
317,09/25/17 06:00:00 PM,65.851,,,
318,09/25/17 07:30:00 PM,63.111,,,
319,09/25/17 09:00:00 PM,58.476,,,
320,09/25/17 10:30:00 PM,55.189,,,
321,09/26/17 12:00:00 AM,52.050,,,
322,09/26/17 01:30:00 AM,49.582,,,
323,09/26/17 03:00:00 AM,47.624,,,
324,09/26/17 04:30:00 AM,46.008,,,
325,09/26/17 06:00:00 AM,44.560,,,
326,09/26/17 07:30:00 AM,43.466,,,
327,09/26/17 09:00:00 AM,42.363,,,
328,09/26/17 10:30:00 AM,44.922,,,
329,09/26/17 12:00:00 PM,54.495,,,
330,09/26/17 01:30:00 PM,63.968,,,
331,09/26/17 03:00:00 PM,70.308,,,
332,09/26/17 04:30:00 PM,74.446,,,
333,09/26/17 06:00:00 PM,72.545,,,
334,09/26/17 07:30:00 PM,69.107,,,
335,09/26/17 09:00:00 PM,62.769,,,
336,09/26/17 10:30:00 PM,58.131,,,
337,09/27/17 12:00:00 AM,55.017,,,
338,09/27/17 01:30:00 AM,52.576,,,
339,09/27/17 03:00:00 AM,50.643,,,
340,09/27/17 04:30:00 AM,49.050,,,
341,09/27/17 06:00:00 AM,47.624,,,
342,09/27/17 07:30:00 AM,46.369,,,
343,09/27/17 09:00:00 AM,45.286,,,
344,09/27/17 10:30:00 AM,47.982,,,
345,09/27/17 12:00:00 PM,57.785,,,
346,09/27/17 01:30:00 PM,66.366,,,
347,09/27/17 03:00:00 PM,73.580,,,
348,09/27/17 04:30:00 PM,77.225,,,
349,09/27/17 06:00:00 PM,76.354,,,
350,09/27/17 07:30:00 PM,72.199,,,
351,09/27/17 09:00:00 PM,65.680,,,
352,09/27/17 10:30:00 PM,61.227,,,
353,09/28/17 12:00:00 AM,57.958,,,
354,09/28/17 01:30:00 AM,56.057,,,
355,09/28/17 03:00:00 AM,54.147,,,
356,09/28/17 04:30:00 AM,52.401,,,
357,09/28/17 06:00:00 AM,50.995,,,
358,09/28/17 07:30:00 AM,49.759,,,
359,09/28/17 09:00:00 AM,48.695,,,
360,09/28/17 10:30:00 AM,51.172,,,
361,09/28/17 12:00:00 PM,59.164,,,
362,09/28/17 01:30:00 PM,65.851,,,
363,09/28/17 03:00:00 PM,72.372,,,
364,09/28/17 04:30:00 PM,76.703,,,
365,09/28/17 06:00:00 PM,75.139,,,
366,09/28/17 07:30:00 PM,70.480,,,
367,09/28/17 09:00:00 PM,65.338,,,
368,09/28/17 10:30:00 PM,61.227,,,
369,09/29/17 12:00:00 AM,58.303,,,
370,09/29/17 01:30:00 AM,56.057,,,
371,09/29/17 03:00:00 AM,54.842,,,
372,09/29/17 04:30:00 AM,53.973,,,
373,09/29/17 06:00:00 AM,52.750,,,
374,09/29/17 07:30:00 AM,52.225,,,
375,09/29/17 09:00:00 AM,51.874,,,
376,09/29/17 10:30:00 AM,52.576,,,
377,09/29/17 12:00:00 PM,58.820,,,
378,09/29/17 01:30:00 PM,62.940,,,
379,09/29/17 03:00:00 PM,68.592,,,
380,09/29/17 04:30:00 PM,73.926,,,
381,09/29/17 06:00:00 PM,74.791,,,
382,09/29/17 07:30:00 PM,70.137,,,
383,09/29/17 09:00:00 PM,64.996,,,
384,09/29/17 10:30:00 PM,60.712,,,
385,09/30/17 12:00:00 AM,57.614,,,
386,09/30/17 01:30:00 AM,55.364,,,
387,09/30/17 03:00:00 AM,53.449,,,
388,09/30/17 04:30:00 AM,51.874,,,
389,09/30/17 06:00:00 AM,50.995,,,
390,09/30/17 07:30:00 AM,50.819,,,
391,09/30/17 09:00:00 AM,50.995,,,
392,09/30/17 10:30:00 AM,52.050,,,
393,09/30/17 12:00:00 PM,52.401,,,
394,09/30/17 01:30:00 PM,56.577,,,
395,09/30/17 03:00:00 PM,55.364,,,
396,09/30/17 04:30:00 PM,59.508,,,
397,09/30/17 06:00:00 PM,60.024,,,
398,09/30/17 07:30:00 PM,54.147,,,
399,09/30/17 09:00:00 PM,53.100,,,
400,09/30/17 10:30:00 PM,51.874,,,
401,10/01/17 12:00:00 AM,50.290,,,
402,10/01/17 01:30:00 AM,49.050,,,
403,10/01/17 03:00:00 AM,47.266,,,
404,10/01/17 04:30:00 AM,45.828,,,
405,10/01/17 06:00:00 AM,44.922,,,
406,10/01/17 07:30:00 AM,44.379,,,
407,10/01/17 09:00:00 AM,44.013,,,
408,10/01/17 10:30:00 AM,44.922,,,
409,10/01/17 12:00:00 PM,49.759,,,
410,10/01/17 01:30:00 PM,53.274,,,
411,10/01/17 03:00:00 PM,55.711,,,
412,10/01/17 04:30:00 PM,55.364,,,
413,10/01/17 06:00:00 PM,57.096,,,
414,10/01/17 07:30:00 PM,53.798,,,
415,10/01/17 09:00:00 PM,50.819,,,
416,10/01/17 10:30:00 PM,48.339,,,
417,10/02/17 12:00:00 AM,46.188,,,
418,10/02/17 01:30:00 AM,45.286,,,
419,10/02/17 03:00:00 AM,43.648,,,
420,10/02/17 04:30:00 AM,42.179,,,
421,10/02/17 06:00:00 AM,41.254,,,
422,10/02/17 07:30:00 AM,41.439,,,
423,10/02/17 09:00:00 AM,41.439,,,
424,10/02/17 10:30:00 AM,42.179,,,
425,10/02/17 12:00:00 PM,49.937,,,
426,10/02/17 01:30:00 PM,51.346,,,
427,10/02/17 03:00:00 PM,56.404,,,
428,10/02/17 04:30:00 PM,61.569,,,
429,10/02/17 06:00:00 PM,62.254,,,
430,10/02/17 07:30:00 PM,56.577,,,
431,10/02/17 09:00:00 PM,53.274,,,
432,10/02/17 10:30:00 PM,49.937,,,
433,10/03/17 12:00:00 AM,47.802,,,
434,10/03/17 01:30:00 AM,46.188,,,
435,10/03/17 03:00:00 AM,45.466,,,
436,10/03/17 04:30:00 AM,44.195,,,
437,10/03/17 06:00:00 AM,42.548,,,
438,10/03/17 07:30:00 AM,41.067,,,
439,10/03/17 09:00:00 AM,39.760,,,
440,10/03/17 10:30:00 AM,41.810,,,
441,10/03/17 12:00:00 PM,51.699,,,
442,10/03/17 01:30:00 PM,61.227,,,
443,10/03/17 03:00:00 PM,65.509,,,
444,10/03/17 04:30:00 PM,69.107,,,
445,10/03/17 06:00:00 PM,69.107,,,
446,10/03/17 07:30:00 PM,64.310,,,
447,10/03/17 09:00:00 PM,58.131,,,
448,10/03/17 10:30:00 PM,54.147,,,
449,10/04/17 12:00:00 AM,52.225,,,
450,10/04/17 01:30:00 AM,51.346,,,
451,10/04/17 03:00:00 AM,50.643,,,
452,10/04/17 04:30:00 AM,49.937,,,
453,10/04/17 06:00:00 AM,49.050,,,
454,10/04/17 07:30:00 AM,47.982,,,
455,10/04/17 09:00:00 AM,47.088,,,
456,10/04/17 10:30:00 AM,47.982,,,
457,10/04/17 12:00:00 PM,49.759,,,
458,10/04/17 01:30:00 PM,53.274,,,
459,10/04/17 03:00:00 PM,57.614,,,
460,10/04/17 04:30:00 PM,59.508,,,
461,10/04/17 06:00:00 PM,60.712,,,
462,10/04/17 07:30:00 PM,57.268,,,
463,10/04/17 09:00:00 PM,53.274,,,
464,10/04/17 10:30:00 PM,50.466,,,
465,10/05/17 12:00:00 AM,48.339,,,
466,10/05/17 01:30:00 AM,46.548,,,
467,10/05/17 03:00:00 AM,44.922,,,
468,10/05/17 04:30:00 AM,43.648,,,
469,10/05/17 06:00:00 AM,42.548,,,
470,10/05/17 07:30:00 AM,41.994,,,
471,10/05/17 09:00:00 AM,41.254,,,
472,10/05/17 10:30:00 AM,43.831,,,
473,10/05/17 12:00:00 PM,52.576,,,
474,10/05/17 01:30:00 PM,61.054,,,
475,10/05/17 03:00:00 PM,68.934,,,
476,10/05/17 04:30:00 PM,71.512,,,
477,10/05/17 06:00:00 PM,69.793,,,
478,10/05/17 07:30:00 PM,65.167,,,
479,10/05/17 09:00:00 PM,59.508,,,
480,10/05/17 10:30:00 PM,55.537,,,
481,10/06/17 12:00:00 AM,52.750,,,
482,10/06/17 01:30:00 AM,50.466,,,
483,10/06/17 03:00:00 AM,48.339,,,
484,10/06/17 04:30:00 AM,46.728,,,
485,10/06/17 06:00:00 AM,45.286,,,
486,10/06/17 07:30:00 AM,44.013,,,
487,10/06/17 09:00:00 AM,43.099,,,
488,10/06/17 10:30:00 AM,45.648,,,
489,10/06/17 12:00:00 PM,54.147,,,
490,10/06/17 01:30:00 PM,62.083,,,
491,10/06/17 03:00:00 PM,67.564,,,
492,10/06/17 04:30:00 PM,65.338,,,
493,10/06/17 06:00:00 PM,63.111,,,
494,10/06/17 07:30:00 PM,61.054,,,
495,10/06/17 09:00:00 PM,56.230,,,
496,10/06/17 10:30:00 PM,53.100,,,
497,10/07/17 12:00:00 AM,50.819,,,
498,10/07/17 01:30:00 AM,49.050,,,
499,10/07/17 03:00:00 AM,47.802,,,
500,10/07/17 04:30:00 AM,46.728,,,
501,10/07/17 06:00:00 AM,45.828,,,
502,10/07/17 07:30:00 AM,45.104,,,
503,10/07/17 09:00:00 AM,44.560,,,
504,10/07/17 10:30:00 AM,47.624,,,
505,10/07/17 12:00:00 PM,56.404,,,
506,10/07/17 01:30:00 PM,64.996,,,
507,10/07/17 03:00:00 PM,70.308,,,
508,10/07/17 04:30:00 PM,72.891,,,
509,10/07/17 06:00:00 PM,69.793,,,
510,10/07/17 07:30:00 PM,64.652,,,
511,10/07/17 09:00:00 PM,60.368,,,
512,10/07/17 10:30:00 PM,57.785,,,
513,10/08/17 12:00:00 AM,56.577,,,
514,10/08/17 01:30:00 AM,55.017,,,
515,10/08/17 03:00:00 AM,53.623,,,
516,10/08/17 04:30:00 AM,51.874,,,
517,10/08/17 06:00:00 AM,50.290,,,
518,10/08/17 07:30:00 AM,49.228,,,
519,10/08/17 09:00:00 AM,47.802,,,
520,10/08/17 10:30:00 AM,47.624,,,
521,10/08/17 12:00:00 PM,48.160,,,
522,10/08/17 01:30:00 PM,49.404,,,
523,10/08/17 03:00:00 PM,53.623,,,
524,10/08/17 04:30:00 PM,60.195,,,
525,10/08/17 06:00:00 PM,59.337,,,
526,10/08/17 07:30:00 PM,55.017,,,
527,10/08/17 09:00:00 PM,51.172,,,
528,10/08/17 10:30:00 PM,48.160,,,
529,10/09/17 12:00:00 AM,45.828,,,
530,10/09/17 01:30:00 AM,44.195,,,
531,10/09/17 03:00:00 AM,42.548,,,
532,10/09/17 04:30:00 AM,41.254,,,
533,10/09/17 06:00:00 AM,39.947,,,
534,10/09/17 07:30:00 AM,38.629,,,
535,10/09/17 09:00:00 AM,37.679,,,
536,10/09/17 10:30:00 AM,40.321,,,
537,10/09/17 12:00:00 PM,51.346,,,
538,10/09/17 01:30:00 PM,61.054,,,
539,10/09/17 03:00:00 PM,67.735,,,
540,10/09/17 04:30:00 PM,70.480,,,
541,10/09/17 06:00:00 PM,68.934,,,
542,10/09/17 07:30:00 PM,63.968,,,
543,10/09/17 09:00:00 PM,57.268,,,
544,10/09/17 10:30:00 PM,52.576,,,
545,10/10/17 12:00:00 AM,49.404,,,
546,10/10/17 01:30:00 AM,47.088,,,
547,10/10/17 03:00:00 AM,45.104,,,
548,10/10/17 04:30:00 AM,43.466,,,
549,10/10/17 06:00:00 AM,42.363,,,
550,10/10/17 07:30:00 AM,41.254,,,
551,10/10/17 09:00:00 AM,40.134,,,
552,10/10/17 10:30:00 AM,42.363,,,
553,10/10/17 12:00:00 PM,51.874,,,
554,10/10/17 01:30:00 PM,60.024,,,
555,10/10/17 03:00:00 PM,66.537,,,
556,10/10/17 04:30:00 PM,69.449,,,
557,10/10/17 06:00:00 PM,69.107,,,
558,10/10/17 07:30:00 PM,64.481,,,
559,10/10/17 09:00:00 PM,58.303,,,
560,10/10/17 10:30:00 PM,53.798,,,
561,10/11/17 12:00:00 AM,50.819,,,
562,10/11/17 01:30:00 AM,48.517,,,
563,10/11/17 03:00:00 AM,46.728,,,
564,10/11/17 04:30:00 AM,45.466,,,
565,10/11/17 06:00:00 AM,44.560,,,
566,10/11/17 07:30:00 AM,43.831,,,
567,10/11/17 09:00:00 AM,43.099,,,
568,10/11/17 10:30:00 AM,44.195,,,
569,10/11/17 12:00:00 PM,54.842,,,
570,10/11/17 01:30:00 PM,62.940,,,
571,10/11/17 03:00:00 PM,69.793,,,
572,10/11/17 04:30:00 PM,72.028,,,
573,10/11/17 06:00:00 PM,68.763,,,
