"Plot Title: 20168513"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20168513, SEN S/N: 20168513)","Coupler Attached (LGR S/N: 20168513)","Host Connected (LGR S/N: 20168513)","End Of File (LGR S/N: 20168513)"
1441,12/05/17 12:00:00 AM,37.107,,,
1442,12/05/17 01:30:00 AM,37.107,,,
1443,12/05/17 03:00:00 AM,37.107,,,
1444,12/05/17 04:30:00 AM,37.107,,,
1445,12/05/17 06:00:00 AM,37.107,,,
1446,12/05/17 07:30:00 AM,36.914,,,
1447,12/05/17 09:00:00 AM,36.914,,,
1448,12/05/17 10:30:00 AM,36.723,,,
1449,12/05/17 12:00:00 PM,36.723,,,
1450,12/05/17 01:30:00 PM,36.723,,,
1451,12/05/17 03:00:00 PM,36.723,,,
1452,12/05/17 04:30:00 PM,36.531,,,
1453,12/05/17 06:00:00 PM,36.531,,,
1454,12/05/17 07:30:00 PM,36.531,,,
1455,12/05/17 09:00:00 PM,36.531,,,
1456,12/05/17 10:30:00 PM,36.338,,,
1457,12/06/17 12:00:00 AM,36.338,,,
1458,12/06/17 01:30:00 AM,35.951,,,
1459,12/06/17 03:00:00 AM,35.758,,,
1460,12/06/17 04:30:00 AM,35.370,,,
1461,12/06/17 06:00:00 AM,34.981,,,
1462,12/06/17 07:30:00 AM,34.590,,,
1463,12/06/17 09:00:00 AM,34.394,,,
1464,12/06/17 10:30:00 AM,34.198,,,
1465,12/06/17 12:00:00 PM,34.002,,,
1466,12/06/17 01:30:00 PM,34.002,,,
1467,12/06/17 03:00:00 PM,34.198,,,
1468,12/06/17 04:30:00 PM,34.590,,,
1469,12/06/17 06:00:00 PM,35.175,,,
1470,12/06/17 07:30:00 PM,35.370,,,
1471,12/06/17 09:00:00 PM,35.370,,,
1472,12/06/17 10:30:00 PM,34.981,,,
1473,12/07/17 12:00:00 AM,34.590,,,
1474,12/07/17 01:30:00 AM,34.394,,,
1475,12/07/17 03:00:00 AM,34.002,,,
1476,12/07/17 04:30:00 AM,33.805,,,
1477,12/07/17 06:00:00 AM,33.411,,,
1478,12/07/17 07:30:00 AM,33.013,,,
1479,12/07/17 09:00:00 AM,32.815,,,
1480,12/07/17 10:30:00 AM,32.617,,,
1481,12/07/17 12:00:00 PM,32.418,,,
1482,12/07/17 01:30:00 PM,32.815,,,
1483,12/07/17 03:00:00 PM,33.213,,,
1484,12/07/17 04:30:00 PM,33.411,,,
1485,12/07/17 06:00:00 PM,33.607,,,
1486,12/07/17 07:30:00 PM,33.805,,,
1487,12/07/17 09:00:00 PM,34.002,,,
1488,12/07/17 10:30:00 PM,34.002,,,
1489,12/08/17 12:00:00 AM,33.805,,,
1490,12/08/17 01:30:00 AM,33.607,,,
1491,12/08/17 03:00:00 AM,33.411,,,
1492,12/08/17 04:30:00 AM,33.013,,,
1493,12/08/17 06:00:00 AM,32.815,,,
1494,12/08/17 07:30:00 AM,32.617,,,
1495,12/08/17 09:00:00 AM,32.418,,,
1496,12/08/17 10:30:00 AM,32.218,,,
1497,12/08/17 12:00:00 PM,32.218,,,
1498,12/08/17 01:30:00 PM,32.617,,,
1499,12/08/17 03:00:00 PM,32.815,,,
1500,12/08/17 04:30:00 PM,33.411,,,
1501,12/08/17 06:00:00 PM,35.370,,,
1502,12/08/17 07:30:00 PM,34.394,,,
1503,12/08/17 09:00:00 PM,33.607,,,
1504,12/08/17 10:30:00 PM,33.213,,,
1505,12/09/17 12:00:00 AM,32.815,,,
1506,12/09/17 01:30:00 AM,32.418,,,
1507,12/09/17 03:00:00 AM,32.218,,,
1508,12/09/17 04:30:00 AM,32.018,,,
1509,12/09/17 06:00:00 AM,31.617,,,
1510,12/09/17 07:30:00 AM,31.415,,,
1511,12/09/17 09:00:00 AM,31.012,,,
1512,12/09/17 10:30:00 AM,30.808,,,
1513,12/09/17 12:00:00 PM,31.012,,,
1514,12/09/17 01:30:00 PM,32.018,,,
1515,12/09/17 03:00:00 PM,32.418,,,
1516,12/09/17 04:30:00 PM,33.411,,,
1517,12/09/17 06:00:00 PM,35.951,,,
1518,12/09/17 07:30:00 PM,33.805,,,
1519,12/09/17 09:00:00 PM,33.013,,,
1520,12/09/17 10:30:00 PM,32.617,,,
1521,12/10/17 12:00:00 AM,32.218,,,
1522,12/10/17 01:30:00 AM,31.816,,,
1523,12/10/17 03:00:00 AM,31.617,,,
1524,12/10/17 04:30:00 AM,31.012,,,
1525,12/10/17 06:00:00 AM,30.607,,,
1526,12/10/17 07:30:00 AM,30.198,,,
1527,12/10/17 09:00:00 AM,29.995,,,
1528,12/10/17 10:30:00 AM,29.790,,,
1529,12/10/17 12:00:00 PM,29.995,,,
1530,12/10/17 01:30:00 PM,31.816,,,
1531,12/10/17 03:00:00 PM,32.418,,,
1532,12/10/17 04:30:00 PM,34.394,,,
1533,12/10/17 06:00:00 PM,34.590,,,
1534,12/10/17 07:30:00 PM,33.013,,,
1535,12/10/17 09:00:00 PM,32.617,,,
1536,12/10/17 10:30:00 PM,32.418,,,
1537,12/11/17 12:00:00 AM,32.018,,,
1538,12/11/17 01:30:00 AM,31.617,,,
1539,12/11/17 03:00:00 AM,31.415,,,
1540,12/11/17 04:30:00 AM,31.012,,,
1541,12/11/17 06:00:00 AM,30.607,,,
1542,12/11/17 07:30:00 AM,30.403,,,
1543,12/11/17 09:00:00 AM,30.198,,,
1544,12/11/17 10:30:00 AM,29.995,,,
1545,12/11/17 12:00:00 PM,30.198,,,
1546,12/11/17 01:30:00 PM,31.816,,,
1547,12/11/17 03:00:00 PM,33.213,,,
1548,12/11/17 04:30:00 PM,36.145,,,
1549,12/11/17 06:00:00 PM,39.760,,,
1550,12/11/17 07:30:00 PM,35.951,,,
1551,12/11/17 09:00:00 PM,33.607,,,
1552,12/11/17 10:30:00 PM,33.013,,,
1553,12/12/17 12:00:00 AM,32.617,,,
1554,12/12/17 01:30:00 AM,32.218,,,
1555,12/12/17 03:00:00 AM,31.816,,,
1556,12/12/17 04:30:00 AM,31.617,,,
1557,12/12/17 06:00:00 AM,31.415,,,
1558,12/12/17 07:30:00 AM,31.012,,,
1559,12/12/17 09:00:00 AM,30.808,,,
1560,12/12/17 10:30:00 AM,30.607,,,
1561,12/12/17 12:00:00 PM,30.808,,,
1562,12/12/17 01:30:00 PM,32.018,,,
1563,12/12/17 03:00:00 PM,34.198,,,
1564,12/12/17 04:30:00 PM,41.254,,,
1565,12/12/17 06:00:00 PM,44.742,,,
1566,12/12/17 07:30:00 PM,39.384,,,
1567,12/12/17 09:00:00 PM,35.370,,,
1568,12/12/17 10:30:00 PM,33.607,,,
1569,12/13/17 12:00:00 AM,33.013,,,
1570,12/13/17 01:30:00 AM,32.418,,,
1571,12/13/17 03:00:00 AM,31.816,,,
1572,12/13/17 04:30:00 AM,31.617,,,
1573,12/13/17 06:00:00 AM,31.213,,,
1574,12/13/17 07:30:00 AM,31.213,,,
1575,12/13/17 09:00:00 AM,31.012,,,
1576,12/13/17 10:30:00 AM,30.808,,,
1577,12/13/17 12:00:00 PM,31.213,,,
1578,12/13/17 01:30:00 PM,32.218,,,
1579,12/13/17 03:00:00 PM,32.617,,,
1580,12/13/17 04:30:00 PM,33.213,,,
1581,12/13/17 06:00:00 PM,33.411,,,
1582,12/13/17 07:30:00 PM,33.213,,,
1583,12/13/17 09:00:00 PM,32.815,,,
1584,12/13/17 10:30:00 PM,32.815,,,
1585,12/14/17 12:00:00 AM,32.617,,,
1586,12/14/17 01:30:00 AM,32.418,,,
1587,12/14/17 03:00:00 AM,32.018,,,
1588,12/14/17 04:30:00 AM,31.415,,,
1589,12/14/17 06:00:00 AM,31.213,,,
1590,12/14/17 07:30:00 AM,30.607,,,
1591,12/14/17 09:00:00 AM,30.198,,,
1592,12/14/17 10:30:00 AM,29.995,,,
1593,12/14/17 12:00:00 PM,30.198,,,
1594,12/14/17 01:30:00 PM,32.018,,,
1595,12/14/17 03:00:00 PM,33.805,,,
1596,12/14/17 04:30:00 PM,38.061,,,
1597,12/14/17 06:00:00 PM,42.179,,,
1598,12/14/17 07:30:00 PM,37.297,,,
1599,12/14/17 09:00:00 PM,33.805,,,
1600,12/14/17 10:30:00 PM,33.013,,,
1601,12/15/17 12:00:00 AM,32.218,,,
1602,12/15/17 01:30:00 AM,31.617,,,
1603,12/15/17 03:00:00 AM,31.213,,,
1604,12/15/17 04:30:00 AM,31.012,,,
1605,12/15/17 06:00:00 AM,30.607,,,
1606,12/15/17 07:30:00 AM,30.403,,,
1607,12/15/17 09:00:00 AM,30.198,,,
1608,12/15/17 10:30:00 AM,29.995,,,
1609,12/15/17 12:00:00 PM,30.198,,,
1610,12/15/17 01:30:00 PM,32.018,,,
1611,12/15/17 03:00:00 PM,33.607,,,
1612,12/15/17 04:30:00 PM,36.338,,,
1613,12/15/17 06:00:00 PM,37.297,,,
1614,12/15/17 07:30:00 PM,35.175,,,
1615,12/15/17 09:00:00 PM,33.213,,,
1616,12/15/17 10:30:00 PM,33.013,,,
1617,12/16/17 12:00:00 AM,32.815,,,
1618,12/16/17 01:30:00 AM,32.617,,,
1619,12/16/17 03:00:00 AM,32.617,,,
1620,12/16/17 04:30:00 AM,32.617,,,
1621,12/16/17 06:00:00 AM,32.617,,,
1622,12/16/17 07:30:00 AM,32.617,,,
1623,12/16/17 09:00:00 AM,32.617,,,
1624,12/16/17 10:30:00 AM,32.617,,,
1625,12/16/17 12:00:00 PM,32.815,,,
1626,12/16/17 01:30:00 PM,32.815,,,
1627,12/16/17 03:00:00 PM,33.805,,,
1628,12/16/17 04:30:00 PM,36.531,,,
1629,12/16/17 06:00:00 PM,35.370,,,
1630,12/16/17 07:30:00 PM,34.394,,,
1631,12/16/17 09:00:00 PM,33.805,,,
1632,12/16/17 10:30:00 PM,33.411,,,
1633,12/17/17 12:00:00 AM,33.213,,,
1634,12/17/17 01:30:00 AM,33.013,,,
1635,12/17/17 03:00:00 AM,33.013,,,
1636,12/17/17 04:30:00 AM,32.815,,,
1637,12/17/17 06:00:00 AM,32.617,,,
1638,12/17/17 07:30:00 AM,32.418,,,
1639,12/17/17 09:00:00 AM,32.418,,,
1640,12/17/17 10:30:00 AM,32.418,,,
1641,12/17/17 12:00:00 PM,32.418,,,
1642,12/17/17 01:30:00 PM,32.617,,,
1643,12/17/17 03:00:00 PM,36.914,,,
1644,12/17/17 04:30:00 PM,42.179,,,
1645,12/17/17 06:00:00 PM,40.321,,,
1646,12/17/17 07:30:00 PM,37.870,,,
1647,12/17/17 09:00:00 PM,35.951,,,
1648,12/17/17 10:30:00 PM,34.981,,,
1649,12/18/17 12:00:00 AM,34.198,,,
1650,12/18/17 01:30:00 AM,33.805,,,
1651,12/18/17 03:00:00 AM,33.607,,,
1652,12/18/17 04:30:00 AM,33.411,,,
1653,12/18/17 06:00:00 AM,33.213,,,
1654,12/18/17 07:30:00 AM,33.013,,,
1655,12/18/17 09:00:00 AM,33.013,,,
1656,12/18/17 10:30:00 AM,32.815,,,
1657,12/18/17 12:00:00 PM,33.013,,,
1658,12/18/17 01:30:00 PM,33.411,,,
1659,12/18/17 03:00:00 PM,36.145,,,
1660,12/18/17 04:30:00 PM,38.061,,,
1661,12/18/17 06:00:00 PM,39.007,,,
1662,12/18/17 07:30:00 PM,36.723,,,
1663,12/18/17 09:00:00 PM,34.786,,,
1664,12/18/17 10:30:00 PM,33.607,,,
1665,12/19/17 12:00:00 AM,33.213,,,
1666,12/19/17 01:30:00 AM,32.617,,,
1667,12/19/17 03:00:00 AM,32.218,,,
1668,12/19/17 04:30:00 AM,31.816,,,
1669,12/19/17 06:00:00 AM,31.415,,,
1670,12/19/17 07:30:00 AM,31.213,,,
1671,12/19/17 09:00:00 AM,31.012,,,
1672,12/19/17 10:30:00 AM,30.808,,,
1673,12/19/17 12:00:00 PM,31.012,,,
1674,12/19/17 01:30:00 PM,32.218,,,
1675,12/19/17 03:00:00 PM,34.786,,,
1676,12/19/17 04:30:00 PM,42.179,,,
1677,12/19/17 06:00:00 PM,44.560,,,
1678,12/19/17 07:30:00 PM,40.321,,,
1679,12/19/17 09:00:00 PM,37.297,,,
1680,12/19/17 10:30:00 PM,35.370,,,
1681,12/20/17 12:00:00 AM,34.590,,,
1682,12/20/17 01:30:00 AM,34.394,,,
1683,12/20/17 03:00:00 AM,34.590,,,
1684,12/20/17 04:30:00 AM,34.981,,,
1685,12/20/17 06:00:00 AM,34.981,,,
1686,12/20/17 07:30:00 AM,34.786,,,
1687,12/20/17 09:00:00 AM,35.175,,,
1688,12/20/17 10:30:00 AM,35.370,,,
1689,12/20/17 12:00:00 PM,35.951,,,
1690,12/20/17 01:30:00 PM,37.679,,,
1691,12/20/17 03:00:00 PM,39.573,,,
1692,12/20/17 04:30:00 PM,39.947,,,
1693,12/20/17 06:00:00 PM,37.297,,,
1694,12/20/17 07:30:00 PM,35.758,,,
1695,12/20/17 09:00:00 PM,34.394,,,
1696,12/20/17 10:30:00 PM,33.805,,,
1697,12/21/17 12:00:00 AM,33.213,,,
1698,12/21/17 01:30:00 AM,32.815,,,
1699,12/21/17 03:00:00 AM,32.617,,,
1700,12/21/17 04:30:00 AM,32.418,,,
1701,12/21/17 06:00:00 AM,32.218,,,
1702,12/21/17 07:30:00 AM,32.018,,,
1703,12/21/17 09:00:00 AM,31.816,,,
1704,12/21/17 10:30:00 AM,31.415,,,
1705,12/21/17 12:00:00 PM,31.213,,,
1706,12/21/17 01:30:00 PM,32.218,,,
1707,12/21/17 03:00:00 PM,34.198,,,
1708,12/21/17 04:30:00 PM,42.179,,,
1709,12/21/17 06:00:00 PM,44.560,,,
1710,12/21/17 07:30:00 PM,39.007,,,
1711,12/21/17 09:00:00 PM,34.786,,,
1712,12/21/17 10:30:00 PM,33.411,,,
1713,12/22/17 12:00:00 AM,32.418,,,
1714,12/22/17 01:30:00 AM,31.816,,,
1715,12/22/17 03:00:00 AM,31.012,,,
1716,12/22/17 04:30:00 AM,30.607,,,
1717,12/22/17 06:00:00 AM,30.198,,,
1718,12/22/17 07:30:00 AM,29.995,,,
1719,12/22/17 09:00:00 AM,29.586,,,
1720,12/22/17 10:30:00 AM,29.586,,,
1721,12/22/17 12:00:00 PM,29.995,,,
1722,12/22/17 01:30:00 PM,32.018,,,
1723,12/22/17 03:00:00 PM,32.815,,,
1724,12/22/17 04:30:00 PM,34.786,,,
1725,12/22/17 06:00:00 PM,34.786,,,
1726,12/22/17 07:30:00 PM,33.213,,,
1727,12/22/17 09:00:00 PM,32.617,,,
1728,12/22/17 10:30:00 PM,32.617,,,
1729,12/23/17 12:00:00 AM,32.617,,,
1730,12/23/17 01:30:00 AM,32.617,,,
1731,12/23/17 03:00:00 AM,32.617,,,
1732,12/23/17 04:30:00 AM,32.617,,,
1733,12/23/17 06:00:00 AM,32.617,,,
1734,12/23/17 07:30:00 AM,32.815,,,
1735,12/23/17 09:00:00 AM,32.815,,,
1736,12/23/17 10:30:00 AM,32.815,,,
1737,12/23/17 12:00:00 PM,33.013,,,
1738,12/23/17 01:30:00 PM,33.013,,,
1739,12/23/17 03:00:00 PM,33.013,,,
1740,12/23/17 04:30:00 PM,33.213,,,
1741,12/23/17 06:00:00 PM,33.411,,,
1742,12/23/17 07:30:00 PM,33.411,,,
1743,12/23/17 09:00:00 PM,33.607,,,
1744,12/23/17 10:30:00 PM,33.607,,,
1745,12/24/17 12:00:00 AM,33.607,,,
1746,12/24/17 01:30:00 AM,33.805,,,
1747,12/24/17 03:00:00 AM,33.805,,,
1748,12/24/17 04:30:00 AM,33.805,,,
1749,12/24/17 06:00:00 AM,33.805,,,
1750,12/24/17 07:30:00 AM,33.805,,,
1751,12/24/17 09:00:00 AM,33.607,,,
1752,12/24/17 10:30:00 AM,33.607,,,
1753,12/24/17 12:00:00 PM,33.213,,,
1754,12/24/17 01:30:00 PM,33.013,,,
1755,12/24/17 03:00:00 PM,33.013,,,
1756,12/24/17 04:30:00 PM,33.213,,,
1757,12/24/17 06:00:00 PM,33.411,,,
1758,12/24/17 07:30:00 PM,33.411,,,
1759,12/24/17 09:00:00 PM,33.607,,,
1760,12/24/17 10:30:00 PM,33.607,,,
1761,12/25/17 12:00:00 AM,33.607,,,
1762,12/25/17 01:30:00 AM,33.607,,,
1763,12/25/17 03:00:00 AM,33.607,,,
1764,12/25/17 04:30:00 AM,33.805,,,
1765,12/25/17 06:00:00 AM,33.805,,,
1766,12/25/17 07:30:00 AM,33.805,,,
1767,12/25/17 09:00:00 AM,33.805,,,
1768,12/25/17 10:30:00 AM,33.805,,,
1769,12/25/17 12:00:00 PM,33.805,,,
1770,12/25/17 01:30:00 PM,33.805,,,
1771,12/25/17 03:00:00 PM,34.002,,,
1772,12/25/17 04:30:00 PM,33.805,,,
1773,12/25/17 06:00:00 PM,34.002,,,
1774,12/25/17 07:30:00 PM,34.002,,,
1775,12/25/17 09:00:00 PM,34.002,,,
1776,12/25/17 10:30:00 PM,34.002,,,
1777,12/26/17 12:00:00 AM,34.002,,,
1778,12/26/17 01:30:00 AM,34.002,,,
1779,12/26/17 03:00:00 AM,34.002,,,
1780,12/26/17 04:30:00 AM,34.002,,,
1781,12/26/17 06:00:00 AM,34.002,,,
1782,12/26/17 07:30:00 AM,34.002,,,
1783,12/26/17 09:00:00 AM,34.002,,,
1784,12/26/17 10:30:00 AM,34.002,,,
1785,12/26/17 12:00:00 PM,34.002,,,
1786,12/26/17 01:30:00 PM,34.002,,,
1787,12/26/17 03:00:00 PM,34.002,,,
1788,12/26/17 04:30:00 PM,34.002,,,
1789,12/26/17 06:00:00 PM,34.002,,,
1790,12/26/17 07:30:00 PM,34.002,,,
1791,12/26/17 09:00:00 PM,34.002,,,
1792,12/26/17 10:30:00 PM,34.002,,,
1793,12/27/17 12:00:00 AM,34.002,,,
1794,12/27/17 01:30:00 AM,34.002,,,
1795,12/27/17 03:00:00 AM,34.002,,,
1796,12/27/17 04:30:00 AM,34.002,,,
1797,12/27/17 06:00:00 AM,34.002,,,
1798,12/27/17 07:30:00 AM,34.002,,,
1799,12/27/17 09:00:00 AM,34.198,,,
1800,12/27/17 10:30:00 AM,34.198,,,
1801,12/27/17 12:00:00 PM,34.198,,,
1802,12/27/17 01:30:00 PM,34.198,,,
1803,12/27/17 03:00:00 PM,34.002,,,
1804,12/27/17 04:30:00 PM,34.002,,,
1805,12/27/17 06:00:00 PM,34.002,,,
1806,12/27/17 07:30:00 PM,34.002,,,
1807,12/27/17 09:00:00 PM,34.002,,,
1808,12/27/17 10:30:00 PM,34.002,,,
1809,12/28/17 12:00:00 AM,34.002,,,
1810,12/28/17 01:30:00 AM,34.198,,,
1811,12/28/17 03:00:00 AM,34.198,,,
1812,12/28/17 04:30:00 AM,34.198,,,
1813,12/28/17 06:00:00 AM,34.198,,,
1814,12/28/17 07:30:00 AM,34.198,,,
1815,12/28/17 09:00:00 AM,34.198,,,
1816,12/28/17 10:30:00 AM,34.198,,,
1817,12/28/17 12:00:00 PM,34.002,,,
1818,12/28/17 01:30:00 PM,34.198,,,
1819,12/28/17 03:00:00 PM,34.198,,,
1820,12/28/17 04:30:00 PM,34.002,,,
1821,12/28/17 06:00:00 PM,34.002,,,
1822,12/28/17 07:30:00 PM,34.002,,,
1823,12/28/17 09:00:00 PM,34.002,,,
1824,12/28/17 10:30:00 PM,34.002,,,
1825,12/29/17 12:00:00 AM,34.002,,,
1826,12/29/17 01:30:00 AM,34.198,,,
1827,12/29/17 03:00:00 AM,34.198,,,
1828,12/29/17 04:30:00 AM,34.198,,,
1829,12/29/17 06:00:00 AM,34.198,,,
1830,12/29/17 07:30:00 AM,34.198,,,
1831,12/29/17 09:00:00 AM,34.198,,,
1832,12/29/17 10:30:00 AM,34.198,,,
1833,12/29/17 12:00:00 PM,34.198,,,
1834,12/29/17 01:30:00 PM,34.198,,,
1835,12/29/17 03:00:00 PM,34.198,,,
1836,12/29/17 04:30:00 PM,34.198,,,
1837,12/29/17 06:00:00 PM,34.198,,,
1838,12/29/17 07:30:00 PM,34.198,,,
1839,12/29/17 09:00:00 PM,34.198,,,
1840,12/29/17 10:30:00 PM,34.198,,,
1841,12/30/17 12:00:00 AM,34.198,,,
1842,12/30/17 01:30:00 AM,34.198,,,
1843,12/30/17 03:00:00 AM,34.002,,,
1844,12/30/17 04:30:00 AM,33.805,,,
1845,12/30/17 06:00:00 AM,33.805,,,
1846,12/30/17 07:30:00 AM,33.805,,,
1847,12/30/17 09:00:00 AM,34.002,,,
1848,12/30/17 10:30:00 AM,34.002,,,
1849,12/30/17 12:00:00 PM,34.198,,,
1850,12/30/17 01:30:00 PM,34.198,,,
1851,12/30/17 03:00:00 PM,34.394,,,
1852,12/30/17 04:30:00 PM,34.590,,,
1853,12/30/17 06:00:00 PM,34.981,,,
1854,12/30/17 07:30:00 PM,34.786,,,
1855,12/30/17 09:00:00 PM,34.590,,,
1856,12/30/17 10:30:00 PM,34.198,,,
1857,12/31/17 12:00:00 AM,33.805,,,
1858,12/31/17 01:30:00 AM,33.607,,,
1859,12/31/17 03:00:00 AM,33.213,,,
1860,12/31/17 04:30:00 AM,32.815,,,
1861,12/31/17 06:00:00 AM,32.418,,,
1862,12/31/17 07:30:00 AM,31.816,,,
1863,12/31/17 09:00:00 AM,31.415,,,
1864,12/31/17 10:30:00 AM,31.213,,,
1865,12/31/17 12:00:00 PM,31.213,,,
1866,12/31/17 01:30:00 PM,32.218,,,
1867,12/31/17 03:00:00 PM,33.213,,,
1868,12/31/17 04:30:00 PM,38.061,,,
1869,12/31/17 06:00:00 PM,40.321,,,
1870,12/31/17 07:30:00 PM,36.145,,,
1871,12/31/17 09:00:00 PM,33.411,,,
1872,12/31/17 10:30:00 PM,32.617,,,
1873,01/01/18 12:00:00 AM,31.816,,,
1874,01/01/18 01:30:00 AM,31.213,,,
1875,01/01/18 03:00:00 AM,31.012,,,
1876,01/01/18 04:30:00 AM,30.808,,,
1877,01/01/18 06:00:00 AM,30.403,,,
1878,01/01/18 07:30:00 AM,30.607,,,
1879,01/01/18 09:00:00 AM,30.607,,,
1880,01/01/18 10:30:00 AM,30.607,,,
1881,01/01/18 12:00:00 PM,31.816,,,
1882,01/01/18 01:30:00 PM,32.418,,,
1883,01/01/18 03:00:00 PM,32.815,,,
1884,01/01/18 04:30:00 PM,33.411,,,
1885,01/01/18 06:00:00 PM,33.213,,,
1886,01/01/18 07:30:00 PM,32.617,,,
1887,01/01/18 09:00:00 PM,32.418,,,
1888,01/01/18 10:30:00 PM,32.218,,,
1889,01/02/18 12:00:00 AM,32.018,,,
1890,01/02/18 01:30:00 AM,31.617,,,
1891,01/02/18 03:00:00 AM,31.213,,,
1892,01/02/18 04:30:00 AM,31.012,,,
1893,01/02/18 06:00:00 AM,30.607,,,
1894,01/02/18 07:30:00 AM,30.198,,,
1895,01/02/18 09:00:00 AM,29.790,,,
1896,01/02/18 10:30:00 AM,29.379,,,
1897,01/02/18 12:00:00 PM,29.586,,,
1898,01/02/18 01:30:00 PM,31.415,,,
1899,01/02/18 03:00:00 PM,32.815,,,
1900,01/02/18 04:30:00 PM,35.175,,,
1901,01/02/18 06:00:00 PM,36.145,,,
1902,01/02/18 07:30:00 PM,33.013,,,
1903,01/02/18 09:00:00 PM,32.218,,,
1904,01/02/18 10:30:00 PM,32.018,,,
1905,01/03/18 12:00:00 AM,31.415,,,
1906,01/03/18 01:30:00 AM,31.213,,,
1907,01/03/18 03:00:00 AM,31.012,,,
1908,01/03/18 04:30:00 AM,30.607,,,
1909,01/03/18 06:00:00 AM,30.403,,,
1910,01/03/18 07:30:00 AM,30.198,,,
1911,01/03/18 09:00:00 AM,29.995,,,
1912,01/03/18 10:30:00 AM,29.790,,,
1913,01/03/18 12:00:00 PM,29.995,,,
1914,01/03/18 01:30:00 PM,31.816,,,
1915,01/03/18 03:00:00 PM,33.013,,,
1916,01/03/18 04:30:00 PM,35.370,,,
1917,01/03/18 06:00:00 PM,35.951,,,
1918,01/03/18 07:30:00 PM,33.013,,,
1919,01/03/18 09:00:00 PM,32.218,,,
1920,01/03/18 10:30:00 PM,32.018,,,
1921,01/04/18 12:00:00 AM,31.617,,,
1922,01/04/18 01:30:00 AM,31.213,,,
1923,01/04/18 03:00:00 AM,31.213,,,
1924,01/04/18 04:30:00 AM,31.012,,,
1925,01/04/18 06:00:00 AM,30.808,,,
1926,01/04/18 07:30:00 AM,30.607,,,
1927,01/04/18 09:00:00 AM,30.607,,,
1928,01/04/18 10:30:00 AM,30.403,,,
1929,01/04/18 12:00:00 PM,30.808,,,
1930,01/04/18 01:30:00 PM,31.816,,,
1931,01/04/18 03:00:00 PM,33.013,,,
1932,01/04/18 04:30:00 PM,35.370,,,
1933,01/04/18 06:00:00 PM,35.370,,,
1934,01/04/18 07:30:00 PM,33.607,,,
1935,01/04/18 09:00:00 PM,32.418,,,
1936,01/04/18 10:30:00 PM,32.418,,,
1937,01/05/18 12:00:00 AM,32.418,,,
1938,01/05/18 01:30:00 AM,32.418,,,
1939,01/05/18 03:00:00 AM,32.218,,,
1940,01/05/18 04:30:00 AM,32.018,,,
1941,01/05/18 06:00:00 AM,31.816,,,
1942,01/05/18 07:30:00 AM,31.617,,,
1943,01/05/18 09:00:00 AM,31.617,,,
1944,01/05/18 10:30:00 AM,31.617,,,
1945,01/05/18 12:00:00 PM,32.018,,,
1946,01/05/18 01:30:00 PM,32.418,,,
1947,01/05/18 03:00:00 PM,34.981,,,
1948,01/05/18 04:30:00 PM,42.179,,,
1949,01/05/18 06:00:00 PM,45.286,,,
1950,01/05/18 07:30:00 PM,40.881,,,
1951,01/05/18 09:00:00 PM,36.531,,,
1952,01/05/18 10:30:00 PM,34.394,,,
1953,01/06/18 12:00:00 AM,33.411,,,
1954,01/06/18 01:30:00 AM,33.013,,,
1955,01/06/18 03:00:00 AM,32.815,,,
1956,01/06/18 04:30:00 AM,32.617,,,
1957,01/06/18 06:00:00 AM,32.418,,,
1958,01/06/18 07:30:00 AM,32.418,,,
1959,01/06/18 09:00:00 AM,32.218,,,
1960,01/06/18 10:30:00 AM,32.218,,,
1961,01/06/18 12:00:00 PM,32.617,,,
1962,01/06/18 01:30:00 PM,32.617,,,
1963,01/06/18 03:00:00 PM,33.013,,,
1964,01/06/18 04:30:00 PM,33.213,,,
1965,01/06/18 06:00:00 PM,33.607,,,
1966,01/06/18 07:30:00 PM,33.607,,,
1967,01/06/18 09:00:00 PM,33.411,,,
1968,01/06/18 10:30:00 PM,33.411,,,
1969,01/07/18 12:00:00 AM,33.411,,,
1970,01/07/18 01:30:00 AM,33.607,,,
1971,01/07/18 03:00:00 AM,33.607,,,
1972,01/07/18 04:30:00 AM,33.411,,,
1973,01/07/18 06:00:00 AM,33.213,,,
1974,01/07/18 07:30:00 AM,32.815,,,
1975,01/07/18 09:00:00 AM,32.617,,,
1976,01/07/18 10:30:00 AM,32.617,,,
1977,01/07/18 12:00:00 PM,32.617,,,
1978,01/07/18 01:30:00 PM,32.617,,,
1979,01/07/18 03:00:00 PM,32.815,,,
1980,01/07/18 04:30:00 PM,36.145,,,
1981,01/07/18 06:00:00 PM,42.179,,,
1982,01/07/18 07:30:00 PM,39.573,,,
1983,01/07/18 09:00:00 PM,36.531,,,
1984,01/07/18 10:30:00 PM,34.394,,,
1985,01/08/18 12:00:00 AM,33.411,,,
1986,01/08/18 01:30:00 AM,32.815,,,
1987,01/08/18 03:00:00 AM,32.617,,,
1988,01/08/18 04:30:00 AM,32.218,,,
1989,01/08/18 06:00:00 AM,32.018,,,
1990,01/08/18 07:30:00 AM,32.018,,,
1991,01/08/18 09:00:00 AM,32.018,,,
1992,01/08/18 10:30:00 AM,31.816,,,
1993,01/08/18 12:00:00 PM,31.816,,,
1994,01/08/18 01:30:00 PM,32.418,,,
1995,01/08/18 03:00:00 PM,35.175,,,
