"Plot Title: 20168526"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168526, SEN S/N: 20168526)","Coupler Attached (LGR S/N: 20168526)","Host Connected (LGR S/N: 20168526)","End Of File (LGR S/N: 20168526)"
1,09/16/17 12:00:00 AM,46.728,,,
2,09/16/17 01:30:00 AM,44.742,,,
3,09/16/17 03:00:00 AM,44.195,,,
4,09/16/17 04:30:00 AM,43.282,,,
5,09/16/17 06:00:00 AM,42.363,,,
6,09/16/17 07:30:00 AM,41.067,,,
7,09/16/17 09:00:00 AM,40.881,,,
8,09/16/17 10:30:00 AM,41.067,,,
9,09/16/17 12:00:00 PM,43.466,,,
10,09/16/17 01:30:00 PM,56.577,,,
11,09/16/17 03:00:00 PM,56.577,,,
12,09/16/17 04:30:00 PM,58.820,,,
13,09/16/17 06:00:00 PM,58.131,,,
14,09/16/17 07:30:00 PM,52.401,,,
15,09/16/17 09:00:00 PM,48.517,,,
16,09/16/17 10:30:00 PM,46.548,,,
17,09/17/17 12:00:00 AM,44.379,,,
18,09/17/17 01:30:00 AM,42.363,,,
19,09/17/17 03:00:00 AM,41.067,,,
20,09/17/17 04:30:00 AM,39.760,,,
21,09/17/17 06:00:00 AM,39.196,,,
22,09/17/17 07:30:00 AM,38.818,,,
23,09/17/17 09:00:00 AM,39.573,,,
24,09/17/17 10:30:00 AM,44.379,,,
25,09/17/17 12:00:00 PM,47.266,,,
26,09/17/17 01:30:00 PM,56.404,,,
27,09/17/17 03:00:00 PM,58.476,,,
28,09/17/17 04:30:00 PM,62.598,,,
29,09/17/17 06:00:00 PM,61.741,,,
30,09/17/17 07:30:00 PM,55.711,,,
31,09/17/17 09:00:00 PM,51.699,,,
32,09/17/17 10:30:00 PM,48.871,,,
33,09/18/17 12:00:00 AM,46.548,,,
34,09/18/17 01:30:00 AM,44.922,,,
35,09/18/17 03:00:00 AM,43.466,,,
36,09/18/17 04:30:00 AM,42.548,,,
37,09/18/17 06:00:00 AM,41.625,,,
38,09/18/17 07:30:00 AM,41.254,,,
39,09/18/17 09:00:00 AM,42.732,,,
40,09/18/17 10:30:00 AM,45.466,,,
41,09/18/17 12:00:00 PM,50.290,,,
42,09/18/17 01:30:00 PM,62.083,,,
43,09/18/17 03:00:00 PM,61.569,,,
44,09/18/17 04:30:00 PM,62.940,,,
45,09/18/17 06:00:00 PM,58.993,,,
46,09/18/17 07:30:00 PM,56.057,,,
47,09/18/17 09:00:00 PM,53.274,,,
48,09/18/17 10:30:00 PM,52.225,,,
49,09/19/17 12:00:00 AM,51.172,,,
50,09/19/17 01:30:00 AM,50.466,,,
51,09/19/17 03:00:00 AM,49.582,,,
52,09/19/17 04:30:00 AM,48.871,,,
53,09/19/17 06:00:00 AM,47.624,,,
54,09/19/17 07:30:00 AM,46.369,,,
55,09/19/17 09:00:00 AM,42.915,,,
56,09/19/17 10:30:00 AM,43.466,,,
57,09/19/17 12:00:00 PM,46.188,,,
58,09/19/17 01:30:00 PM,53.623,,,
59,09/19/17 03:00:00 PM,53.973,,,
60,09/19/17 04:30:00 PM,52.925,,,
61,09/19/17 06:00:00 PM,53.274,,,
62,09/19/17 07:30:00 PM,48.871,,,
63,09/19/17 09:00:00 PM,45.828,,,
64,09/19/17 10:30:00 PM,44.013,,,
65,09/20/17 12:00:00 AM,42.363,,,
66,09/20/17 01:30:00 AM,41.067,,,
67,09/20/17 03:00:00 AM,40.134,,,
68,09/20/17 04:30:00 AM,39.573,,,
69,09/20/17 06:00:00 AM,39.007,,,
70,09/20/17 07:30:00 AM,38.440,,,
71,09/20/17 09:00:00 AM,39.007,,,
72,09/20/17 10:30:00 AM,40.881,,,
73,09/20/17 12:00:00 PM,43.099,,,
74,09/20/17 01:30:00 PM,53.623,,,
75,09/20/17 03:00:00 PM,53.449,,,
76,09/20/17 04:30:00 PM,52.576,,,
77,09/20/17 06:00:00 PM,50.643,,,
78,09/20/17 07:30:00 PM,49.228,,,
79,09/20/17 09:00:00 PM,48.339,,,
80,09/20/17 10:30:00 PM,46.728,,,
81,09/21/17 12:00:00 AM,46.548,,,
82,09/21/17 01:30:00 AM,46.188,,,
83,09/21/17 03:00:00 AM,45.466,,,
84,09/21/17 04:30:00 AM,45.104,,,
85,09/21/17 06:00:00 AM,45.286,,,
86,09/21/17 07:30:00 AM,44.922,,,
87,09/21/17 09:00:00 AM,47.266,,,
88,09/21/17 10:30:00 AM,48.695,,,
89,09/21/17 12:00:00 PM,48.871,,,
90,09/21/17 01:30:00 PM,53.623,,,
91,09/21/17 03:00:00 PM,56.057,,,
92,09/21/17 04:30:00 PM,55.537,,,
93,09/21/17 06:00:00 PM,52.750,,,
94,09/21/17 07:30:00 PM,49.050,,,
95,09/21/17 09:00:00 PM,47.624,,,
96,09/21/17 10:30:00 PM,45.466,,,
97,09/22/17 12:00:00 AM,44.922,,,
98,09/22/17 01:30:00 AM,44.560,,,
99,09/22/17 03:00:00 AM,43.466,,,
100,09/22/17 04:30:00 AM,43.648,,,
101,09/22/17 06:00:00 AM,43.466,,,
102,09/22/17 07:30:00 AM,42.915,,,
103,09/22/17 09:00:00 AM,43.648,,,
104,09/22/17 10:30:00 AM,45.286,,,
105,09/22/17 12:00:00 PM,50.290,,,
106,09/22/17 01:30:00 PM,53.274,,,
107,09/22/17 03:00:00 PM,53.100,,,
108,09/22/17 04:30:00 PM,52.050,,,
109,09/22/17 06:00:00 PM,50.995,,,
110,09/22/17 07:30:00 PM,47.802,,,
111,09/22/17 09:00:00 PM,44.742,,,
112,09/22/17 10:30:00 PM,43.099,,,
113,09/23/17 12:00:00 AM,41.067,,,
114,09/23/17 01:30:00 AM,40.509,,,
115,09/23/17 03:00:00 AM,39.760,,,
116,09/23/17 04:30:00 AM,39.573,,,
117,09/23/17 06:00:00 AM,38.440,,,
118,09/23/17 07:30:00 AM,38.250,,,
119,09/23/17 09:00:00 AM,39.007,,,
120,09/23/17 10:30:00 AM,42.915,,,
121,09/23/17 12:00:00 PM,47.982,,,
122,09/23/17 01:30:00 PM,49.228,,,
123,09/23/17 03:00:00 PM,51.699,,,
124,09/23/17 04:30:00 PM,53.274,,,
125,09/23/17 06:00:00 PM,51.523,,,
126,09/23/17 07:30:00 PM,47.624,,,
127,09/23/17 09:00:00 PM,46.369,,,
128,09/23/17 10:30:00 PM,44.013,,,
129,09/24/17 12:00:00 AM,41.254,,,
130,09/24/17 01:30:00 AM,41.254,,,
131,09/24/17 03:00:00 AM,41.625,,,
132,09/24/17 04:30:00 AM,41.625,,,
133,09/24/17 06:00:00 AM,41.810,,,
134,09/24/17 07:30:00 AM,41.254,,,
135,09/24/17 09:00:00 AM,41.810,,,
136,09/24/17 10:30:00 AM,44.195,,,
137,09/24/17 12:00:00 PM,45.648,,,
138,09/24/17 01:30:00 PM,46.728,,,
139,09/24/17 03:00:00 PM,47.088,,,
140,09/24/17 04:30:00 PM,44.742,,,
141,09/24/17 06:00:00 PM,44.013,,,
142,09/24/17 07:30:00 PM,43.466,,,
143,09/24/17 09:00:00 PM,42.732,,,
144,09/24/17 10:30:00 PM,42.363,,,
145,09/25/17 12:00:00 AM,41.625,,,
146,09/25/17 01:30:00 AM,41.625,,,
147,09/25/17 03:00:00 AM,41.067,,,
148,09/25/17 04:30:00 AM,39.760,,,
149,09/25/17 06:00:00 AM,39.196,,,
150,09/25/17 07:30:00 AM,39.573,,,
151,09/25/17 09:00:00 AM,40.321,,,
152,09/25/17 10:30:00 AM,40.321,,,
153,09/25/17 12:00:00 PM,44.013,,,
154,09/25/17 01:30:00 PM,51.346,,,
155,09/25/17 03:00:00 PM,50.995,,,
156,09/25/17 04:30:00 PM,49.228,,,
157,09/25/17 06:00:00 PM,51.346,,,
158,09/25/17 07:30:00 PM,47.266,,,
159,09/25/17 09:00:00 PM,44.922,,,
160,09/25/17 10:30:00 PM,41.994,,,
161,09/26/17 12:00:00 AM,40.321,,,
162,09/26/17 01:30:00 AM,39.196,,,
163,09/26/17 03:00:00 AM,38.440,,,
164,09/26/17 04:30:00 AM,37.870,,,
165,09/26/17 06:00:00 AM,37.488,,,
166,09/26/17 07:30:00 AM,36.914,,,
167,09/26/17 09:00:00 AM,36.723,,,
168,09/26/17 10:30:00 AM,36.723,,,
169,09/26/17 12:00:00 PM,38.061,,,
170,09/26/17 01:30:00 PM,49.404,,,
171,09/26/17 03:00:00 PM,47.982,,,
172,09/26/17 04:30:00 PM,52.050,,,
173,09/26/17 06:00:00 PM,51.172,,,
174,09/26/17 07:30:00 PM,46.369,,,
175,09/26/17 09:00:00 PM,43.466,,,
176,09/26/17 10:30:00 PM,41.439,,,
177,09/27/17 12:00:00 AM,40.134,,,
178,09/27/17 01:30:00 AM,39.007,,,
179,09/27/17 03:00:00 AM,38.440,,,
180,09/27/17 04:30:00 AM,37.870,,,
181,09/27/17 06:00:00 AM,37.488,,,
182,09/27/17 07:30:00 AM,37.107,,,
183,09/27/17 09:00:00 AM,36.914,,,
184,09/27/17 10:30:00 AM,37.297,,,
185,09/27/17 12:00:00 PM,40.881,,,
186,09/27/17 01:30:00 PM,50.290,,,
187,09/27/17 03:00:00 PM,48.695,,,
188,09/27/17 04:30:00 PM,52.050,,,
189,09/27/17 06:00:00 PM,52.050,,,
190,09/27/17 07:30:00 PM,47.624,,,
191,09/27/17 09:00:00 PM,44.560,,,
192,09/27/17 10:30:00 PM,43.099,,,
193,09/28/17 12:00:00 AM,42.179,,,
194,09/28/17 01:30:00 AM,41.254,,,
195,09/28/17 03:00:00 AM,40.509,,,
196,09/28/17 04:30:00 AM,39.947,,,
197,09/28/17 06:00:00 AM,39.384,,,
198,09/28/17 07:30:00 AM,38.440,,,
199,09/28/17 09:00:00 AM,38.818,,,
200,09/28/17 10:30:00 AM,40.134,,,
201,09/28/17 12:00:00 PM,44.013,,,
202,09/28/17 01:30:00 PM,51.874,,,
203,09/28/17 03:00:00 PM,51.346,,,
204,09/28/17 04:30:00 PM,53.973,,,
205,09/28/17 06:00:00 PM,53.100,,,
206,09/28/17 07:30:00 PM,49.228,,,
207,09/28/17 09:00:00 PM,46.188,,,
208,09/28/17 10:30:00 PM,44.379,,,
209,09/29/17 12:00:00 AM,43.099,,,
210,09/29/17 01:30:00 AM,42.915,,,
211,09/29/17 03:00:00 AM,42.915,,,
212,09/29/17 04:30:00 AM,41.994,,,
213,09/29/17 06:00:00 AM,42.179,,,
214,09/29/17 07:30:00 AM,42.548,,,
215,09/29/17 09:00:00 AM,44.013,,,
216,09/29/17 10:30:00 AM,45.648,,,
217,09/29/17 12:00:00 PM,51.523,,,
218,09/29/17 01:30:00 PM,52.576,,,
219,09/29/17 03:00:00 PM,50.995,,,
220,09/29/17 04:30:00 PM,55.537,,,
221,09/29/17 06:00:00 PM,54.495,,,
222,09/29/17 07:30:00 PM,50.113,,,
223,09/29/17 09:00:00 PM,46.908,,,
224,09/29/17 10:30:00 PM,44.922,,,
225,09/30/17 12:00:00 AM,43.282,,,
226,09/30/17 01:30:00 AM,42.179,,,
227,09/30/17 03:00:00 AM,41.254,,,
228,09/30/17 04:30:00 AM,41.067,,,
229,09/30/17 06:00:00 AM,41.810,,,
230,09/30/17 07:30:00 AM,42.732,,,
231,09/30/17 09:00:00 AM,44.379,,,
232,09/30/17 10:30:00 AM,46.188,,,
233,09/30/17 12:00:00 PM,49.937,,,
234,09/30/17 01:30:00 PM,49.228,,,
235,09/30/17 03:00:00 PM,52.050,,,
236,09/30/17 04:30:00 PM,52.750,,,
237,09/30/17 06:00:00 PM,49.050,,,
238,09/30/17 07:30:00 PM,46.908,,,
239,09/30/17 09:00:00 PM,45.648,,,
240,09/30/17 10:30:00 PM,43.648,,,
241,10/01/17 12:00:00 AM,43.099,,,
242,10/01/17 01:30:00 AM,41.254,,,
243,10/01/17 03:00:00 AM,40.134,,,
244,10/01/17 04:30:00 AM,39.384,,,
245,10/01/17 06:00:00 AM,39.384,,,
246,10/01/17 07:30:00 AM,39.196,,,
247,10/01/17 09:00:00 AM,40.134,,,
248,10/01/17 10:30:00 AM,41.254,,,
249,10/01/17 12:00:00 PM,45.466,,,
250,10/01/17 01:30:00 PM,46.908,,,
251,10/01/17 03:00:00 PM,48.160,,,
252,10/01/17 04:30:00 PM,47.982,,,
253,10/01/17 06:00:00 PM,45.648,,,
254,10/01/17 07:30:00 PM,42.732,,,
255,10/01/17 09:00:00 PM,40.509,,,
256,10/01/17 10:30:00 PM,39.196,,,
257,10/02/17 12:00:00 AM,38.818,,,
258,10/02/17 01:30:00 AM,38.061,,,
259,10/02/17 03:00:00 AM,37.297,,,
260,10/02/17 04:30:00 AM,36.914,,,
261,10/02/17 06:00:00 AM,36.914,,,
262,10/02/17 07:30:00 AM,36.914,,,
263,10/02/17 09:00:00 AM,37.107,,,
264,10/02/17 10:30:00 AM,38.629,,,
265,10/02/17 12:00:00 PM,43.648,,,
266,10/02/17 01:30:00 PM,48.517,,,
267,10/02/17 03:00:00 PM,47.266,,,
268,10/02/17 04:30:00 PM,50.466,,,
269,10/02/17 06:00:00 PM,48.160,,,
270,10/02/17 07:30:00 PM,45.104,,,
271,10/02/17 09:00:00 PM,41.439,,,
272,10/02/17 10:30:00 PM,40.134,,,
273,10/03/17 12:00:00 AM,39.007,,,
274,10/03/17 01:30:00 AM,38.440,,,
275,10/03/17 03:00:00 AM,38.250,,,
276,10/03/17 04:30:00 AM,37.107,,,
277,10/03/17 06:00:00 AM,36.338,,,
278,10/03/17 07:30:00 AM,35.564,,,
279,10/03/17 09:00:00 AM,35.370,,,
280,10/03/17 10:30:00 AM,35.175,,,
281,10/03/17 12:00:00 PM,35.370,,,
282,10/03/17 01:30:00 PM,40.881,,,
283,10/03/17 03:00:00 PM,44.742,,,
284,10/03/17 04:30:00 PM,46.908,,,
285,10/03/17 06:00:00 PM,47.088,,,
286,10/03/17 07:30:00 PM,42.363,,,
287,10/03/17 09:00:00 PM,39.760,,,
288,10/03/17 10:30:00 PM,39.007,,,
289,10/04/17 12:00:00 AM,39.760,,,
290,10/04/17 01:30:00 AM,40.134,,,
291,10/04/17 03:00:00 AM,39.947,,,
292,10/04/17 04:30:00 AM,39.573,,,
293,10/04/17 06:00:00 AM,39.196,,,
294,10/04/17 07:30:00 AM,38.440,,,
295,10/04/17 09:00:00 AM,40.696,,,
296,10/04/17 10:30:00 AM,41.810,,,
297,10/04/17 12:00:00 PM,44.742,,,
298,10/04/17 01:30:00 PM,47.088,,,
299,10/04/17 03:00:00 PM,47.802,,,
300,10/04/17 04:30:00 PM,50.290,,,
301,10/04/17 06:00:00 PM,49.228,,,
302,10/04/17 07:30:00 PM,44.560,,,
303,10/04/17 09:00:00 PM,41.994,,,
304,10/04/17 10:30:00 PM,40.509,,,
305,10/05/17 12:00:00 AM,39.007,,,
306,10/05/17 01:30:00 AM,38.061,,,
307,10/05/17 03:00:00 AM,37.488,,,
308,10/05/17 04:30:00 AM,36.914,,,
309,10/05/17 06:00:00 AM,36.531,,,
310,10/05/17 07:30:00 AM,36.145,,,
311,10/05/17 09:00:00 AM,36.145,,,
312,10/05/17 10:30:00 AM,36.145,,,
313,10/05/17 12:00:00 PM,40.134,,,
314,10/05/17 01:30:00 PM,46.369,,,
315,10/05/17 03:00:00 PM,46.369,,,
316,10/05/17 04:30:00 PM,47.982,,,
317,10/05/17 06:00:00 PM,47.624,,,
318,10/05/17 07:30:00 PM,44.013,,,
319,10/05/17 09:00:00 PM,41.994,,,
320,10/05/17 10:30:00 PM,40.509,,,
321,10/06/17 12:00:00 AM,39.007,,,
322,10/06/17 01:30:00 AM,37.679,,,
323,10/06/17 03:00:00 AM,37.107,,,
324,10/06/17 04:30:00 AM,36.723,,,
325,10/06/17 06:00:00 AM,36.145,,,
326,10/06/17 07:30:00 AM,35.758,,,
327,10/06/17 09:00:00 AM,35.564,,,
328,10/06/17 10:30:00 AM,35.758,,,
329,10/06/17 12:00:00 PM,37.870,,,
330,10/06/17 01:30:00 PM,42.915,,,
331,10/06/17 03:00:00 PM,45.828,,,
332,10/06/17 04:30:00 PM,47.624,,,
333,10/06/17 06:00:00 PM,47.802,,,
334,10/06/17 07:30:00 PM,43.648,,,
335,10/06/17 09:00:00 PM,41.254,,,
336,10/06/17 10:30:00 PM,40.134,,,
337,10/07/17 12:00:00 AM,39.196,,,
338,10/07/17 01:30:00 AM,38.250,,,
339,10/07/17 03:00:00 AM,37.870,,,
340,10/07/17 04:30:00 AM,37.488,,,
341,10/07/17 06:00:00 AM,36.914,,,
342,10/07/17 07:30:00 AM,36.531,,,
343,10/07/17 09:00:00 AM,36.914,,,
344,10/07/17 10:30:00 AM,38.440,,,
345,10/07/17 12:00:00 PM,40.881,,,
346,10/07/17 01:30:00 PM,44.922,,,
347,10/07/17 03:00:00 PM,45.466,,,
348,10/07/17 04:30:00 PM,48.517,,,
349,10/07/17 06:00:00 PM,47.802,,,
350,10/07/17 07:30:00 PM,44.922,,,
351,10/07/17 09:00:00 PM,44.013,,,
352,10/07/17 10:30:00 PM,43.099,,,
353,10/08/17 12:00:00 AM,42.363,,,
354,10/08/17 01:30:00 AM,41.810,,,
355,10/08/17 03:00:00 AM,40.881,,,
356,10/08/17 04:30:00 AM,39.947,,,
357,10/08/17 06:00:00 AM,39.384,,,
358,10/08/17 07:30:00 AM,38.818,,,
359,10/08/17 09:00:00 AM,39.196,,,
360,10/08/17 10:30:00 AM,40.134,,,
361,10/08/17 12:00:00 PM,42.179,,,
362,10/08/17 01:30:00 PM,44.379,,,
363,10/08/17 03:00:00 PM,45.466,,,
364,10/08/17 04:30:00 PM,45.466,,,
365,10/08/17 06:00:00 PM,43.282,,,
366,10/08/17 07:30:00 PM,40.134,,,
367,10/08/17 09:00:00 PM,38.061,,,
368,10/08/17 10:30:00 PM,37.107,,,
369,10/09/17 12:00:00 AM,36.145,,,
370,10/09/17 01:30:00 AM,35.564,,,
371,10/09/17 03:00:00 AM,34.786,,,
372,10/09/17 04:30:00 AM,34.394,,,
373,10/09/17 06:00:00 AM,33.805,,,
374,10/09/17 07:30:00 AM,33.411,,,
375,10/09/17 09:00:00 AM,33.213,,,
376,10/09/17 10:30:00 AM,33.411,,,
377,10/09/17 12:00:00 PM,33.607,,,
378,10/09/17 01:30:00 PM,34.590,,,
379,10/09/17 03:00:00 PM,37.297,,,
380,10/09/17 04:30:00 PM,41.625,,,
381,10/09/17 06:00:00 PM,42.363,,,
382,10/09/17 07:30:00 PM,38.250,,,
383,10/09/17 09:00:00 PM,36.145,,,
384,10/09/17 10:30:00 PM,35.564,,,
385,10/10/17 12:00:00 AM,34.981,,,
386,10/10/17 01:30:00 AM,34.394,,,
387,10/10/17 03:00:00 AM,33.805,,,
388,10/10/17 04:30:00 AM,33.411,,,
389,10/10/17 06:00:00 AM,33.213,,,
390,10/10/17 07:30:00 AM,32.815,,,
391,10/10/17 09:00:00 AM,33.013,,,
392,10/10/17 10:30:00 AM,33.213,,,
393,10/10/17 12:00:00 PM,33.411,,,
394,10/10/17 01:30:00 PM,36.914,,,
395,10/10/17 03:00:00 PM,40.509,,,
396,10/10/17 04:30:00 PM,43.831,,,
397,10/10/17 06:00:00 PM,44.379,,,
398,10/10/17 07:30:00 PM,40.321,,,
399,10/10/17 09:00:00 PM,37.679,,,
400,10/10/17 10:30:00 PM,35.951,,,
401,10/11/17 12:00:00 AM,35.564,,,
402,10/11/17 01:30:00 AM,35.370,,,
403,10/11/17 03:00:00 AM,34.981,,,
404,10/11/17 04:30:00 AM,34.590,,,
405,10/11/17 06:00:00 AM,34.394,,,
406,10/11/17 07:30:00 AM,34.198,,,
407,10/11/17 09:00:00 AM,34.198,,,
408,10/11/17 10:30:00 AM,34.394,,,
409,10/11/17 12:00:00 PM,34.981,,,
410,10/11/17 01:30:00 PM,40.881,,,
411,10/11/17 03:00:00 PM,43.099,,,
412,10/11/17 04:30:00 PM,45.828,,,
413,10/11/17 06:00:00 PM,44.379,,,
414,10/11/17 07:30:00 PM,41.994,,,
415,10/11/17 09:00:00 PM,41.067,,,
416,10/11/17 10:30:00 PM,39.947,,,
417,10/12/17 12:00:00 AM,39.007,,,
418,10/12/17 01:30:00 AM,38.818,,,
419,10/12/17 03:00:00 AM,38.061,,,
420,10/12/17 04:30:00 AM,37.679,,,
421,10/12/17 06:00:00 AM,37.107,,,
422,10/12/17 07:30:00 AM,35.758,,,
423,10/12/17 09:00:00 AM,35.370,,,
424,10/12/17 10:30:00 AM,35.175,,,
425,10/12/17 12:00:00 PM,35.175,,,
426,10/12/17 01:30:00 PM,38.629,,,
427,10/12/17 03:00:00 PM,39.196,,,
428,10/12/17 04:30:00 PM,41.625,,,
429,10/12/17 06:00:00 PM,42.179,,,
430,10/12/17 07:30:00 PM,37.679,,,
431,10/12/17 09:00:00 PM,35.951,,,
432,10/12/17 10:30:00 PM,34.981,,,
433,10/13/17 12:00:00 AM,34.198,,,
434,10/13/17 01:30:00 AM,33.411,,,
435,10/13/17 03:00:00 AM,33.013,,,
436,10/13/17 04:30:00 AM,32.617,,,
437,10/13/17 06:00:00 AM,32.418,,,
438,10/13/17 07:30:00 AM,32.218,,,
439,10/13/17 09:00:00 AM,32.418,,,
440,10/13/17 10:30:00 AM,32.815,,,
441,10/13/17 12:00:00 PM,33.013,,,
442,10/13/17 01:30:00 PM,33.607,,,
443,10/13/17 03:00:00 PM,35.175,,,
444,10/13/17 04:30:00 PM,38.818,,,
445,10/13/17 06:00:00 PM,40.321,,,
446,10/13/17 07:30:00 PM,36.723,,,
447,10/13/17 09:00:00 PM,34.981,,,
448,10/13/17 10:30:00 PM,35.370,,,
449,10/14/17 12:00:00 AM,35.370,,,
450,10/14/17 01:30:00 AM,35.758,,,
451,10/14/17 03:00:00 AM,35.758,,,
452,10/14/17 04:30:00 AM,35.564,,,
453,10/14/17 06:00:00 AM,35.564,,,
454,10/14/17 07:30:00 AM,35.564,,,
455,10/14/17 09:00:00 AM,35.564,,,
456,10/14/17 10:30:00 AM,35.758,,,
457,10/14/17 12:00:00 PM,36.145,,,
458,10/14/17 01:30:00 PM,37.107,,,
459,10/14/17 03:00:00 PM,38.061,,,
460,10/14/17 04:30:00 PM,39.384,,,
461,10/14/17 06:00:00 PM,40.321,,,
462,10/14/17 07:30:00 PM,36.723,,,
463,10/14/17 09:00:00 PM,35.758,,,
464,10/14/17 10:30:00 PM,34.981,,,
465,10/15/17 12:00:00 AM,34.198,,,
466,10/15/17 01:30:00 AM,33.411,,,
467,10/15/17 03:00:00 AM,32.815,,,
468,10/15/17 04:30:00 AM,32.418,,,
469,10/15/17 06:00:00 AM,31.816,,,
470,10/15/17 07:30:00 AM,31.617,,,
471,10/15/17 09:00:00 AM,31.617,,,
472,10/15/17 10:30:00 AM,31.816,,,
473,10/15/17 12:00:00 PM,32.418,,,
474,10/15/17 01:30:00 PM,32.815,,,
475,10/15/17 03:00:00 PM,33.013,,,
476,10/15/17 04:30:00 PM,34.198,,,
477,10/15/17 06:00:00 PM,37.297,,,
478,10/15/17 07:30:00 PM,35.370,,,
479,10/15/17 09:00:00 PM,34.786,,,
480,10/15/17 10:30:00 PM,34.198,,,
481,10/16/17 12:00:00 AM,33.805,,,
482,10/16/17 01:30:00 AM,33.213,,,
483,10/16/17 03:00:00 AM,32.815,,,
484,10/16/17 04:30:00 AM,32.418,,,
485,10/16/17 06:00:00 AM,32.018,,,
486,10/16/17 07:30:00 AM,31.617,,,
487,10/16/17 09:00:00 AM,31.816,,,
488,10/16/17 10:30:00 AM,32.218,,,
489,10/16/17 12:00:00 PM,32.617,,,
490,10/16/17 01:30:00 PM,32.815,,,
491,10/16/17 03:00:00 PM,33.607,,,
492,10/16/17 04:30:00 PM,37.107,,,
493,10/16/17 06:00:00 PM,39.947,,,
494,10/16/17 07:30:00 PM,36.145,,,
495,10/16/17 09:00:00 PM,35.175,,,
496,10/16/17 10:30:00 PM,34.786,,,
497,10/17/17 12:00:00 AM,34.198,,,
498,10/17/17 01:30:00 AM,33.805,,,
499,10/17/17 03:00:00 AM,33.411,,,
500,10/17/17 04:30:00 AM,33.013,,,
501,10/17/17 06:00:00 AM,32.815,,,
502,10/17/17 07:30:00 AM,32.418,,,
503,10/17/17 09:00:00 AM,32.418,,,
504,10/17/17 10:30:00 AM,32.617,,,
505,10/17/17 12:00:00 PM,33.013,,,
506,10/17/17 01:30:00 PM,33.805,,,
507,10/17/17 03:00:00 PM,39.196,,,
508,10/17/17 04:30:00 PM,43.282,,,
509,10/17/17 06:00:00 PM,42.732,,,
510,10/17/17 07:30:00 PM,38.818,,,
511,10/17/17 09:00:00 PM,37.107,,,
512,10/17/17 10:30:00 PM,35.758,,,
513,10/18/17 12:00:00 AM,35.370,,,
514,10/18/17 01:30:00 AM,34.786,,,
515,10/18/17 03:00:00 AM,34.394,,,
516,10/18/17 04:30:00 AM,34.002,,,
517,10/18/17 06:00:00 AM,33.607,,,
518,10/18/17 07:30:00 AM,33.213,,,
519,10/18/17 09:00:00 AM,33.213,,,
520,10/18/17 10:30:00 AM,33.411,,,
521,10/18/17 12:00:00 PM,33.607,,,
522,10/18/17 01:30:00 PM,36.338,,,
523,10/18/17 03:00:00 PM,39.760,,,
524,10/18/17 04:30:00 PM,42.732,,,
525,10/18/17 06:00:00 PM,43.831,,,
526,10/18/17 07:30:00 PM,39.196,,,
527,10/18/17 09:00:00 PM,36.914,,,
528,10/18/17 10:30:00 PM,35.951,,,
529,10/19/17 12:00:00 AM,35.370,,,
530,10/19/17 01:30:00 AM,34.786,,,
531,10/19/17 03:00:00 AM,34.198,,,
532,10/19/17 04:30:00 AM,33.607,,,
533,10/19/17 06:00:00 AM,33.213,,,
534,10/19/17 07:30:00 AM,32.815,,,
535,10/19/17 09:00:00 AM,33.013,,,
536,10/19/17 10:30:00 AM,33.213,,,
537,10/19/17 12:00:00 PM,33.411,,,
538,10/19/17 01:30:00 PM,37.297,,,
539,10/19/17 03:00:00 PM,40.696,,,
540,10/19/17 04:30:00 PM,43.466,,,
541,10/19/17 06:00:00 PM,43.648,,,
542,10/19/17 07:30:00 PM,40.134,,,
543,10/19/17 09:00:00 PM,38.629,,,
544,10/19/17 10:30:00 PM,37.870,,,
545,10/20/17 12:00:00 AM,37.488,,,
546,10/20/17 01:30:00 AM,36.914,,,
547,10/20/17 03:00:00 AM,37.107,,,
548,10/20/17 04:30:00 AM,37.488,,,
549,10/20/17 06:00:00 AM,38.250,,,
550,10/20/17 07:30:00 AM,38.818,,,
551,10/20/17 09:00:00 AM,38.818,,,
552,10/20/17 10:30:00 AM,40.509,,,
553,10/20/17 12:00:00 PM,43.282,,,
554,10/20/17 01:30:00 PM,44.013,,,
555,10/20/17 03:00:00 PM,40.509,,,
556,10/20/17 04:30:00 PM,40.509,,,
557,10/20/17 06:00:00 PM,39.947,,,
558,10/20/17 07:30:00 PM,37.679,,,
559,10/20/17 09:00:00 PM,36.914,,,
560,10/20/17 10:30:00 PM,36.531,,,
561,10/21/17 12:00:00 AM,36.145,,,
562,10/21/17 01:30:00 AM,35.951,,,
563,10/21/17 03:00:00 AM,35.758,,,
564,10/21/17 04:30:00 AM,35.564,,,
565,10/21/17 06:00:00 AM,35.564,,,
566,10/21/17 07:30:00 AM,35.175,,,
567,10/21/17 09:00:00 AM,35.175,,,
568,10/21/17 10:30:00 AM,35.951,,,
569,10/21/17 12:00:00 PM,38.250,,,
570,10/21/17 01:30:00 PM,40.881,,,
571,10/21/17 03:00:00 PM,41.625,,,
572,10/21/17 04:30:00 PM,41.994,,,
573,10/21/17 06:00:00 PM,41.254,,,
574,10/21/17 07:30:00 PM,38.061,,,
575,10/21/17 09:00:00 PM,36.531,,,
576,10/21/17 10:30:00 PM,36.145,,,
577,10/22/17 12:00:00 AM,36.145,,,
578,10/22/17 01:30:00 AM,36.531,,,
