"Plot Title: 20168489"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168489, SEN S/N: 20168489)","Coupler Attached (LGR S/N: 20168489)","Host Connected (LGR S/N: 20168489)","End Of File (LGR S/N: 20168489)"
44,09/30/17 04:30:00 PM,46.369,,,
45,09/30/17 06:00:00 PM,46.188,,,
46,09/30/17 07:30:00 PM,45.286,,,
47,09/30/17 09:00:00 PM,44.922,,,
48,09/30/17 10:30:00 PM,44.013,,,
49,10/01/17 12:00:00 AM,43.282,,,
50,10/01/17 01:30:00 AM,42.179,,,
51,10/01/17 03:00:00 AM,41.254,,,
52,10/01/17 04:30:00 AM,40.321,,,
53,10/01/17 06:00:00 AM,39.760,,,
54,10/01/17 07:30:00 AM,39.384,,,
55,10/01/17 09:00:00 AM,39.196,,,
56,10/01/17 10:30:00 AM,39.573,,,
57,10/01/17 12:00:00 PM,40.509,,,
58,10/01/17 01:30:00 PM,41.067,,,
59,10/01/17 03:00:00 PM,41.810,,,
60,10/01/17 04:30:00 PM,42.179,,,
61,10/01/17 06:00:00 PM,42.179,,,
62,10/01/17 07:30:00 PM,41.625,,,
63,10/01/17 09:00:00 PM,40.881,,,
64,10/01/17 10:30:00 PM,39.947,,,
65,10/02/17 12:00:00 AM,39.196,,,
66,10/02/17 01:30:00 AM,38.440,,,
67,10/02/17 03:00:00 AM,37.870,,,
68,10/02/17 04:30:00 AM,37.488,,,
69,10/02/17 06:00:00 AM,37.107,,,
70,10/02/17 07:30:00 AM,36.914,,,
71,10/02/17 09:00:00 AM,36.723,,,
72,10/02/17 10:30:00 AM,36.914,,,
73,10/02/17 12:00:00 PM,38.061,,,
74,10/02/17 01:30:00 PM,38.818,,,
75,10/02/17 03:00:00 PM,39.573,,,
76,10/02/17 04:30:00 PM,39.760,,,
77,10/02/17 06:00:00 PM,39.760,,,
78,10/02/17 07:30:00 PM,39.760,,,
79,10/02/17 09:00:00 PM,39.007,,,
80,10/02/17 10:30:00 PM,38.440,,,
81,10/03/17 12:00:00 AM,38.061,,,
82,10/03/17 01:30:00 AM,37.488,,,
83,10/03/17 03:00:00 AM,37.107,,,
84,10/03/17 04:30:00 AM,36.723,,,
85,10/03/17 06:00:00 AM,36.338,,,
86,10/03/17 07:30:00 AM,35.951,,,
87,10/03/17 09:00:00 AM,35.758,,,
88,10/03/17 10:30:00 AM,35.564,,,
89,10/03/17 12:00:00 PM,35.370,,,
90,10/03/17 01:30:00 PM,35.370,,,
91,10/03/17 03:00:00 PM,35.951,,,
92,10/03/17 04:30:00 PM,36.338,,,
93,10/03/17 06:00:00 PM,36.723,,,
94,10/03/17 07:30:00 PM,36.723,,,
95,10/03/17 09:00:00 PM,36.531,,,
96,10/03/17 10:30:00 PM,36.145,,,
97,10/04/17 12:00:00 AM,36.531,,,
98,10/04/17 01:30:00 AM,36.914,,,
99,10/04/17 03:00:00 AM,37.297,,,
100,10/04/17 04:30:00 AM,37.488,,,
101,10/04/17 06:00:00 AM,37.488,,,
102,10/04/17 07:30:00 AM,37.297,,,
103,10/04/17 09:00:00 AM,37.679,,,
104,10/04/17 10:30:00 AM,38.440,,,
105,10/04/17 12:00:00 PM,39.760,,,
106,10/04/17 01:30:00 PM,40.696,,,
107,10/04/17 03:00:00 PM,41.254,,,
108,10/04/17 04:30:00 PM,41.994,,,
109,10/04/17 06:00:00 PM,41.994,,,
110,10/04/17 07:30:00 PM,41.439,,,
111,10/04/17 09:00:00 PM,40.696,,,
112,10/04/17 10:30:00 PM,39.760,,,
113,10/05/17 12:00:00 AM,39.007,,,
114,10/05/17 01:30:00 AM,38.061,,,
115,10/05/17 03:00:00 AM,37.488,,,
116,10/05/17 04:30:00 AM,37.107,,,
117,10/05/17 06:00:00 AM,36.723,,,
118,10/05/17 07:30:00 AM,36.338,,,
119,10/05/17 09:00:00 AM,36.145,,,
120,10/05/17 10:30:00 AM,35.951,,,
121,10/05/17 12:00:00 PM,36.531,,,
122,10/05/17 01:30:00 PM,38.061,,,
123,10/05/17 03:00:00 PM,38.818,,,
124,10/05/17 04:30:00 PM,39.573,,,
125,10/05/17 06:00:00 PM,39.947,,,
126,10/05/17 07:30:00 PM,39.947,,,
127,10/05/17 09:00:00 PM,39.573,,,
128,10/05/17 10:30:00 PM,39.007,,,
129,10/06/17 12:00:00 AM,38.440,,,
130,10/06/17 01:30:00 AM,37.679,,,
131,10/06/17 03:00:00 AM,36.914,,,
132,10/06/17 04:30:00 AM,36.531,,,
133,10/06/17 06:00:00 AM,36.145,,,
134,10/06/17 07:30:00 AM,35.951,,,
135,10/06/17 09:00:00 AM,35.758,,,
136,10/06/17 10:30:00 AM,35.758,,,
137,10/06/17 12:00:00 PM,36.338,,,
138,10/06/17 01:30:00 PM,36.723,,,
139,10/06/17 03:00:00 PM,37.870,,,
140,10/06/17 04:30:00 PM,38.629,,,
141,10/06/17 06:00:00 PM,39.196,,,
142,10/06/17 07:30:00 PM,39.196,,,
143,10/06/17 09:00:00 PM,38.818,,,
144,10/06/17 10:30:00 PM,38.250,,,
145,10/07/17 12:00:00 AM,37.679,,,
146,10/07/17 01:30:00 AM,37.107,,,
147,10/07/17 03:00:00 AM,36.723,,,
148,10/07/17 04:30:00 AM,36.338,,,
149,10/07/17 06:00:00 AM,36.145,,,
150,10/07/17 07:30:00 AM,35.758,,,
151,10/07/17 09:00:00 AM,35.758,,,
152,10/07/17 10:30:00 AM,36.531,,,
153,10/07/17 12:00:00 PM,37.679,,,
154,10/07/17 01:30:00 PM,38.629,,,
155,10/07/17 03:00:00 PM,39.573,,,
156,10/07/17 04:30:00 PM,40.509,,,
157,10/07/17 06:00:00 PM,41.254,,,
158,10/07/17 07:30:00 PM,41.625,,,
159,10/07/17 09:00:00 PM,41.625,,,
160,10/07/17 10:30:00 PM,41.625,,,
161,10/08/17 12:00:00 AM,41.439,,,
162,10/08/17 01:30:00 AM,41.254,,,
163,10/08/17 03:00:00 AM,40.696,,,
164,10/08/17 04:30:00 AM,40.134,,,
165,10/08/17 06:00:00 AM,39.760,,,
166,10/08/17 07:30:00 AM,39.196,,,
167,10/08/17 09:00:00 AM,39.007,,,
168,10/08/17 10:30:00 AM,39.007,,,
169,10/08/17 12:00:00 PM,39.384,,,
170,10/08/17 01:30:00 PM,40.509,,,
171,10/08/17 03:00:00 PM,40.321,,,
172,10/08/17 04:30:00 PM,40.134,,,
173,10/08/17 06:00:00 PM,39.947,,,
174,10/08/17 07:30:00 PM,39.196,,,
175,10/08/17 09:00:00 PM,38.440,,,
176,10/08/17 10:30:00 PM,37.679,,,
177,10/09/17 12:00:00 AM,37.107,,,
178,10/09/17 01:30:00 AM,36.723,,,
179,10/09/17 03:00:00 AM,36.338,,,
180,10/09/17 04:30:00 AM,35.951,,,
181,10/09/17 06:00:00 AM,35.564,,,
182,10/09/17 07:30:00 AM,35.370,,,
183,10/09/17 09:00:00 AM,34.981,,,
184,10/09/17 10:30:00 AM,34.786,,,
185,10/09/17 12:00:00 PM,34.786,,,
186,10/09/17 01:30:00 PM,34.590,,,
187,10/09/17 03:00:00 PM,34.590,,,
188,10/09/17 04:30:00 PM,34.590,,,
189,10/09/17 06:00:00 PM,34.590,,,
190,10/09/17 07:30:00 PM,34.590,,,
191,10/09/17 09:00:00 PM,34.590,,,
192,10/09/17 10:30:00 PM,34.590,,,
193,10/10/17 12:00:00 AM,34.394,,,
194,10/10/17 01:30:00 AM,34.394,,,
195,10/10/17 03:00:00 AM,34.198,,,
196,10/10/17 04:30:00 AM,34.198,,,
197,10/10/17 06:00:00 AM,34.002,,,
198,10/10/17 07:30:00 AM,33.805,,,
199,10/10/17 09:00:00 AM,33.805,,,
200,10/10/17 10:30:00 AM,33.805,,,
201,10/10/17 12:00:00 PM,33.805,,,
202,10/10/17 01:30:00 PM,33.805,,,
203,10/10/17 03:00:00 PM,34.002,,,
204,10/10/17 04:30:00 PM,34.198,,,
205,10/10/17 06:00:00 PM,34.394,,,
206,10/10/17 07:30:00 PM,34.590,,,
207,10/10/17 09:00:00 PM,34.394,,,
208,10/10/17 10:30:00 PM,34.198,,,
209,10/11/17 12:00:00 AM,34.198,,,
210,10/11/17 01:30:00 AM,34.198,,,
211,10/11/17 03:00:00 AM,34.002,,,
212,10/11/17 04:30:00 AM,34.002,,,
213,10/11/17 06:00:00 AM,34.002,,,
214,10/11/17 07:30:00 AM,34.002,,,
215,10/11/17 09:00:00 AM,34.002,,,
216,10/11/17 10:30:00 AM,34.002,,,
217,10/11/17 12:00:00 PM,34.002,,,
218,10/11/17 01:30:00 PM,34.198,,,
219,10/11/17 03:00:00 PM,35.175,,,
220,10/11/17 04:30:00 PM,36.145,,,
221,10/11/17 06:00:00 PM,36.914,,,
222,10/11/17 07:30:00 PM,37.297,,,
223,10/11/17 09:00:00 PM,37.297,,,
224,10/11/17 10:30:00 PM,37.297,,,
225,10/12/17 12:00:00 AM,37.107,,,
226,10/12/17 01:30:00 AM,36.914,,,
227,10/12/17 03:00:00 AM,36.723,,,
228,10/12/17 04:30:00 AM,36.531,,,
229,10/12/17 06:00:00 AM,36.338,,,
230,10/12/17 07:30:00 AM,35.758,,,
231,10/12/17 09:00:00 AM,35.370,,,
232,10/12/17 10:30:00 AM,35.175,,,
233,10/12/17 12:00:00 PM,35.175,,,
234,10/12/17 01:30:00 PM,35.175,,,
235,10/12/17 03:00:00 PM,35.175,,,
236,10/12/17 04:30:00 PM,35.370,,,
237,10/12/17 06:00:00 PM,35.370,,,
238,10/12/17 07:30:00 PM,35.175,,,
239,10/12/17 09:00:00 PM,34.786,,,
240,10/12/17 10:30:00 PM,34.590,,,
241,10/13/17 12:00:00 AM,34.394,,,
242,10/13/17 01:30:00 AM,34.198,,,
243,10/13/17 03:00:00 AM,34.002,,,
244,10/13/17 04:30:00 AM,33.805,,,
245,10/13/17 06:00:00 AM,33.805,,,
246,10/13/17 07:30:00 AM,33.607,,,
247,10/13/17 09:00:00 AM,33.411,,,
248,10/13/17 10:30:00 AM,33.411,,,
249,10/13/17 12:00:00 PM,33.411,,,
250,10/13/17 01:30:00 PM,33.607,,,
251,10/13/17 03:00:00 PM,33.607,,,
252,10/13/17 04:30:00 PM,33.607,,,
253,10/13/17 06:00:00 PM,33.607,,,
254,10/13/17 07:30:00 PM,33.607,,,
255,10/13/17 09:00:00 PM,33.607,,,
256,10/13/17 10:30:00 PM,33.607,,,
257,10/14/17 12:00:00 AM,33.607,,,
258,10/14/17 01:30:00 AM,33.805,,,
259,10/14/17 03:00:00 AM,33.805,,,
260,10/14/17 04:30:00 AM,33.805,,,
261,10/14/17 06:00:00 AM,33.805,,,
262,10/14/17 07:30:00 AM,33.805,,,
263,10/14/17 09:00:00 AM,33.805,,,
264,10/14/17 10:30:00 AM,33.805,,,
265,10/14/17 12:00:00 PM,33.805,,,
266,10/14/17 01:30:00 PM,33.805,,,
267,10/14/17 03:00:00 PM,33.805,,,
268,10/14/17 04:30:00 PM,33.805,,,
269,10/14/17 06:00:00 PM,33.805,,,
270,10/14/17 07:30:00 PM,33.805,,,
271,10/14/17 09:00:00 PM,33.805,,,
272,10/14/17 10:30:00 PM,33.805,,,
273,10/15/17 12:00:00 AM,33.607,,,
274,10/15/17 01:30:00 AM,33.607,,,
275,10/15/17 03:00:00 AM,33.607,,,
276,10/15/17 04:30:00 AM,33.411,,,
277,10/15/17 06:00:00 AM,33.213,,,
278,10/15/17 07:30:00 AM,33.213,,,
279,10/15/17 09:00:00 AM,33.213,,,
280,10/15/17 10:30:00 AM,33.213,,,
281,10/15/17 12:00:00 PM,33.013,,,
282,10/15/17 01:30:00 PM,33.213,,,
283,10/15/17 03:00:00 PM,33.213,,,
284,10/15/17 04:30:00 PM,33.213,,,
285,10/15/17 06:00:00 PM,33.213,,,
286,10/15/17 07:30:00 PM,33.213,,,
287,10/15/17 09:00:00 PM,33.411,,,
288,10/15/17 10:30:00 PM,33.411,,,
289,10/16/17 12:00:00 AM,33.411,,,
290,10/16/17 01:30:00 AM,33.411,,,
291,10/16/17 03:00:00 AM,33.411,,,
292,10/16/17 04:30:00 AM,33.213,,,
293,10/16/17 06:00:00 AM,33.213,,,
294,10/16/17 07:30:00 AM,33.213,,,
295,10/16/17 09:00:00 AM,33.013,,,
296,10/16/17 10:30:00 AM,33.013,,,
297,10/16/17 12:00:00 PM,33.013,,,
298,10/16/17 01:30:00 PM,33.013,,,
299,10/16/17 03:00:00 PM,33.213,,,
300,10/16/17 04:30:00 PM,33.213,,,
301,10/16/17 06:00:00 PM,33.213,,,
302,10/16/17 07:30:00 PM,33.213,,,
303,10/16/17 09:00:00 PM,33.213,,,
304,10/16/17 10:30:00 PM,33.213,,,
305,10/17/17 12:00:00 AM,33.213,,,
306,10/17/17 01:30:00 AM,33.213,,,
307,10/17/17 03:00:00 AM,33.213,,,
308,10/17/17 04:30:00 AM,33.213,,,
309,10/17/17 06:00:00 AM,33.213,,,
310,10/17/17 07:30:00 AM,33.213,,,
311,10/17/17 09:00:00 AM,33.213,,,
312,10/17/17 10:30:00 AM,33.213,,,
313,10/17/17 12:00:00 PM,33.213,,,
314,10/17/17 01:30:00 PM,33.213,,,
315,10/17/17 03:00:00 PM,33.411,,,
316,10/17/17 04:30:00 PM,33.607,,,
317,10/17/17 06:00:00 PM,34.002,,,
318,10/17/17 07:30:00 PM,34.198,,,
319,10/17/17 09:00:00 PM,34.198,,,
320,10/17/17 10:30:00 PM,34.002,,,
321,10/18/17 12:00:00 AM,33.805,,,
322,10/18/17 01:30:00 AM,33.607,,,
323,10/18/17 03:00:00 AM,33.607,,,
324,10/18/17 04:30:00 AM,33.607,,,
325,10/18/17 06:00:00 AM,33.607,,,
326,10/18/17 07:30:00 AM,33.411,,,
327,10/18/17 09:00:00 AM,33.411,,,
328,10/18/17 10:30:00 AM,33.411,,,
329,10/18/17 12:00:00 PM,33.607,,,
330,10/18/17 01:30:00 PM,33.607,,,
331,10/18/17 03:00:00 PM,34.394,,,
332,10/18/17 04:30:00 PM,35.370,,,
333,10/18/17 06:00:00 PM,36.145,,,
334,10/18/17 07:30:00 PM,36.145,,,
335,10/18/17 09:00:00 PM,35.758,,,
336,10/18/17 10:30:00 PM,35.175,,,
337,10/19/17 12:00:00 AM,34.590,,,
338,10/19/17 01:30:00 AM,34.394,,,
339,10/19/17 03:00:00 AM,34.198,,,
340,10/19/17 04:30:00 AM,34.002,,,
341,10/19/17 06:00:00 AM,33.805,,,
342,10/19/17 07:30:00 AM,33.805,,,
343,10/19/17 09:00:00 AM,33.607,,,
344,10/19/17 10:30:00 AM,33.607,,,
345,10/19/17 12:00:00 PM,33.805,,,
346,10/19/17 01:30:00 PM,34.002,,,
347,10/19/17 03:00:00 PM,34.981,,,
348,10/19/17 04:30:00 PM,36.338,,,
349,10/19/17 06:00:00 PM,37.107,,,
350,10/19/17 07:30:00 PM,37.107,,,
351,10/19/17 09:00:00 PM,36.914,,,
352,10/19/17 10:30:00 PM,36.723,,,
353,10/20/17 12:00:00 AM,36.338,,,
354,10/20/17 01:30:00 AM,36.145,,,
355,10/20/17 03:00:00 AM,35.951,,,
356,10/20/17 04:30:00 AM,35.951,,,
357,10/20/17 06:00:00 AM,35.951,,,
358,10/20/17 07:30:00 AM,35.951,,,
359,10/20/17 09:00:00 AM,35.951,,,
360,10/20/17 10:30:00 AM,36.723,,,
361,10/20/17 12:00:00 PM,38.061,,,
362,10/20/17 01:30:00 PM,39.007,,,
363,10/20/17 03:00:00 PM,39.007,,,
364,10/20/17 04:30:00 PM,39.007,,,
365,10/20/17 06:00:00 PM,38.818,,,
366,10/20/17 07:30:00 PM,38.250,,,
367,10/20/17 09:00:00 PM,37.679,,,
368,10/20/17 10:30:00 PM,37.107,,,
369,10/21/17 12:00:00 AM,36.914,,,
370,10/21/17 01:30:00 AM,36.531,,,
371,10/21/17 03:00:00 AM,36.338,,,
372,10/21/17 04:30:00 AM,36.145,,,
373,10/21/17 06:00:00 AM,35.758,,,
374,10/21/17 07:30:00 AM,35.758,,,
375,10/21/17 09:00:00 AM,35.564,,,
376,10/21/17 10:30:00 AM,35.758,,,
377,10/21/17 12:00:00 PM,36.145,,,
378,10/21/17 01:30:00 PM,36.145,,,
379,10/21/17 03:00:00 PM,36.531,,,
380,10/21/17 04:30:00 PM,36.723,,,
381,10/21/17 06:00:00 PM,36.531,,,
382,10/21/17 07:30:00 PM,36.338,,,
383,10/21/17 09:00:00 PM,35.758,,,
384,10/21/17 10:30:00 PM,35.370,,,
385,10/22/17 12:00:00 AM,35.370,,,
386,10/22/17 01:30:00 AM,35.758,,,
387,10/22/17 03:00:00 AM,35.951,,,
388,10/22/17 04:30:00 AM,36.338,,,
389,10/22/17 06:00:00 AM,36.531,,,
390,10/22/17 07:30:00 AM,36.723,,,
391,10/22/17 09:00:00 AM,37.107,,,
392,10/22/17 10:30:00 AM,37.870,,,
393,10/22/17 12:00:00 PM,38.629,,,
394,10/22/17 01:30:00 PM,39.384,,,
395,10/22/17 03:00:00 PM,40.134,,,
396,10/22/17 04:30:00 PM,40.881,,,
397,10/22/17 06:00:00 PM,41.439,,,
398,10/22/17 07:30:00 PM,41.439,,,
399,10/22/17 09:00:00 PM,41.439,,,
400,10/22/17 10:30:00 PM,41.439,,,
401,10/23/17 12:00:00 AM,41.439,,,
402,10/23/17 01:30:00 AM,41.439,,,
403,10/23/17 03:00:00 AM,41.810,,,
404,10/23/17 04:30:00 AM,41.810,,,
405,10/23/17 06:00:00 AM,41.994,,,
406,10/23/17 07:30:00 AM,41.810,,,
407,10/23/17 09:00:00 AM,41.439,,,
408,10/23/17 10:30:00 AM,40.881,,,
409,10/23/17 12:00:00 PM,40.881,,,
410,10/23/17 01:30:00 PM,40.881,,,
411,10/23/17 03:00:00 PM,40.881,,,
412,10/23/17 04:30:00 PM,41.067,,,
413,10/23/17 06:00:00 PM,41.254,,,
414,10/23/17 07:30:00 PM,40.881,,,
415,10/23/17 09:00:00 PM,40.134,,,
416,10/23/17 10:30:00 PM,39.384,,,
417,10/24/17 12:00:00 AM,38.440,,,
418,10/24/17 01:30:00 AM,37.870,,,
419,10/24/17 03:00:00 AM,37.107,,,
420,10/24/17 04:30:00 AM,36.531,,,
421,10/24/17 06:00:00 AM,35.951,,,
422,10/24/17 07:30:00 AM,35.564,,,
423,10/24/17 09:00:00 AM,35.370,,,
424,10/24/17 10:30:00 AM,35.175,,,
425,10/24/17 12:00:00 PM,35.175,,,
426,10/24/17 01:30:00 PM,35.564,,,
427,10/24/17 03:00:00 PM,36.338,,,
428,10/24/17 04:30:00 PM,37.107,,,
429,10/24/17 06:00:00 PM,37.679,,,
430,10/24/17 07:30:00 PM,37.488,,,
431,10/24/17 09:00:00 PM,37.107,,,
432,10/24/17 10:30:00 PM,36.723,,,
433,10/25/17 12:00:00 AM,36.338,,,
434,10/25/17 01:30:00 AM,35.758,,,
435,10/25/17 03:00:00 AM,35.370,,,
436,10/25/17 04:30:00 AM,34.981,,,
437,10/25/17 06:00:00 AM,34.786,,,
438,10/25/17 07:30:00 AM,34.590,,,
439,10/25/17 09:00:00 AM,34.394,,,
440,10/25/17 10:30:00 AM,34.394,,,
441,10/25/17 12:00:00 PM,34.394,,,
442,10/25/17 01:30:00 PM,34.786,,,
443,10/25/17 03:00:00 PM,35.758,,,
444,10/25/17 04:30:00 PM,36.531,,,
445,10/25/17 06:00:00 PM,37.297,,,
446,10/25/17 07:30:00 PM,37.297,,,
447,10/25/17 09:00:00 PM,36.914,,,
448,10/25/17 10:30:00 PM,36.338,,,
449,10/26/17 12:00:00 AM,36.145,,,
450,10/26/17 01:30:00 AM,35.758,,,
451,10/26/17 03:00:00 AM,35.564,,,
452,10/26/17 04:30:00 AM,35.758,,,
453,10/26/17 06:00:00 AM,36.145,,,
454,10/26/17 07:30:00 AM,36.145,,,
455,10/26/17 09:00:00 AM,36.338,,,
456,10/26/17 10:30:00 AM,36.914,,,
457,10/26/17 12:00:00 PM,37.679,,,
458,10/26/17 01:30:00 PM,39.196,,,
459,10/26/17 03:00:00 PM,40.134,,,
460,10/26/17 04:30:00 PM,40.321,,,
461,10/26/17 06:00:00 PM,40.321,,,
462,10/26/17 07:30:00 PM,39.760,,,
463,10/26/17 09:00:00 PM,39.007,,,
464,10/26/17 10:30:00 PM,38.061,,,
465,10/27/17 12:00:00 AM,37.297,,,
466,10/27/17 01:30:00 AM,36.531,,,
467,10/27/17 03:00:00 AM,35.758,,,
468,10/27/17 04:30:00 AM,35.370,,,
469,10/27/17 06:00:00 AM,34.981,,,
470,10/27/17 07:30:00 AM,34.590,,,
471,10/27/17 09:00:00 AM,34.394,,,
472,10/27/17 10:30:00 AM,34.198,,,
473,10/27/17 12:00:00 PM,34.198,,,
474,10/27/17 01:30:00 PM,34.394,,,
475,10/27/17 03:00:00 PM,34.786,,,
476,10/27/17 04:30:00 PM,35.564,,,
477,10/27/17 06:00:00 PM,36.145,,,
478,10/27/17 07:30:00 PM,36.145,,,
479,10/27/17 09:00:00 PM,35.758,,,
480,10/27/17 10:30:00 PM,35.564,,,
481,10/28/17 12:00:00 AM,35.370,,,
482,10/28/17 01:30:00 AM,34.981,,,
483,10/28/17 03:00:00 AM,34.590,,,
484,10/28/17 04:30:00 AM,34.394,,,
485,10/28/17 06:00:00 AM,34.198,,,
486,10/28/17 07:30:00 AM,34.198,,,
487,10/28/17 09:00:00 AM,34.002,,,
488,10/28/17 10:30:00 AM,34.002,,,
489,10/28/17 12:00:00 PM,34.198,,,
490,10/28/17 01:30:00 PM,34.590,,,
491,10/28/17 03:00:00 PM,35.758,,,
492,10/28/17 04:30:00 PM,36.531,,,
493,10/28/17 06:00:00 PM,37.297,,,
494,10/28/17 07:30:00 PM,37.107,,,
495,10/28/17 09:00:00 PM,36.914,,,
496,10/28/17 10:30:00 PM,36.338,,,
497,10/29/17 12:00:00 AM,35.951,,,
498,10/29/17 01:30:00 AM,35.564,,,
499,10/29/17 03:00:00 AM,34.981,,,
500,10/29/17 04:30:00 AM,34.590,,,
501,10/29/17 06:00:00 AM,34.394,,,
502,10/29/17 07:30:00 AM,34.198,,,
503,10/29/17 09:00:00 AM,34.002,,,
504,10/29/17 10:30:00 AM,34.002,,,
505,10/29/17 12:00:00 PM,34.198,,,
506,10/29/17 01:30:00 PM,35.370,,,
507,10/29/17 03:00:00 PM,36.531,,,
508,10/29/17 04:30:00 PM,37.488,,,
509,10/29/17 06:00:00 PM,38.250,,,
510,10/29/17 07:30:00 PM,38.250,,,
511,10/29/17 09:00:00 PM,37.870,,,
512,10/29/17 10:30:00 PM,37.488,,,
513,10/30/17 12:00:00 AM,36.914,,,
514,10/30/17 01:30:00 AM,36.531,,,
515,10/30/17 03:00:00 AM,36.145,,,
516,10/30/17 04:30:00 AM,35.758,,,
517,10/30/17 06:00:00 AM,35.758,,,
518,10/30/17 07:30:00 AM,35.564,,,
519,10/30/17 09:00:00 AM,35.370,,,
520,10/30/17 10:30:00 AM,35.758,,,
521,10/30/17 12:00:00 PM,36.145,,,
522,10/30/17 01:30:00 PM,36.723,,,
523,10/30/17 03:00:00 PM,37.297,,,
524,10/30/17 04:30:00 PM,37.297,,,
525,10/30/17 06:00:00 PM,37.107,,,
526,10/30/17 07:30:00 PM,36.531,,,
527,10/30/17 09:00:00 PM,35.951,,,
528,10/30/17 10:30:00 PM,35.175,,,
529,10/31/17 12:00:00 AM,34.590,,,
530,10/31/17 01:30:00 AM,34.394,,,
531,10/31/17 03:00:00 AM,34.002,,,
532,10/31/17 04:30:00 AM,33.805,,,
533,10/31/17 06:00:00 AM,33.607,,,
534,10/31/17 07:30:00 AM,33.411,,,
535,10/31/17 09:00:00 AM,33.213,,,
536,10/31/17 10:30:00 AM,33.213,,,
537,10/31/17 12:00:00 PM,33.213,,,
538,10/31/17 01:30:00 PM,33.213,,,
539,10/31/17 03:00:00 PM,33.411,,,
540,10/31/17 04:30:00 PM,33.411,,,
541,10/31/17 06:00:00 PM,33.607,,,
542,10/31/17 07:30:00 PM,33.607,,,
543,10/31/17 09:00:00 PM,33.607,,,
544,10/31/17 10:30:00 PM,33.607,,,
545,11/01/17 12:00:00 AM,33.607,,,
546,11/01/17 01:30:00 AM,33.607,,,
547,11/01/17 03:00:00 AM,33.607,,,
548,11/01/17 04:30:00 AM,33.607,,,
549,11/01/17 06:00:00 AM,33.805,,,
550,11/01/17 07:30:00 AM,33.805,,,
551,11/01/17 09:00:00 AM,34.002,,,
552,11/01/17 10:30:00 AM,34.786,,,
553,11/01/17 12:00:00 PM,35.564,,,
554,11/01/17 01:30:00 PM,36.531,,,
555,11/01/17 03:00:00 PM,37.488,,,
556,11/01/17 04:30:00 PM,38.061,,,
557,11/01/17 06:00:00 PM,38.440,,,
558,11/01/17 07:30:00 PM,38.818,,,
559,11/01/17 09:00:00 PM,39.007,,,
560,11/01/17 10:30:00 PM,39.196,,,
561,11/02/17 12:00:00 AM,39.384,,,
562,11/02/17 01:30:00 AM,39.196,,,
563,11/02/17 03:00:00 AM,39.007,,,
564,11/02/17 04:30:00 AM,39.007,,,
565,11/02/17 06:00:00 AM,39.196,,,
566,11/02/17 07:30:00 AM,39.007,,,
567,11/02/17 09:00:00 AM,39.007,,,
568,11/02/17 10:30:00 AM,39.007,,,
569,11/02/17 12:00:00 PM,39.196,,,
570,11/02/17 01:30:00 PM,39.573,,,
571,11/02/17 03:00:00 PM,40.696,,,
572,11/02/17 04:30:00 PM,41.439,,,
573,11/02/17 06:00:00 PM,41.625,,,
