"Plot Title: 20168492"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168492, SEN S/N: 20168492)","Coupler Attached (LGR S/N: 20168492)","Host Connected (LGR S/N: 20168492)","End Of File (LGR S/N: 20168492)"
64,09/29/17 10:30:00 PM,59.508,,,
65,09/30/17 12:00:00 AM,57.441,,,
66,09/30/17 01:30:00 AM,55.711,,,
67,09/30/17 03:00:00 AM,54.147,,,
68,09/30/17 04:30:00 AM,53.274,,,
69,09/30/17 06:00:00 AM,52.750,,,
70,09/30/17 07:30:00 AM,52.576,,,
71,09/30/17 09:00:00 AM,52.750,,,
72,09/30/17 10:30:00 AM,53.449,,,
73,09/30/17 12:00:00 PM,55.364,,,
74,09/30/17 01:30:00 PM,55.884,,,
75,09/30/17 03:00:00 PM,57.441,,,
76,09/30/17 04:30:00 PM,61.398,,,
77,09/30/17 06:00:00 PM,58.303,,,
78,09/30/17 07:30:00 PM,55.711,,,
79,09/30/17 09:00:00 PM,54.495,,,
80,09/30/17 10:30:00 PM,52.750,,,
81,10/01/17 12:00:00 AM,51.699,,,
82,10/01/17 01:30:00 AM,50.113,,,
83,10/01/17 03:00:00 AM,48.871,,,
84,10/01/17 04:30:00 AM,47.802,,,
85,10/01/17 06:00:00 AM,47.088,,,
86,10/01/17 07:30:00 AM,46.728,,,
87,10/01/17 09:00:00 AM,46.908,,,
88,10/01/17 10:30:00 AM,48.517,,,
89,10/01/17 12:00:00 PM,50.995,,,
90,10/01/17 01:30:00 PM,54.669,,,
91,10/01/17 03:00:00 PM,56.577,,,
92,10/01/17 04:30:00 PM,58.476,,,
93,10/01/17 06:00:00 PM,56.923,,,
94,10/01/17 07:30:00 PM,53.973,,,
95,10/01/17 09:00:00 PM,51.699,,,
96,10/01/17 10:30:00 PM,49.759,,,
97,10/02/17 12:00:00 AM,48.517,,,
98,10/02/17 01:30:00 AM,47.266,,,
99,10/02/17 03:00:00 AM,45.828,,,
100,10/02/17 04:30:00 AM,44.742,,,
101,10/02/17 06:00:00 AM,44.742,,,
102,10/02/17 07:30:00 AM,44.560,,,
103,10/02/17 09:00:00 AM,44.742,,,
104,10/02/17 10:30:00 AM,47.266,,,
105,10/02/17 12:00:00 PM,49.582,,,
106,10/02/17 01:30:00 PM,52.576,,,
107,10/02/17 03:00:00 PM,60.539,,,
108,10/02/17 04:30:00 PM,63.111,,,
109,10/02/17 06:00:00 PM,59.164,,,
110,10/02/17 07:30:00 PM,56.404,,,
111,10/02/17 09:00:00 PM,53.449,,,
112,10/02/17 10:30:00 PM,51.699,,,
113,10/03/17 12:00:00 AM,50.290,,,
114,10/03/17 01:30:00 AM,49.228,,,
115,10/03/17 03:00:00 AM,48.160,,,
116,10/03/17 04:30:00 AM,46.548,,,
117,10/03/17 06:00:00 AM,45.286,,,
118,10/03/17 07:30:00 AM,44.013,,,
119,10/03/17 09:00:00 AM,43.282,,,
120,10/03/17 10:30:00 AM,45.286,,,
121,10/03/17 12:00:00 PM,51.699,,,
122,10/03/17 01:30:00 PM,57.614,,,
123,10/03/17 03:00:00 PM,62.598,,,
124,10/03/17 04:30:00 PM,64.825,,,
125,10/03/17 06:00:00 PM,64.139,,,
126,10/03/17 07:30:00 PM,59.851,,,
127,10/03/17 09:00:00 PM,56.057,,,
128,10/03/17 10:30:00 PM,53.973,,,
129,10/04/17 12:00:00 AM,52.925,,,
130,10/04/17 01:30:00 AM,51.874,,,
131,10/04/17 03:00:00 AM,51.172,,,
132,10/04/17 04:30:00 AM,50.290,,,
133,10/04/17 06:00:00 AM,49.582,,,
134,10/04/17 07:30:00 AM,48.695,,,
135,10/04/17 09:00:00 AM,49.050,,,
136,10/04/17 10:30:00 AM,49.228,,,
137,10/04/17 12:00:00 PM,52.925,,,
138,10/04/17 01:30:00 PM,56.230,,,
139,10/04/17 03:00:00 PM,57.441,,,
140,10/04/17 04:30:00 PM,59.164,,,
141,10/04/17 06:00:00 PM,59.164,,,
142,10/04/17 07:30:00 PM,55.537,,,
143,10/04/17 09:00:00 PM,53.100,,,
144,10/04/17 10:30:00 PM,51.172,,,
145,10/05/17 12:00:00 AM,49.759,,,
146,10/05/17 01:30:00 AM,48.160,,,
147,10/05/17 03:00:00 AM,46.908,,,
148,10/05/17 04:30:00 AM,46.008,,,
149,10/05/17 06:00:00 AM,45.286,,,
150,10/05/17 07:30:00 AM,44.560,,,
151,10/05/17 09:00:00 AM,44.195,,,
152,10/05/17 10:30:00 AM,46.548,,,
153,10/05/17 12:00:00 PM,52.401,,,
154,10/05/17 01:30:00 PM,60.024,,,
155,10/05/17 03:00:00 PM,66.193,,,
156,10/05/17 04:30:00 PM,65.509,,,
157,10/05/17 06:00:00 PM,63.282,,,
158,10/05/17 07:30:00 PM,60.024,,,
159,10/05/17 09:00:00 PM,56.577,,,
160,10/05/17 10:30:00 PM,54.322,,,
161,10/06/17 12:00:00 AM,52.225,,,
162,10/06/17 01:30:00 AM,50.466,,,
163,10/06/17 03:00:00 AM,48.871,,,
164,10/06/17 04:30:00 AM,47.802,,,
165,10/06/17 06:00:00 AM,46.728,,,
166,10/06/17 07:30:00 AM,45.648,,,
167,10/06/17 09:00:00 AM,45.286,,,
168,10/06/17 10:30:00 AM,47.624,,,
169,10/06/17 12:00:00 PM,53.798,,,
170,10/06/17 01:30:00 PM,61.054,,,
171,10/06/17 03:00:00 PM,64.825,,,
172,10/06/17 04:30:00 PM,64.139,,,
173,10/06/17 06:00:00 PM,62.425,,,
174,10/06/17 07:30:00 PM,59.164,,,
175,10/06/17 09:00:00 PM,55.884,,,
176,10/06/17 10:30:00 PM,53.798,,,
177,10/07/17 12:00:00 AM,52.050,,,
178,10/07/17 01:30:00 AM,50.643,,,
179,10/07/17 03:00:00 AM,49.759,,,
180,10/07/17 04:30:00 AM,48.695,,,
181,10/07/17 06:00:00 AM,47.982,,,
182,10/07/17 07:30:00 AM,47.266,,,
183,10/07/17 09:00:00 AM,46.908,,,
184,10/07/17 10:30:00 AM,49.050,,,
185,10/07/17 12:00:00 PM,54.842,,,
186,10/07/17 01:30:00 PM,61.912,,,
187,10/07/17 03:00:00 PM,67.564,,,
188,10/07/17 04:30:00 PM,67.392,,,
189,10/07/17 06:00:00 PM,64.825,,,
190,10/07/17 07:30:00 PM,61.569,,,
191,10/07/17 09:00:00 PM,58.647,,,
192,10/07/17 10:30:00 PM,56.923,,,
193,10/08/17 12:00:00 AM,55.364,,,
194,10/08/17 01:30:00 AM,53.973,,,
195,10/08/17 03:00:00 AM,52.750,,,
196,10/08/17 04:30:00 AM,51.523,,,
197,10/08/17 06:00:00 AM,50.643,,,
198,10/08/17 07:30:00 AM,49.582,,,
199,10/08/17 09:00:00 AM,48.871,,,
200,10/08/17 10:30:00 AM,48.871,,,
201,10/08/17 12:00:00 PM,50.113,,,
202,10/08/17 01:30:00 PM,51.874,,,
203,10/08/17 03:00:00 PM,60.539,,,
204,10/08/17 04:30:00 PM,60.024,,,
205,10/08/17 06:00:00 PM,56.923,,,
206,10/08/17 07:30:00 PM,53.798,,,
207,10/08/17 09:00:00 PM,51.346,,,
208,10/08/17 10:30:00 PM,49.404,,,
209,10/09/17 12:00:00 AM,47.802,,,
210,10/09/17 01:30:00 AM,46.369,,,
211,10/09/17 03:00:00 AM,44.922,,,
212,10/09/17 04:30:00 AM,43.831,,,
213,10/09/17 06:00:00 AM,42.732,,,
214,10/09/17 07:30:00 AM,41.810,,,
215,10/09/17 09:00:00 AM,41.254,,,
216,10/09/17 10:30:00 AM,43.466,,,
217,10/09/17 12:00:00 PM,49.937,,,
218,10/09/17 01:30:00 PM,57.958,,,
219,10/09/17 03:00:00 PM,64.481,,,
220,10/09/17 04:30:00 PM,63.111,,,
221,10/09/17 06:00:00 PM,60.712,,,
222,10/09/17 07:30:00 PM,56.750,,,
223,10/09/17 09:00:00 PM,53.100,,,
224,10/09/17 10:30:00 PM,50.643,,,
225,10/10/17 12:00:00 AM,48.871,,,
226,10/10/17 01:30:00 AM,47.266,,,
227,10/10/17 03:00:00 AM,45.828,,,
228,10/10/17 04:30:00 AM,44.742,,,
229,10/10/17 06:00:00 AM,43.831,,,
230,10/10/17 07:30:00 AM,42.915,,,
231,10/10/17 09:00:00 AM,42.732,,,
232,10/10/17 10:30:00 AM,44.560,,,
233,10/10/17 12:00:00 PM,50.290,,,
234,10/10/17 01:30:00 PM,57.958,,,
235,10/10/17 03:00:00 PM,63.797,,,
236,10/10/17 04:30:00 PM,62.083,,,
237,10/10/17 06:00:00 PM,60.024,,,
238,10/10/17 07:30:00 PM,56.577,,,
239,10/10/17 09:00:00 PM,53.274,,,
240,10/10/17 10:30:00 PM,51.172,,,
241,10/11/17 12:00:00 AM,49.404,,,
242,10/11/17 01:30:00 AM,47.982,,,
243,10/11/17 03:00:00 AM,46.908,,,
244,10/11/17 04:30:00 AM,46.008,,,
245,10/11/17 06:00:00 AM,45.466,,,
246,10/11/17 07:30:00 AM,44.742,,,
247,10/11/17 09:00:00 AM,44.379,,,
248,10/11/17 10:30:00 AM,46.728,,,
249,10/11/17 12:00:00 PM,52.925,,,
250,10/11/17 01:30:00 PM,60.883,,,
251,10/11/17 03:00:00 PM,65.851,,,
252,10/11/17 04:30:00 PM,64.139,,,
253,10/11/17 06:00:00 PM,60.712,,,
254,10/11/17 07:30:00 PM,57.785,,,
255,10/11/17 09:00:00 PM,55.884,,,
256,10/11/17 10:30:00 PM,54.147,,,
257,10/12/17 12:00:00 AM,52.576,,,
258,10/12/17 01:30:00 AM,51.699,,,
259,10/12/17 03:00:00 AM,50.466,,,
260,10/12/17 04:30:00 AM,49.404,,,
261,10/12/17 06:00:00 AM,48.695,,,
262,10/12/17 07:30:00 AM,47.088,,,
263,10/12/17 09:00:00 AM,46.008,,,
264,10/12/17 10:30:00 AM,47.446,,,
265,10/12/17 12:00:00 PM,53.274,,,
266,10/12/17 01:30:00 PM,60.539,,,
267,10/12/17 03:00:00 PM,65.338,,,
268,10/12/17 04:30:00 PM,62.940,,,
269,10/12/17 06:00:00 PM,59.337,,,
270,10/12/17 07:30:00 PM,55.884,,,
271,10/12/17 09:00:00 PM,52.401,,,
272,10/12/17 10:30:00 PM,50.113,,,
273,10/13/17 12:00:00 AM,48.160,,,
274,10/13/17 01:30:00 AM,46.548,,,
275,10/13/17 03:00:00 AM,45.104,,,
276,10/13/17 04:30:00 AM,44.013,,,
277,10/13/17 06:00:00 AM,43.099,,,
278,10/13/17 07:30:00 AM,42.363,,,
279,10/13/17 09:00:00 AM,41.994,,,
280,10/13/17 10:30:00 AM,44.379,,,
281,10/13/17 12:00:00 PM,50.290,,,
282,10/13/17 01:30:00 PM,57.614,,,
283,10/13/17 03:00:00 PM,62.425,,,
284,10/13/17 04:30:00 PM,60.712,,,
285,10/13/17 06:00:00 PM,57.441,,,
286,10/13/17 07:30:00 PM,54.495,,,
287,10/13/17 09:00:00 PM,51.699,,,
288,10/13/17 10:30:00 PM,50.643,,,
289,10/14/17 12:00:00 AM,49.759,,,
290,10/14/17 01:30:00 AM,48.871,,,
291,10/14/17 03:00:00 AM,47.802,,,
292,10/14/17 04:30:00 AM,47.088,,,
293,10/14/17 06:00:00 AM,46.369,,,
294,10/14/17 07:30:00 AM,45.828,,,
295,10/14/17 09:00:00 AM,45.286,,,
296,10/14/17 10:30:00 AM,45.466,,,
297,10/14/17 12:00:00 PM,46.369,,,
298,10/14/17 01:30:00 PM,52.925,,,
299,10/14/17 03:00:00 PM,57.614,,,
300,10/14/17 04:30:00 PM,57.268,,,
301,10/14/17 06:00:00 PM,53.798,,,
302,10/14/17 07:30:00 PM,50.995,,,
303,10/14/17 09:00:00 PM,48.339,,,
304,10/14/17 10:30:00 PM,46.369,,,
305,10/15/17 12:00:00 AM,44.922,,,
306,10/15/17 01:30:00 AM,43.466,,,
307,10/15/17 03:00:00 AM,42.179,,,
308,10/15/17 04:30:00 AM,41.067,,,
309,10/15/17 06:00:00 AM,40.134,,,
310,10/15/17 07:30:00 AM,39.384,,,
311,10/15/17 09:00:00 AM,39.007,,,
312,10/15/17 10:30:00 AM,40.881,,,
313,10/15/17 12:00:00 PM,47.982,,,
314,10/15/17 01:30:00 PM,56.750,,,
315,10/15/17 03:00:00 PM,63.968,,,
316,10/15/17 04:30:00 PM,61.741,,,
317,10/15/17 06:00:00 PM,57.268,,,
318,10/15/17 07:30:00 PM,53.623,,,
319,10/15/17 09:00:00 PM,50.819,,,
320,10/15/17 10:30:00 PM,48.695,,,
321,10/16/17 12:00:00 AM,46.908,,,
322,10/16/17 01:30:00 AM,45.466,,,
323,10/16/17 03:00:00 AM,44.195,,,
324,10/16/17 04:30:00 AM,43.099,,,
325,10/16/17 06:00:00 AM,41.994,,,
326,10/16/17 07:30:00 AM,41.067,,,
327,10/16/17 09:00:00 AM,40.881,,,
328,10/16/17 10:30:00 AM,43.282,,,
329,10/16/17 12:00:00 PM,50.643,,,
330,10/16/17 01:30:00 PM,58.993,,,
331,10/16/17 03:00:00 PM,64.825,,,
332,10/16/17 04:30:00 PM,62.598,,,
333,10/16/17 06:00:00 PM,58.476,,,
334,10/16/17 07:30:00 PM,55.017,,,
335,10/16/17 09:00:00 PM,52.050,,,
336,10/16/17 10:30:00 PM,49.937,,,
337,10/17/17 12:00:00 AM,48.160,,,
338,10/17/17 01:30:00 AM,46.728,,,
339,10/17/17 03:00:00 AM,45.466,,,
340,10/17/17 04:30:00 AM,44.379,,,
341,10/17/17 06:00:00 AM,43.466,,,
342,10/17/17 07:30:00 AM,42.548,,,
343,10/17/17 09:00:00 AM,42.179,,,
344,10/17/17 10:30:00 AM,44.560,,,
345,10/17/17 12:00:00 PM,52.050,,,
346,10/17/17 01:30:00 PM,58.993,,,
347,10/17/17 03:00:00 PM,65.167,,,
348,10/17/17 04:30:00 PM,62.598,,,
349,10/17/17 06:00:00 PM,59.508,,,
350,10/17/17 07:30:00 PM,56.057,,,
351,10/17/17 09:00:00 PM,53.449,,,
352,10/17/17 10:30:00 PM,51.172,,,
353,10/18/17 12:00:00 AM,49.404,,,
354,10/18/17 01:30:00 AM,47.802,,,
355,10/18/17 03:00:00 AM,46.548,,,
356,10/18/17 04:30:00 AM,45.466,,,
357,10/18/17 06:00:00 AM,44.195,,,
358,10/18/17 07:30:00 AM,43.466,,,
359,10/18/17 09:00:00 AM,43.282,,,
360,10/18/17 10:30:00 AM,45.648,,,
361,10/18/17 12:00:00 PM,52.925,,,
362,10/18/17 01:30:00 PM,61.569,,,
363,10/18/17 03:00:00 PM,67.392,,,
364,10/18/17 04:30:00 PM,64.996,,,
365,10/18/17 06:00:00 PM,60.712,,,
366,10/18/17 07:30:00 PM,57.096,,,
367,10/18/17 09:00:00 PM,54.147,,,
368,10/18/17 10:30:00 PM,51.699,,,
369,10/19/17 12:00:00 AM,49.759,,,
370,10/19/17 01:30:00 AM,47.982,,,
371,10/19/17 03:00:00 AM,46.548,,,
372,10/19/17 04:30:00 AM,45.286,,,
373,10/19/17 06:00:00 AM,44.195,,,
374,10/19/17 07:30:00 AM,43.466,,,
375,10/19/17 09:00:00 AM,43.466,,,
376,10/19/17 10:30:00 AM,46.008,,,
377,10/19/17 12:00:00 PM,53.449,,,
378,10/19/17 01:30:00 PM,62.083,,,
379,10/19/17 03:00:00 PM,68.421,,,
380,10/19/17 04:30:00 PM,65.680,,,
381,10/19/17 06:00:00 PM,61.227,,,
382,10/19/17 07:30:00 PM,57.785,,,
383,10/19/17 09:00:00 PM,55.364,,,
384,10/19/17 10:30:00 PM,53.449,,,
385,10/20/17 12:00:00 AM,51.699,,,
386,10/20/17 01:30:00 AM,50.466,,,
387,10/20/17 03:00:00 AM,49.759,,,
388,10/20/17 04:30:00 AM,49.228,,,
389,10/20/17 06:00:00 AM,49.050,,,
390,10/20/17 07:30:00 AM,49.050,,,
391,10/20/17 09:00:00 AM,48.517,,,
392,10/20/17 10:30:00 AM,49.937,,,
393,10/20/17 12:00:00 PM,51.874,,,
394,10/20/17 01:30:00 PM,52.925,,,
395,10/20/17 03:00:00 PM,51.172,,,
396,10/20/17 04:30:00 PM,50.290,,,
397,10/20/17 06:00:00 PM,49.759,,,
398,10/20/17 07:30:00 PM,47.802,,,
399,10/20/17 09:00:00 PM,46.369,,,
400,10/20/17 10:30:00 PM,45.286,,,
401,10/21/17 12:00:00 AM,44.742,,,
402,10/21/17 01:30:00 AM,44.195,,,
403,10/21/17 03:00:00 AM,43.648,,,
404,10/21/17 04:30:00 AM,43.282,,,
405,10/21/17 06:00:00 AM,42.915,,,
406,10/21/17 07:30:00 AM,42.548,,,
407,10/21/17 09:00:00 AM,42.363,,,
408,10/21/17 10:30:00 AM,45.286,,,
409,10/21/17 12:00:00 PM,49.582,,,
410,10/21/17 01:30:00 PM,53.274,,,
411,10/21/17 03:00:00 PM,58.303,,,
412,10/21/17 04:30:00 PM,57.614,,,
413,10/21/17 06:00:00 PM,53.973,,,
414,10/21/17 07:30:00 PM,50.466,,,
415,10/21/17 09:00:00 PM,48.339,,,
416,10/21/17 10:30:00 PM,46.908,,,
417,10/22/17 12:00:00 AM,46.369,,,
418,10/22/17 01:30:00 AM,46.369,,,
419,10/22/17 03:00:00 AM,46.188,,,
420,10/22/17 04:30:00 AM,46.008,,,
421,10/22/17 06:00:00 AM,45.828,,,
422,10/22/17 07:30:00 AM,45.648,,,
423,10/22/17 09:00:00 AM,45.828,,,
424,10/22/17 10:30:00 AM,47.446,,,
425,10/22/17 12:00:00 PM,50.819,,,
426,10/22/17 01:30:00 PM,58.993,,,
427,10/22/17 03:00:00 PM,63.111,,,
428,10/22/17 04:30:00 PM,62.940,,,
429,10/22/17 06:00:00 PM,59.851,,,
430,10/22/17 07:30:00 PM,56.230,,,
431,10/22/17 09:00:00 PM,54.495,,,
432,10/22/17 10:30:00 PM,52.925,,,
433,10/23/17 12:00:00 AM,51.874,,,
434,10/23/17 01:30:00 AM,51.346,,,
435,10/23/17 03:00:00 AM,51.172,,,
436,10/23/17 04:30:00 AM,50.819,,,
437,10/23/17 06:00:00 AM,50.290,,,
438,10/23/17 07:30:00 AM,49.582,,,
439,10/23/17 09:00:00 AM,48.339,,,
440,10/23/17 10:30:00 AM,49.582,,,
441,10/23/17 12:00:00 PM,55.711,,,
442,10/23/17 01:30:00 PM,62.769,,,
443,10/23/17 03:00:00 PM,67.906,,,
444,10/23/17 04:30:00 PM,66.193,,,
445,10/23/17 06:00:00 PM,61.569,,,
446,10/23/17 07:30:00 PM,57.441,,,
447,10/23/17 09:00:00 PM,54.322,,,
448,10/23/17 10:30:00 PM,52.050,,,
449,10/24/17 12:00:00 AM,50.290,,,
450,10/24/17 01:30:00 AM,48.695,,,
451,10/24/17 03:00:00 AM,47.446,,,
452,10/24/17 04:30:00 AM,46.188,,,
453,10/24/17 06:00:00 AM,45.104,,,
454,10/24/17 07:30:00 AM,44.013,,,
455,10/24/17 09:00:00 AM,43.282,,,
456,10/24/17 10:30:00 AM,45.466,,,
457,10/24/17 12:00:00 PM,52.750,,,
458,10/24/17 01:30:00 PM,61.398,,,
459,10/24/17 03:00:00 PM,68.077,,,
460,10/24/17 04:30:00 PM,66.193,,,
461,10/24/17 06:00:00 PM,60.712,,,
462,10/24/17 07:30:00 PM,56.577,,,
463,10/24/17 09:00:00 PM,53.623,,,
464,10/24/17 10:30:00 PM,51.523,,,
465,10/25/17 12:00:00 AM,49.582,,,
466,10/25/17 01:30:00 AM,47.982,,,
467,10/25/17 03:00:00 AM,46.728,,,
468,10/25/17 04:30:00 AM,45.466,,,
469,10/25/17 06:00:00 AM,44.379,,,
470,10/25/17 07:30:00 AM,43.466,,,
471,10/25/17 09:00:00 AM,42.732,,,
472,10/25/17 10:30:00 AM,44.922,,,
473,10/25/17 12:00:00 PM,52.750,,,
474,10/25/17 01:30:00 PM,61.398,,,
475,10/25/17 03:00:00 PM,66.879,,,
476,10/25/17 04:30:00 PM,64.825,,,
477,10/25/17 06:00:00 PM,59.851,,,
478,10/25/17 07:30:00 PM,56.057,,,
479,10/25/17 09:00:00 PM,53.274,,,
480,10/25/17 10:30:00 PM,51.346,,,
481,10/26/17 12:00:00 AM,50.290,,,
482,10/26/17 01:30:00 AM,49.050,,,
483,10/26/17 03:00:00 AM,48.339,,,
484,10/26/17 04:30:00 AM,47.802,,,
485,10/26/17 06:00:00 AM,47.624,,,
486,10/26/17 07:30:00 AM,47.088,,,
487,10/26/17 09:00:00 AM,47.446,,,
488,10/26/17 10:30:00 AM,48.871,,,
489,10/26/17 12:00:00 PM,52.576,,,
490,10/26/17 01:30:00 PM,57.268,,,
491,10/26/17 03:00:00 PM,66.708,,,
492,10/26/17 04:30:00 PM,64.652,,,
493,10/26/17 06:00:00 PM,59.508,,,
494,10/26/17 07:30:00 PM,55.537,,,
495,10/26/17 09:00:00 PM,52.750,,,
496,10/26/17 10:30:00 PM,50.466,,,
497,10/27/17 12:00:00 AM,48.695,,,
498,10/27/17 01:30:00 AM,46.908,,,
499,10/27/17 03:00:00 AM,45.466,,,
500,10/27/17 04:30:00 AM,44.195,,,
501,10/27/17 06:00:00 AM,43.099,,,
502,10/27/17 07:30:00 AM,42.179,,,
503,10/27/17 09:00:00 AM,41.625,,,
504,10/27/17 10:30:00 AM,43.831,,,
505,10/27/17 12:00:00 PM,51.172,,,
506,10/27/17 01:30:00 PM,59.508,,,
507,10/27/17 03:00:00 PM,65.167,,,
508,10/27/17 04:30:00 PM,63.626,,,
509,10/27/17 06:00:00 PM,58.647,,,
510,10/27/17 07:30:00 PM,54.842,,,
511,10/27/17 09:00:00 PM,52.225,,,
512,10/27/17 10:30:00 PM,50.290,,,
513,10/28/17 12:00:00 AM,48.871,,,
514,10/28/17 01:30:00 AM,47.446,,,
515,10/28/17 03:00:00 AM,46.188,,,
516,10/28/17 04:30:00 AM,45.104,,,
517,10/28/17 06:00:00 AM,44.195,,,
518,10/28/17 07:30:00 AM,43.282,,,
519,10/28/17 09:00:00 AM,42.732,,,
520,10/28/17 10:30:00 AM,45.104,,,
521,10/28/17 12:00:00 PM,52.401,,,
522,10/28/17 01:30:00 PM,61.398,,,
523,10/28/17 03:00:00 PM,68.077,,,
524,10/28/17 04:30:00 PM,66.022,,,
525,10/28/17 06:00:00 PM,60.539,,,
526,10/28/17 07:30:00 PM,56.404,,,
527,10/28/17 09:00:00 PM,53.623,,,
528,10/28/17 10:30:00 PM,51.346,,,
529,10/29/17 12:00:00 AM,49.404,,,
530,10/29/17 01:30:00 AM,47.982,,,
531,10/29/17 03:00:00 AM,46.548,,,
532,10/29/17 04:30:00 AM,45.466,,,
533,10/29/17 06:00:00 AM,44.379,,,
534,10/29/17 07:30:00 AM,43.466,,,
535,10/29/17 09:00:00 AM,42.915,,,
536,10/29/17 10:30:00 AM,45.286,,,
537,10/29/17 12:00:00 PM,52.925,,,
538,10/29/17 01:30:00 PM,60.195,,,
539,10/29/17 03:00:00 PM,66.708,,,
540,10/29/17 04:30:00 PM,65.509,,,
541,10/29/17 06:00:00 PM,60.195,,,
542,10/29/17 07:30:00 PM,56.404,,,
543,10/29/17 09:00:00 PM,53.973,,,
544,10/29/17 10:30:00 PM,51.699,,,
545,10/30/17 12:00:00 AM,49.937,,,
546,10/30/17 01:30:00 AM,48.339,,,
547,10/30/17 03:00:00 AM,47.088,,,
548,10/30/17 04:30:00 AM,46.548,,,
549,10/30/17 06:00:00 AM,46.008,,,
550,10/30/17 07:30:00 AM,45.104,,,
551,10/30/17 09:00:00 AM,44.560,,,
552,10/30/17 10:30:00 AM,45.828,,,
553,10/30/17 12:00:00 PM,46.908,,,
554,10/30/17 01:30:00 PM,48.695,,,
555,10/30/17 03:00:00 PM,52.750,,,
556,10/30/17 04:30:00 PM,54.495,,,
557,10/30/17 06:00:00 PM,51.172,,,
558,10/30/17 07:30:00 PM,48.160,,,
559,10/30/17 09:00:00 PM,45.828,,,
560,10/30/17 10:30:00 PM,44.013,,,
561,10/31/17 12:00:00 AM,42.548,,,
562,10/31/17 01:30:00 AM,41.254,,,
563,10/31/17 03:00:00 AM,40.134,,,
564,10/31/17 04:30:00 AM,39.007,,,
565,10/31/17 06:00:00 AM,38.061,,,
566,10/31/17 07:30:00 AM,37.488,,,
567,10/31/17 09:00:00 AM,37.107,,,
568,10/31/17 10:30:00 AM,39.384,,,
569,10/31/17 12:00:00 PM,45.286,,,
570,10/31/17 01:30:00 PM,54.495,,,
571,10/31/17 03:00:00 PM,61.398,,,
572,10/31/17 04:30:00 PM,59.337,,,
573,10/31/17 06:00:00 PM,55.189,,,
