"Plot Title: 20168501"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168501, SEN S/N: 20168501)","Coupler Attached (LGR S/N: 20168501)","Host Connected (LGR S/N: 20168501)","End Of File (LGR S/N: 20168501)"
1519,12/19/17 09:00:00 PM,32.018,,,
1520,12/19/17 10:30:00 PM,32.018,,,
1521,12/20/17 12:00:00 AM,32.018,,,
1522,12/20/17 01:30:00 AM,32.018,,,
1523,12/20/17 03:00:00 AM,32.018,,,
1524,12/20/17 04:30:00 AM,32.018,,,
1525,12/20/17 06:00:00 AM,32.018,,,
1526,12/20/17 07:30:00 AM,32.018,,,
1527,12/20/17 09:00:00 AM,32.018,,,
1528,12/20/17 10:30:00 AM,32.018,,,
1529,12/20/17 12:00:00 PM,32.018,,,
1530,12/20/17 01:30:00 PM,32.018,,,
1531,12/20/17 03:00:00 PM,32.018,,,
1532,12/20/17 04:30:00 PM,32.018,,,
1533,12/20/17 06:00:00 PM,32.018,,,
1534,12/20/17 07:30:00 PM,32.018,,,
1535,12/20/17 09:00:00 PM,32.218,,,
1536,12/20/17 10:30:00 PM,32.218,,,
1537,12/21/17 12:00:00 AM,32.018,,,
1538,12/21/17 01:30:00 AM,32.018,,,
1539,12/21/17 03:00:00 AM,32.018,,,
1540,12/21/17 04:30:00 AM,32.018,,,
1541,12/21/17 06:00:00 AM,32.018,,,
1542,12/21/17 07:30:00 AM,32.018,,,
1543,12/21/17 09:00:00 AM,32.018,,,
1544,12/21/17 10:30:00 AM,32.018,,,
1545,12/21/17 12:00:00 PM,32.018,,,
1546,12/21/17 01:30:00 PM,32.018,,,
1547,12/21/17 03:00:00 PM,31.816,,,
1548,12/21/17 04:30:00 PM,31.816,,,
1549,12/21/17 06:00:00 PM,32.018,,,
1550,12/21/17 07:30:00 PM,32.018,,,
1551,12/21/17 09:00:00 PM,31.816,,,
1552,12/21/17 10:30:00 PM,31.816,,,
1553,12/22/17 12:00:00 AM,31.816,,,
1554,12/22/17 01:30:00 AM,31.816,,,
1555,12/22/17 03:00:00 AM,31.816,,,
1556,12/22/17 04:30:00 AM,31.617,,,
1557,12/22/17 06:00:00 AM,31.617,,,
1558,12/22/17 07:30:00 AM,31.617,,,
1559,12/22/17 09:00:00 AM,31.617,,,
1560,12/22/17 10:30:00 AM,31.617,,,
1561,12/22/17 12:00:00 PM,31.617,,,
1562,12/22/17 01:30:00 PM,31.617,,,
1563,12/22/17 03:00:00 PM,31.617,,,
1564,12/22/17 04:30:00 PM,31.617,,,
1565,12/22/17 06:00:00 PM,31.816,,,
1566,12/22/17 07:30:00 PM,31.816,,,
1567,12/22/17 09:00:00 PM,31.816,,,
1568,12/22/17 10:30:00 PM,31.816,,,
1569,12/23/17 12:00:00 AM,31.816,,,
1570,12/23/17 01:30:00 AM,31.816,,,
1571,12/23/17 03:00:00 AM,31.816,,,
1572,12/23/17 04:30:00 AM,31.816,,,
1573,12/23/17 06:00:00 AM,31.816,,,
1574,12/23/17 07:30:00 AM,31.816,,,
1575,12/23/17 09:00:00 AM,31.816,,,
1576,12/23/17 10:30:00 AM,32.018,,,
1577,12/23/17 12:00:00 PM,32.018,,,
1578,12/23/17 01:30:00 PM,32.018,,,
1579,12/23/17 03:00:00 PM,32.018,,,
1580,12/23/17 04:30:00 PM,32.018,,,
1581,12/23/17 06:00:00 PM,32.018,,,
1582,12/23/17 07:30:00 PM,32.018,,,
1583,12/23/17 09:00:00 PM,32.018,,,
1584,12/23/17 10:30:00 PM,32.018,,,
1585,12/24/17 12:00:00 AM,32.018,,,
1586,12/24/17 01:30:00 AM,32.018,,,
1587,12/24/17 03:00:00 AM,32.018,,,
1588,12/24/17 04:30:00 AM,32.018,,,
1589,12/24/17 06:00:00 AM,32.018,,,
1590,12/24/17 07:30:00 AM,32.018,,,
1591,12/24/17 09:00:00 AM,32.018,,,
1592,12/24/17 10:30:00 AM,31.816,,,
1593,12/24/17 12:00:00 PM,31.816,,,
1594,12/24/17 01:30:00 PM,31.816,,,
1595,12/24/17 03:00:00 PM,31.816,,,
1596,12/24/17 04:30:00 PM,31.816,,,
1597,12/24/17 06:00:00 PM,31.816,,,
1598,12/24/17 07:30:00 PM,31.816,,,
1599,12/24/17 09:00:00 PM,31.816,,,
1600,12/24/17 10:30:00 PM,31.816,,,
1601,12/25/17 12:00:00 AM,31.816,,,
1602,12/25/17 01:30:00 AM,31.816,,,
1603,12/25/17 03:00:00 AM,31.816,,,
1604,12/25/17 04:30:00 AM,31.816,,,
1605,12/25/17 06:00:00 AM,31.816,,,
1606,12/25/17 07:30:00 AM,31.816,,,
1607,12/25/17 09:00:00 AM,31.816,,,
1608,12/25/17 10:30:00 AM,32.018,,,
1609,12/25/17 12:00:00 PM,32.018,,,
1610,12/25/17 01:30:00 PM,32.018,,,
1611,12/25/17 03:00:00 PM,32.018,,,
1612,12/25/17 04:30:00 PM,32.018,,,
1613,12/25/17 06:00:00 PM,32.018,,,
1614,12/25/17 07:30:00 PM,32.018,,,
1615,12/25/17 09:00:00 PM,32.018,,,
1616,12/25/17 10:30:00 PM,32.018,,,
1617,12/26/17 12:00:00 AM,32.018,,,
1618,12/26/17 01:30:00 AM,32.018,,,
1619,12/26/17 03:00:00 AM,32.018,,,
1620,12/26/17 04:30:00 AM,32.018,,,
1621,12/26/17 06:00:00 AM,32.018,,,
1622,12/26/17 07:30:00 AM,32.018,,,
1623,12/26/17 09:00:00 AM,32.018,,,
1624,12/26/17 10:30:00 AM,32.018,,,
1625,12/26/17 12:00:00 PM,32.018,,,
1626,12/26/17 01:30:00 PM,32.018,,,
1627,12/26/17 03:00:00 PM,32.018,,,
1628,12/26/17 04:30:00 PM,32.018,,,
1629,12/26/17 06:00:00 PM,32.018,,,
1630,12/26/17 07:30:00 PM,32.018,,,
1631,12/26/17 09:00:00 PM,32.018,,,
1632,12/26/17 10:30:00 PM,32.018,,,
1633,12/27/17 12:00:00 AM,32.018,,,
1634,12/27/17 01:30:00 AM,32.018,,,
1635,12/27/17 03:00:00 AM,32.018,,,
1636,12/27/17 04:30:00 AM,32.018,,,
1637,12/27/17 06:00:00 AM,32.018,,,
1638,12/27/17 07:30:00 AM,32.018,,,
1639,12/27/17 09:00:00 AM,32.018,,,
1640,12/27/17 10:30:00 AM,32.018,,,
1641,12/27/17 12:00:00 PM,32.018,,,
1642,12/27/17 01:30:00 PM,32.018,,,
1643,12/27/17 03:00:00 PM,32.018,,,
1644,12/27/17 04:30:00 PM,32.018,,,
1645,12/27/17 06:00:00 PM,32.018,,,
1646,12/27/17 07:30:00 PM,32.018,,,
1647,12/27/17 09:00:00 PM,32.018,,,
1648,12/27/17 10:30:00 PM,32.018,,,
1649,12/28/17 12:00:00 AM,32.018,,,
1650,12/28/17 01:30:00 AM,32.018,,,
1651,12/28/17 03:00:00 AM,32.018,,,
1652,12/28/17 04:30:00 AM,32.018,,,
1653,12/28/17 06:00:00 AM,32.018,,,
1654,12/28/17 07:30:00 AM,32.018,,,
1655,12/28/17 09:00:00 AM,32.018,,,
1656,12/28/17 10:30:00 AM,32.018,,,
1657,12/28/17 12:00:00 PM,32.018,,,
1658,12/28/17 01:30:00 PM,32.018,,,
1659,12/28/17 03:00:00 PM,32.018,,,
1660,12/28/17 04:30:00 PM,32.018,,,
1661,12/28/17 06:00:00 PM,32.018,,,
1662,12/28/17 07:30:00 PM,32.018,,,
1663,12/28/17 09:00:00 PM,32.018,,,
1664,12/28/17 10:30:00 PM,32.018,,,
1665,12/29/17 12:00:00 AM,32.018,,,
1666,12/29/17 01:30:00 AM,32.018,,,
1667,12/29/17 03:00:00 AM,32.018,,,
1668,12/29/17 04:30:00 AM,32.018,,,
1669,12/29/17 06:00:00 AM,32.018,,,
1670,12/29/17 07:30:00 AM,32.018,,,
1671,12/29/17 09:00:00 AM,32.018,,,
1672,12/29/17 10:30:00 AM,32.018,,,
1673,12/29/17 12:00:00 PM,32.018,,,
1674,12/29/17 01:30:00 PM,32.018,,,
1675,12/29/17 03:00:00 PM,32.018,,,
1676,12/29/17 04:30:00 PM,32.018,,,
1677,12/29/17 06:00:00 PM,32.018,,,
1678,12/29/17 07:30:00 PM,32.018,,,
1679,12/29/17 09:00:00 PM,32.018,,,
1680,12/29/17 10:30:00 PM,32.018,,,
1681,12/30/17 12:00:00 AM,32.018,,,
1682,12/30/17 01:30:00 AM,32.018,,,
1683,12/30/17 03:00:00 AM,32.018,,,
1684,12/30/17 04:30:00 AM,32.018,,,
1685,12/30/17 06:00:00 AM,32.218,,,
1686,12/30/17 07:30:00 AM,32.018,,,
1687,12/30/17 09:00:00 AM,32.018,,,
1688,12/30/17 10:30:00 AM,32.018,,,
1689,12/30/17 12:00:00 PM,32.218,,,
1690,12/30/17 01:30:00 PM,32.218,,,
1691,12/30/17 03:00:00 PM,32.218,,,
1692,12/30/17 04:30:00 PM,32.018,,,
1693,12/30/17 06:00:00 PM,32.218,,,
1694,12/30/17 07:30:00 PM,32.218,,,
1695,12/30/17 09:00:00 PM,32.218,,,
1696,12/30/17 10:30:00 PM,32.218,,,
1697,12/31/17 12:00:00 AM,32.218,,,
1698,12/31/17 01:30:00 AM,32.218,,,
1699,12/31/17 03:00:00 AM,32.218,,,
1700,12/31/17 04:30:00 AM,32.218,,,
1701,12/31/17 06:00:00 AM,32.218,,,
1702,12/31/17 07:30:00 AM,32.018,,,
1703,12/31/17 09:00:00 AM,32.018,,,
1704,12/31/17 10:30:00 AM,32.218,,,
1705,12/31/17 12:00:00 PM,32.018,,,
1706,12/31/17 01:30:00 PM,32.018,,,
1707,12/31/17 03:00:00 PM,32.018,,,
1708,12/31/17 04:30:00 PM,32.018,,,
1709,12/31/17 06:00:00 PM,32.018,,,
1710,12/31/17 07:30:00 PM,32.018,,,
1711,12/31/17 09:00:00 PM,32.018,,,
1712,12/31/17 10:30:00 PM,32.018,,,
1713,01/01/18 12:00:00 AM,31.816,,,
1714,01/01/18 01:30:00 AM,31.816,,,
1715,01/01/18 03:00:00 AM,31.816,,,
1716,01/01/18 04:30:00 AM,31.816,,,
1717,01/01/18 06:00:00 AM,31.816,,,
1718,01/01/18 07:30:00 AM,31.816,,,
1719,01/01/18 09:00:00 AM,31.617,,,
1720,01/01/18 10:30:00 AM,31.617,,,
1721,01/01/18 12:00:00 PM,31.617,,,
1722,01/01/18 01:30:00 PM,31.617,,,
1723,01/01/18 03:00:00 PM,31.816,,,
1724,01/01/18 04:30:00 PM,31.816,,,
1725,01/01/18 06:00:00 PM,31.816,,,
1726,01/01/18 07:30:00 PM,31.816,,,
1727,01/01/18 09:00:00 PM,31.816,,,
1728,01/01/18 10:30:00 PM,31.816,,,
1729,01/02/18 12:00:00 AM,31.816,,,
1730,01/02/18 01:30:00 AM,31.816,,,
1731,01/02/18 03:00:00 AM,31.816,,,
1732,01/02/18 04:30:00 AM,31.816,,,
1733,01/02/18 06:00:00 AM,31.816,,,
1734,01/02/18 07:30:00 AM,31.816,,,
1735,01/02/18 09:00:00 AM,31.816,,,
1736,01/02/18 10:30:00 AM,31.617,,,
1737,01/02/18 12:00:00 PM,31.617,,,
1738,01/02/18 01:30:00 PM,31.617,,,
1739,01/02/18 03:00:00 PM,31.617,,,
1740,01/02/18 04:30:00 PM,31.617,,,
1741,01/02/18 06:00:00 PM,31.617,,,
1742,01/02/18 07:30:00 PM,31.617,,,
1743,01/02/18 09:00:00 PM,31.617,,,
1744,01/02/18 10:30:00 PM,31.617,,,
1745,01/03/18 12:00:00 AM,31.415,,,
1746,01/03/18 01:30:00 AM,31.415,,,
1747,01/03/18 03:00:00 AM,31.415,,,
1748,01/03/18 04:30:00 AM,31.415,,,
1749,01/03/18 06:00:00 AM,31.415,,,
1750,01/03/18 07:30:00 AM,31.415,,,
1751,01/03/18 09:00:00 AM,31.213,,,
1752,01/03/18 10:30:00 AM,31.213,,,
1753,01/03/18 12:00:00 PM,31.213,,,
1754,01/03/18 01:30:00 PM,31.213,,,
1755,01/03/18 03:00:00 PM,31.213,,,
1756,01/03/18 04:30:00 PM,31.213,,,
1757,01/03/18 06:00:00 PM,31.213,,,
1758,01/03/18 07:30:00 PM,31.415,,,
1759,01/03/18 09:00:00 PM,31.415,,,
1760,01/03/18 10:30:00 PM,31.415,,,
1761,01/04/18 12:00:00 AM,31.415,,,
1762,01/04/18 01:30:00 AM,31.415,,,
1763,01/04/18 03:00:00 AM,31.213,,,
1764,01/04/18 04:30:00 AM,31.213,,,
1765,01/04/18 06:00:00 AM,31.213,,,
1766,01/04/18 07:30:00 AM,31.213,,,
1767,01/04/18 09:00:00 AM,31.213,,,
1768,01/04/18 10:30:00 AM,31.213,,,
1769,01/04/18 12:00:00 PM,31.213,,,
1770,01/04/18 01:30:00 PM,31.213,,,
1771,01/04/18 03:00:00 PM,31.213,,,
1772,01/04/18 04:30:00 PM,31.213,,,
1773,01/04/18 06:00:00 PM,31.415,,,
1774,01/04/18 07:30:00 PM,31.415,,,
1775,01/04/18 09:00:00 PM,31.415,,,
1776,01/04/18 10:30:00 PM,31.617,,,
1777,01/05/18 12:00:00 AM,31.617,,,
1778,01/05/18 01:30:00 AM,31.617,,,
1779,01/05/18 03:00:00 AM,31.617,,,
1780,01/05/18 04:30:00 AM,31.617,,,
1781,01/05/18 06:00:00 AM,31.617,,,
1782,01/05/18 07:30:00 AM,31.617,,,
1783,01/05/18 09:00:00 AM,31.617,,,
1784,01/05/18 10:30:00 AM,31.415,,,
1785,01/05/18 12:00:00 PM,31.415,,,
1786,01/05/18 01:30:00 PM,31.415,,,
1787,01/05/18 03:00:00 PM,31.415,,,
1788,01/05/18 04:30:00 PM,31.617,,,
1789,01/05/18 06:00:00 PM,31.617,,,
1790,01/05/18 07:30:00 PM,31.617,,,
1791,01/05/18 09:00:00 PM,31.617,,,
1792,01/05/18 10:30:00 PM,31.617,,,
1793,01/06/18 12:00:00 AM,31.617,,,
1794,01/06/18 01:30:00 AM,31.617,,,
1795,01/06/18 03:00:00 AM,31.617,,,
1796,01/06/18 04:30:00 AM,31.617,,,
1797,01/06/18 06:00:00 AM,31.617,,,
1798,01/06/18 07:30:00 AM,31.617,,,
1799,01/06/18 09:00:00 AM,31.617,,,
1800,01/06/18 10:30:00 AM,31.617,,,
1801,01/06/18 12:00:00 PM,31.617,,,
1802,01/06/18 01:30:00 PM,31.617,,,
1803,01/06/18 03:00:00 PM,31.617,,,
1804,01/06/18 04:30:00 PM,31.617,,,
1805,01/06/18 06:00:00 PM,31.816,,,
1806,01/06/18 07:30:00 PM,31.816,,,
1807,01/06/18 09:00:00 PM,31.816,,,
1808,01/06/18 10:30:00 PM,31.816,,,
1809,01/07/18 12:00:00 AM,31.816,,,
1810,01/07/18 01:30:00 AM,31.816,,,
1811,01/07/18 03:00:00 AM,31.816,,,
1812,01/07/18 04:30:00 AM,31.816,,,
1813,01/07/18 06:00:00 AM,31.816,,,
1814,01/07/18 07:30:00 AM,31.816,,,
1815,01/07/18 09:00:00 AM,31.816,,,
1816,01/07/18 10:30:00 AM,32.018,,,
1817,01/07/18 12:00:00 PM,31.816,,,
1818,01/07/18 01:30:00 PM,31.816,,,
1819,01/07/18 03:00:00 PM,31.816,,,
1820,01/07/18 04:30:00 PM,31.816,,,
1821,01/07/18 06:00:00 PM,32.018,,,
1822,01/07/18 07:30:00 PM,32.018,,,
1823,01/07/18 09:00:00 PM,32.018,,,
1824,01/07/18 10:30:00 PM,32.018,,,
1825,01/08/18 12:00:00 AM,32.018,,,
1826,01/08/18 01:30:00 AM,31.816,,,
1827,01/08/18 03:00:00 AM,31.816,,,
1828,01/08/18 04:30:00 AM,31.816,,,
1829,01/08/18 06:00:00 AM,31.816,,,
1830,01/08/18 07:30:00 AM,31.816,,,
1831,01/08/18 09:00:00 AM,31.816,,,
1832,01/08/18 10:30:00 AM,31.816,,,
1833,01/08/18 12:00:00 PM,31.617,,,
1834,01/08/18 01:30:00 PM,31.617,,,
1835,01/08/18 03:00:00 PM,31.617,,,
1836,01/08/18 04:30:00 PM,31.617,,,
1837,01/08/18 06:00:00 PM,31.617,,,
1838,01/08/18 07:30:00 PM,31.816,,,
1839,01/08/18 09:00:00 PM,31.816,,,
1840,01/08/18 10:30:00 PM,31.816,,,
1841,01/09/18 12:00:00 AM,31.816,,,
1842,01/09/18 01:30:00 AM,31.816,,,
1843,01/09/18 03:00:00 AM,31.816,,,
1844,01/09/18 04:30:00 AM,31.816,,,
1845,01/09/18 06:00:00 AM,31.816,,,
1846,01/09/18 07:30:00 AM,32.018,,,
1847,01/09/18 09:00:00 AM,31.816,,,
1848,01/09/18 10:30:00 AM,32.018,,,
1849,01/09/18 12:00:00 PM,32.018,,,
1850,01/09/18 01:30:00 PM,32.018,,,
1851,01/09/18 03:00:00 PM,32.018,,,
1852,01/09/18 04:30:00 PM,32.018,,,
1853,01/09/18 06:00:00 PM,32.018,,,
1854,01/09/18 07:30:00 PM,32.018,,,
1855,01/09/18 09:00:00 PM,32.018,,,
1856,01/09/18 10:30:00 PM,32.018,,,
1857,01/10/18 12:00:00 AM,32.018,,,
1858,01/10/18 01:30:00 AM,32.018,,,
1859,01/10/18 03:00:00 AM,32.018,,,
1860,01/10/18 04:30:00 AM,32.018,,,
1861,01/10/18 06:00:00 AM,32.218,,,
1862,01/10/18 07:30:00 AM,32.218,,,
1863,01/10/18 09:00:00 AM,32.218,,,
1864,01/10/18 10:30:00 AM,32.218,,,
1865,01/10/18 12:00:00 PM,32.218,,,
1866,01/10/18 01:30:00 PM,32.218,,,
1867,01/10/18 03:00:00 PM,32.218,,,
1868,01/10/18 04:30:00 PM,32.218,,,
1869,01/10/18 06:00:00 PM,32.218,,,
1870,01/10/18 07:30:00 PM,32.218,,,
1871,01/10/18 09:00:00 PM,32.218,,,
1872,01/10/18 10:30:00 PM,32.218,,,
1873,01/11/18 12:00:00 AM,32.218,,,
1874,01/11/18 01:30:00 AM,32.218,,,
1875,01/11/18 03:00:00 AM,32.218,,,
1876,01/11/18 04:30:00 AM,32.218,,,
1877,01/11/18 06:00:00 AM,32.218,,,
1878,01/11/18 07:30:00 AM,32.218,,,
1879,01/11/18 09:00:00 AM,32.218,,,
1880,01/11/18 10:30:00 AM,32.218,,,
1881,01/11/18 12:00:00 PM,32.218,,,
1882,01/11/18 01:30:00 PM,32.218,,,
1883,01/11/18 03:00:00 PM,32.218,,,
1884,01/11/18 04:30:00 PM,32.218,,,
1885,01/11/18 06:00:00 PM,32.218,,,
1886,01/11/18 07:30:00 PM,32.218,,,
1887,01/11/18 09:00:00 PM,32.218,,,
1888,01/11/18 10:30:00 PM,32.218,,,
1889,01/12/18 12:00:00 AM,32.218,,,
1890,01/12/18 01:30:00 AM,32.218,,,
1891,01/12/18 03:00:00 AM,32.218,,,
1892,01/12/18 04:30:00 AM,32.218,,,
1893,01/12/18 06:00:00 AM,32.218,,,
1894,01/12/18 07:30:00 AM,32.218,,,
1895,01/12/18 09:00:00 AM,32.218,,,
1896,01/12/18 10:30:00 AM,32.218,,,
1897,01/12/18 12:00:00 PM,32.218,,,
1898,01/12/18 01:30:00 PM,32.218,,,
1899,01/12/18 03:00:00 PM,32.218,,,
1900,01/12/18 04:30:00 PM,32.218,,,
1901,01/12/18 06:00:00 PM,32.218,,,
1902,01/12/18 07:30:00 PM,32.218,,,
1903,01/12/18 09:00:00 PM,32.218,,,
1904,01/12/18 10:30:00 PM,32.218,,,
1905,01/13/18 12:00:00 AM,32.218,,,
1906,01/13/18 01:30:00 AM,32.218,,,
1907,01/13/18 03:00:00 AM,32.218,,,
1908,01/13/18 04:30:00 AM,32.218,,,
1909,01/13/18 06:00:00 AM,32.218,,,
1910,01/13/18 07:30:00 AM,32.218,,,
1911,01/13/18 09:00:00 AM,32.218,,,
1912,01/13/18 10:30:00 AM,32.218,,,
1913,01/13/18 12:00:00 PM,32.218,,,
1914,01/13/18 01:30:00 PM,32.218,,,
1915,01/13/18 03:00:00 PM,32.218,,,
1916,01/13/18 04:30:00 PM,32.218,,,
1917,01/13/18 06:00:00 PM,32.218,,,
1918,01/13/18 07:30:00 PM,32.218,,,
1919,01/13/18 09:00:00 PM,32.218,,,
1920,01/13/18 10:30:00 PM,32.218,,,
1921,01/14/18 12:00:00 AM,32.218,,,
1922,01/14/18 01:30:00 AM,32.218,,,
1923,01/14/18 03:00:00 AM,32.218,,,
1924,01/14/18 04:30:00 AM,32.218,,,
1925,01/14/18 06:00:00 AM,32.218,,,
1926,01/14/18 07:30:00 AM,32.218,,,
1927,01/14/18 09:00:00 AM,32.018,,,
1928,01/14/18 10:30:00 AM,32.018,,,
1929,01/14/18 12:00:00 PM,32.018,,,
1930,01/14/18 01:30:00 PM,32.018,,,
1931,01/14/18 03:00:00 PM,32.018,,,
1932,01/14/18 04:30:00 PM,32.018,,,
1933,01/14/18 06:00:00 PM,32.018,,,
1934,01/14/18 07:30:00 PM,32.018,,,
1935,01/14/18 09:00:00 PM,32.018,,,
1936,01/14/18 10:30:00 PM,32.018,,,
1937,01/15/18 12:00:00 AM,32.018,,,
1938,01/15/18 01:30:00 AM,32.018,,,
1939,01/15/18 03:00:00 AM,32.018,,,
1940,01/15/18 04:30:00 AM,32.018,,,
1941,01/15/18 06:00:00 AM,31.816,,,
1942,01/15/18 07:30:00 AM,31.816,,,
1943,01/15/18 09:00:00 AM,31.816,,,
1944,01/15/18 10:30:00 AM,31.816,,,
1945,01/15/18 12:00:00 PM,31.617,,,
1946,01/15/18 01:30:00 PM,31.617,,,
1947,01/15/18 03:00:00 PM,31.617,,,
1948,01/15/18 04:30:00 PM,31.816,,,
1949,01/15/18 06:00:00 PM,32.018,,,
1950,01/15/18 07:30:00 PM,32.018,,,
1951,01/15/18 09:00:00 PM,32.018,,,
1952,01/15/18 10:30:00 PM,32.018,,,
1953,01/16/18 12:00:00 AM,32.018,,,
1954,01/16/18 01:30:00 AM,31.816,,,
1955,01/16/18 03:00:00 AM,31.816,,,
1956,01/16/18 04:30:00 AM,31.617,,,
1957,01/16/18 06:00:00 AM,31.415,,,
1958,01/16/18 07:30:00 AM,31.415,,,
1959,01/16/18 09:00:00 AM,31.213,,,
1960,01/16/18 10:30:00 AM,31.012,,,
1961,01/16/18 12:00:00 PM,31.012,,,
1962,01/16/18 01:30:00 PM,31.012,,,
1963,01/16/18 03:00:00 PM,31.012,,,
1964,01/16/18 04:30:00 PM,31.213,,,
1965,01/16/18 06:00:00 PM,31.617,,,
1966,01/16/18 07:30:00 PM,31.617,,,
1967,01/16/18 09:00:00 PM,31.816,,,
1968,01/16/18 10:30:00 PM,31.816,,,
1969,01/17/18 12:00:00 AM,31.816,,,
1970,01/17/18 01:30:00 AM,31.816,,,
1971,01/17/18 03:00:00 AM,31.816,,,
1972,01/17/18 04:30:00 AM,31.816,,,
1973,01/17/18 06:00:00 AM,31.816,,,
1974,01/17/18 07:30:00 AM,31.617,,,
1975,01/17/18 09:00:00 AM,31.617,,,
1976,01/17/18 10:30:00 AM,31.415,,,
1977,01/17/18 12:00:00 PM,31.415,,,
1978,01/17/18 01:30:00 PM,31.415,,,
1979,01/17/18 03:00:00 PM,31.617,,,
1980,01/17/18 04:30:00 PM,31.617,,,
1981,01/17/18 06:00:00 PM,31.816,,,
1982,01/17/18 07:30:00 PM,31.816,,,
1983,01/17/18 09:00:00 PM,31.816,,,
1984,01/17/18 10:30:00 PM,32.018,,,
1985,01/18/18 12:00:00 AM,31.816,,,
1986,01/18/18 01:30:00 AM,31.816,,,
1987,01/18/18 03:00:00 AM,31.816,,,
1988,01/18/18 04:30:00 AM,31.617,,,
1989,01/18/18 06:00:00 AM,31.617,,,
1990,01/18/18 07:30:00 AM,31.415,,,
1991,01/18/18 09:00:00 AM,31.415,,,
1992,01/18/18 10:30:00 AM,31.415,,,
1993,01/18/18 12:00:00 PM,31.415,,,
1994,01/18/18 01:30:00 PM,31.617,,,
1995,01/18/18 03:00:00 PM,31.617,,,
1996,01/18/18 04:30:00 PM,31.816,,,
1997,01/18/18 06:00:00 PM,31.816,,,
1998,01/18/18 07:30:00 PM,32.018,,,
1999,01/18/18 09:00:00 PM,32.018,,,
2000,01/18/18 10:30:00 PM,32.018,,,
2001,01/19/18 12:00:00 AM,32.018,,,
2002,01/19/18 01:30:00 AM,32.018,,,
2003,01/19/18 03:00:00 AM,32.018,,,
2004,01/19/18 04:30:00 AM,32.018,,,
2005,01/19/18 06:00:00 AM,32.018,,,
2006,01/19/18 07:30:00 AM,32.018,,,
2007,01/19/18 09:00:00 AM,32.018,,,
2008,01/19/18 10:30:00 AM,32.018,,,
2009,01/19/18 12:00:00 PM,32.018,,,
2010,01/19/18 01:30:00 PM,32.018,,,
2011,01/19/18 03:00:00 PM,32.018,,,
2012,01/19/18 04:30:00 PM,32.018,,,
2013,01/19/18 06:00:00 PM,32.018,,,
2014,01/19/18 07:30:00 PM,32.018,,,
2015,01/19/18 09:00:00 PM,32.018,,,
2016,01/19/18 10:30:00 PM,32.018,,,
2017,01/20/18 12:00:00 AM,32.218,,,
2018,01/20/18 01:30:00 AM,32.218,,,
2019,01/20/18 03:00:00 AM,32.218,,,
2020,01/20/18 04:30:00 AM,32.218,,,
2021,01/20/18 06:00:00 AM,32.218,,,
2022,01/20/18 07:30:00 AM,32.218,,,
2023,01/20/18 09:00:00 AM,32.218,,,
2024,01/20/18 10:30:00 AM,32.218,,,
2025,01/20/18 12:00:00 PM,32.218,,,
2026,01/20/18 01:30:00 PM,32.218,,,
2027,01/20/18 03:00:00 PM,32.218,,,
2028,01/20/18 04:30:00 PM,32.218,,,
2029,01/20/18 06:00:00 PM,32.218,,,
2030,01/20/18 07:30:00 PM,32.218,,,
2031,01/20/18 09:00:00 PM,32.218,,,
2032,01/20/18 10:30:00 PM,32.218,,,
2033,01/21/18 12:00:00 AM,32.218,,,
2034,01/21/18 01:30:00 AM,32.218,,,
2035,01/21/18 03:00:00 AM,32.218,,,
2036,01/21/18 04:30:00 AM,32.218,,,
2037,01/21/18 06:00:00 AM,32.218,,,
2038,01/21/18 07:30:00 AM,32.218,,,
2039,01/21/18 09:00:00 AM,32.218,,,
2040,01/21/18 10:30:00 AM,32.218,,,
2041,01/21/18 12:00:00 PM,32.218,,,
2042,01/21/18 01:30:00 PM,32.218,,,
2043,01/21/18 03:00:00 PM,32.218,,,
2044,01/21/18 04:30:00 PM,32.218,,,
2045,01/21/18 06:00:00 PM,32.218,,,
2046,01/21/18 07:30:00 PM,32.218,,,
2047,01/21/18 09:00:00 PM,32.218,,,
2048,01/21/18 10:30:00 PM,32.218,,,
2049,01/22/18 12:00:00 AM,32.218,,,
2050,01/22/18 01:30:00 AM,32.218,,,
2051,01/22/18 03:00:00 AM,32.218,,,
2052,01/22/18 04:30:00 AM,32.218,,,
2053,01/22/18 06:00:00 AM,32.218,,,
2054,01/22/18 07:30:00 AM,32.218,,,
2055,01/22/18 09:00:00 AM,32.218,,,
2056,01/22/18 10:30:00 AM,32.018,,,
2057,01/22/18 12:00:00 PM,32.018,,,
2058,01/22/18 01:30:00 PM,32.018,,,
2059,01/22/18 03:00:00 PM,32.018,,,
2060,01/22/18 04:30:00 PM,32.018,,,
2061,01/22/18 06:00:00 PM,32.218,,,
2062,01/22/18 07:30:00 PM,32.218,,,
2063,01/22/18 09:00:00 PM,32.218,,,
2064,01/22/18 10:30:00 PM,32.018,,,
2065,01/23/18 12:00:00 AM,32.018,,,
2066,01/23/18 01:30:00 AM,32.018,,,
2067,01/23/18 03:00:00 AM,32.018,,,
2068,01/23/18 04:30:00 AM,32.218,,,
2069,01/23/18 06:00:00 AM,32.018,,,
2070,01/23/18 07:30:00 AM,32.018,,,
2071,01/23/18 09:00:00 AM,32.018,,,
2072,01/23/18 10:30:00 AM,32.018,,,
2073,01/23/18 12:00:00 PM,32.018,,,
