"Plot Title: 20168517"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168517, SEN S/N: 20168517)","Coupler Attached (LGR S/N: 20168517)","Host Connected (LGR S/N: 20168517)","End Of File (LGR S/N: 20168517)"
73,09/20/17 12:00:00 PM,55.537,,,
74,09/20/17 01:30:00 PM,71.856,,,
75,09/20/17 03:00:00 PM,79.502,,,
76,09/20/17 04:30:00 PM,69.793,,,
77,09/20/17 06:00:00 PM,61.912,,,
78,09/20/17 07:30:00 PM,57.785,,,
79,09/20/17 09:00:00 PM,55.364,,,
80,09/20/17 10:30:00 PM,51.874,,,
81,09/21/17 12:00:00 AM,51.172,,,
82,09/21/17 01:30:00 AM,50.290,,,
83,09/21/17 03:00:00 AM,48.695,,,
84,09/21/17 04:30:00 AM,47.982,,,
85,09/21/17 06:00:00 AM,47.982,,,
86,09/21/17 07:30:00 AM,47.446,,,
87,09/21/17 09:00:00 AM,51.523,,,
88,09/21/17 10:30:00 AM,53.274,,,
89,09/21/17 12:00:00 PM,53.449,,,
90,09/21/17 01:30:00 PM,61.569,,,
91,09/21/17 03:00:00 PM,68.934,,,
92,09/21/17 04:30:00 PM,65.680,,,
93,09/21/17 06:00:00 PM,59.508,,,
94,09/21/17 07:30:00 PM,53.623,,,
95,09/21/17 09:00:00 PM,50.995,,,
96,09/21/17 10:30:00 PM,47.446,,,
97,09/22/17 12:00:00 AM,46.369,,,
98,09/22/17 01:30:00 AM,45.828,,,
99,09/22/17 03:00:00 AM,44.379,,,
100,09/22/17 04:30:00 AM,44.742,,,
101,09/22/17 06:00:00 AM,44.379,,,
102,09/22/17 07:30:00 AM,43.466,,,
103,09/22/17 09:00:00 AM,45.104,,,
104,09/22/17 10:30:00 AM,48.517,,,
105,09/22/17 12:00:00 PM,56.750,,,
106,09/22/17 01:30:00 PM,61.741,,,
107,09/22/17 03:00:00 PM,61.741,,,
108,09/22/17 04:30:00 PM,58.993,,,
109,09/22/17 06:00:00 PM,56.923,,,
110,09/22/17 07:30:00 PM,51.172,,,
111,09/22/17 09:00:00 PM,46.008,,,
112,09/22/17 10:30:00 PM,43.099,,,
113,09/23/17 12:00:00 AM,39.947,,,
114,09/23/17 01:30:00 AM,38.629,,,
115,09/23/17 03:00:00 AM,37.870,,,
116,09/23/17 04:30:00 AM,37.679,,,
117,09/23/17 06:00:00 AM,35.951,,,
118,09/23/17 07:30:00 AM,36.145,,,
119,09/23/17 09:00:00 AM,38.629,,,
120,09/23/17 10:30:00 AM,48.517,,,
121,09/23/17 12:00:00 PM,54.322,,,
122,09/23/17 01:30:00 PM,55.189,,,
123,09/23/17 03:00:00 PM,68.763,,,
124,09/23/17 04:30:00 PM,71.339,,,
125,09/23/17 06:00:00 PM,62.083,,,
126,09/23/17 07:30:00 PM,52.925,,,
127,09/23/17 09:00:00 PM,50.113,,,
128,09/23/17 10:30:00 PM,44.922,,,
129,09/24/17 12:00:00 AM,40.881,,,
130,09/24/17 01:30:00 AM,40.696,,,
131,09/24/17 03:00:00 AM,40.881,,,
132,09/24/17 04:30:00 AM,40.881,,,
133,09/24/17 06:00:00 AM,41.067,,,
134,09/24/17 07:30:00 AM,39.760,,,
135,09/24/17 09:00:00 AM,41.625,,,
136,09/24/17 10:30:00 AM,46.008,,,
137,09/24/17 12:00:00 PM,47.802,,,
138,09/24/17 01:30:00 PM,49.050,,,
139,09/24/17 03:00:00 PM,49.937,,,
140,09/24/17 04:30:00 PM,44.560,,,
141,09/24/17 06:00:00 PM,43.466,,,
142,09/24/17 07:30:00 PM,42.732,,,
143,09/24/17 09:00:00 PM,42.179,,,
144,09/24/17 10:30:00 PM,41.810,,,
145,09/25/17 12:00:00 AM,40.696,,,
146,09/25/17 01:30:00 AM,40.881,,,
147,09/25/17 03:00:00 AM,39.947,,,
148,09/25/17 04:30:00 AM,38.061,,,
149,09/25/17 06:00:00 AM,37.488,,,
150,09/25/17 07:30:00 AM,38.061,,,
151,09/25/17 09:00:00 AM,39.573,,,
152,09/25/17 10:30:00 AM,47.446,,,
153,09/25/17 12:00:00 PM,63.968,,,
154,09/25/17 01:30:00 PM,74.619,,,
155,09/25/17 03:00:00 PM,68.248,,,
156,09/25/17 04:30:00 PM,61.398,,,
157,09/25/17 06:00:00 PM,62.425,,,
158,09/25/17 07:30:00 PM,53.623,,,
159,09/25/17 09:00:00 PM,49.050,,,
160,09/25/17 10:30:00 PM,44.195,,,
161,09/26/17 12:00:00 AM,41.254,,,
162,09/26/17 01:30:00 AM,39.384,,,
163,09/26/17 03:00:00 AM,38.061,,,
164,09/26/17 04:30:00 AM,36.914,,,
165,09/26/17 06:00:00 AM,35.951,,,
166,09/26/17 07:30:00 AM,35.175,,,
167,09/26/17 09:00:00 AM,34.981,,,
168,09/26/17 10:30:00 AM,44.560,,,
169,09/26/17 12:00:00 PM,63.282,,,
170,09/26/17 01:30:00 PM,76.006,,,
171,09/26/17 03:00:00 PM,84.295,,,
172,09/26/17 04:30:00 PM,87.004,,,
173,09/26/17 06:00:00 PM,75.832,,,
174,09/26/17 07:30:00 PM,60.368,,,
175,09/26/17 09:00:00 PM,52.925,,,
176,09/26/17 10:30:00 PM,48.517,,,
177,09/27/17 12:00:00 AM,45.466,,,
178,09/27/17 01:30:00 AM,43.099,,,
179,09/27/17 03:00:00 AM,41.439,,,
180,09/27/17 04:30:00 AM,40.134,,,
181,09/27/17 06:00:00 AM,38.818,,,
182,09/27/17 07:30:00 AM,37.870,,,
183,09/27/17 09:00:00 AM,38.250,,,
184,09/27/17 10:30:00 AM,49.050,,,
185,09/27/17 12:00:00 PM,65.338,,,
186,09/27/17 01:30:00 PM,80.559,,,
187,09/27/17 03:00:00 PM,87.186,,,
188,09/27/17 04:30:00 PM,89.384,,,
189,09/27/17 06:00:00 PM,79.502,,,
190,09/27/17 07:30:00 PM,63.111,,,
191,09/27/17 09:00:00 PM,55.364,,,
192,09/27/17 10:30:00 PM,51.523,,,
193,09/28/17 12:00:00 AM,49.050,,,
194,09/28/17 01:30:00 AM,46.908,,,
195,09/28/17 03:00:00 AM,45.104,,,
196,09/28/17 04:30:00 AM,43.648,,,
197,09/28/17 06:00:00 AM,42.363,,,
198,09/28/17 07:30:00 AM,40.881,,,
199,09/28/17 09:00:00 AM,41.439,,,
200,09/28/17 10:30:00 AM,50.113,,,
201,09/28/17 12:00:00 PM,65.680,,,
202,09/28/17 01:30:00 PM,77.749,,,
203,09/28/17 03:00:00 PM,87.186,,,
204,09/28/17 04:30:00 PM,84.474,,,
205,09/28/17 06:00:00 PM,74.791,,,
206,09/28/17 07:30:00 PM,62.254,,,
207,09/28/17 09:00:00 PM,55.537,,,
208,09/28/17 10:30:00 PM,51.874,,,
209,09/29/17 12:00:00 AM,49.050,,,
210,09/29/17 01:30:00 AM,48.160,,,
211,09/29/17 03:00:00 AM,47.802,,,
212,09/29/17 04:30:00 AM,46.188,,,
213,09/29/17 06:00:00 AM,46.369,,,
214,09/29/17 07:30:00 AM,46.548,,,
215,09/29/17 09:00:00 AM,49.050,,,
216,09/29/17 10:30:00 AM,54.669,,,
217,09/29/17 12:00:00 PM,64.310,,,
218,09/29/17 01:30:00 PM,68.934,,,
219,09/29/17 03:00:00 PM,76.006,,,
220,09/29/17 04:30:00 PM,87.733,,,
221,09/29/17 06:00:00 PM,76.876,,,
222,09/29/17 07:30:00 PM,61.912,,,
223,09/29/17 09:00:00 PM,55.189,,,
224,09/29/17 10:30:00 PM,51.172,,,
225,09/30/17 12:00:00 AM,48.339,,,
226,09/30/17 01:30:00 AM,46.188,,,
227,09/30/17 03:00:00 AM,44.379,,,
228,09/30/17 04:30:00 AM,44.379,,,
229,09/30/17 06:00:00 AM,45.466,,,
230,09/30/17 07:30:00 AM,46.369,,,
231,09/30/17 09:00:00 AM,49.228,,,
232,09/30/17 10:30:00 AM,50.643,,,
233,09/30/17 12:00:00 PM,60.539,,,
234,09/30/17 01:30:00 PM,55.537,,,
235,09/30/17 03:00:00 PM,64.825,,,
236,09/30/17 04:30:00 PM,63.968,,,
237,09/30/17 06:00:00 PM,53.449,,,
238,09/30/17 07:30:00 PM,49.759,,,
239,09/30/17 09:00:00 PM,47.446,,,
240,09/30/17 10:30:00 PM,44.013,,,
241,10/01/17 12:00:00 AM,43.099,,,
242,10/01/17 01:30:00 AM,40.509,,,
243,10/01/17 03:00:00 AM,39.007,,,
244,10/01/17 04:30:00 AM,38.250,,,
245,10/01/17 06:00:00 AM,38.250,,,
246,10/01/17 07:30:00 AM,38.250,,,
247,10/01/17 09:00:00 AM,40.134,,,
248,10/01/17 10:30:00 AM,47.088,,,
249,10/01/17 12:00:00 PM,53.274,,,
250,10/01/17 01:30:00 PM,57.096,,,
251,10/01/17 03:00:00 PM,56.750,,,
252,10/01/17 04:30:00 PM,61.912,,,
253,10/01/17 06:00:00 PM,50.995,,,
254,10/01/17 07:30:00 PM,45.466,,,
255,10/01/17 09:00:00 PM,41.254,,,
256,10/01/17 10:30:00 PM,39.007,,,
257,10/02/17 12:00:00 AM,38.440,,,
258,10/02/17 01:30:00 AM,37.107,,,
259,10/02/17 03:00:00 AM,35.758,,,
260,10/02/17 04:30:00 AM,34.786,,,
261,10/02/17 06:00:00 AM,35.370,,,
262,10/02/17 07:30:00 AM,35.564,,,
263,10/02/17 09:00:00 AM,36.914,,,
264,10/02/17 10:30:00 AM,48.695,,,
265,10/02/17 12:00:00 PM,51.699,,,
266,10/02/17 01:30:00 PM,66.366,,,
267,10/02/17 03:00:00 PM,74.271,,,
268,10/02/17 04:30:00 PM,80.559,,,
269,10/02/17 06:00:00 PM,64.825,,,
270,10/02/17 07:30:00 PM,54.322,,,
271,10/02/17 09:00:00 PM,46.908,,,
272,10/02/17 10:30:00 PM,44.013,,,
273,10/03/17 12:00:00 AM,41.810,,,
274,10/03/17 01:30:00 AM,40.509,,,
275,10/03/17 03:00:00 AM,40.134,,,
276,10/03/17 04:30:00 AM,36.723,,,
277,10/03/17 06:00:00 AM,34.786,,,
278,10/03/17 07:30:00 AM,33.805,,,
279,10/03/17 09:00:00 AM,33.607,,,
280,10/03/17 10:30:00 AM,41.067,,,
281,10/03/17 12:00:00 PM,60.195,,,
282,10/03/17 01:30:00 PM,68.763,,,
283,10/03/17 03:00:00 PM,78.975,,,
284,10/03/17 04:30:00 PM,82.686,,,
285,10/03/17 06:00:00 PM,73.234,,,
286,10/03/17 07:30:00 PM,55.537,,,
287,10/03/17 09:00:00 PM,48.871,,,
288,10/03/17 10:30:00 PM,46.908,,,
289,10/04/17 12:00:00 AM,46.728,,,
290,10/04/17 01:30:00 AM,46.008,,,
291,10/04/17 03:00:00 AM,45.104,,,
292,10/04/17 04:30:00 AM,44.013,,,
293,10/04/17 06:00:00 AM,42.732,,,
294,10/04/17 07:30:00 AM,41.254,,,
295,10/04/17 09:00:00 AM,44.922,,,
296,10/04/17 10:30:00 AM,46.369,,,
297,10/04/17 12:00:00 PM,54.669,,,
298,10/04/17 01:30:00 PM,59.851,,,
299,10/04/17 03:00:00 PM,61.054,,,
300,10/04/17 04:30:00 PM,70.651,,,
301,10/04/17 06:00:00 PM,62.769,,,
302,10/04/17 07:30:00 PM,50.819,,,
303,10/04/17 09:00:00 PM,45.828,,,
304,10/04/17 10:30:00 PM,43.099,,,
305,10/05/17 12:00:00 AM,40.696,,,
306,10/05/17 01:30:00 AM,38.440,,,
307,10/05/17 03:00:00 AM,37.107,,,
308,10/05/17 04:30:00 AM,36.338,,,
309,10/05/17 06:00:00 AM,35.758,,,
310,10/05/17 07:30:00 AM,34.981,,,
311,10/05/17 09:00:00 AM,35.370,,,
312,10/05/17 10:30:00 AM,44.742,,,
313,10/05/17 12:00:00 PM,62.425,,,
314,10/05/17 01:30:00 PM,77.225,,,
315,10/05/17 03:00:00 PM,80.559,,,
316,10/05/17 04:30:00 PM,78.274,,,
317,10/05/17 06:00:00 PM,72.718,,,
318,10/05/17 07:30:00 PM,56.577,,,
319,10/05/17 09:00:00 PM,50.466,,,
320,10/05/17 10:30:00 PM,46.369,,,
321,10/06/17 12:00:00 AM,43.282,,,
322,10/06/17 01:30:00 AM,40.881,,,
323,10/06/17 03:00:00 AM,39.007,,,
324,10/06/17 04:30:00 AM,38.250,,,
325,10/06/17 06:00:00 AM,36.338,,,
326,10/06/17 07:30:00 AM,35.951,,,
327,10/06/17 09:00:00 AM,36.723,,,
328,10/06/17 10:30:00 AM,46.188,,,
329,10/06/17 12:00:00 PM,60.712,,,
330,10/06/17 01:30:00 PM,76.354,,,
331,10/06/17 03:00:00 PM,82.686,,,
332,10/06/17 04:30:00 PM,79.853,,,
333,10/06/17 06:00:00 PM,71.168,,,
334,10/06/17 07:30:00 PM,56.404,,,
335,10/06/17 09:00:00 PM,50.466,,,
336,10/06/17 10:30:00 PM,46.908,,,
337,10/07/17 12:00:00 AM,44.742,,,
338,10/07/17 01:30:00 AM,43.099,,,
339,10/07/17 03:00:00 AM,41.810,,,
340,10/07/17 04:30:00 AM,40.881,,,
341,10/07/17 06:00:00 AM,39.760,,,
342,10/07/17 07:30:00 AM,38.818,,,
343,10/07/17 09:00:00 AM,39.384,,,
344,10/07/17 10:30:00 AM,49.582,,,
345,10/07/17 12:00:00 PM,65.167,,,
346,10/07/17 01:30:00 PM,82.152,,,
347,10/07/17 03:00:00 PM,86.823,,,
348,10/07/17 04:30:00 PM,88.099,,,
349,10/07/17 06:00:00 PM,74.098,,,
350,10/07/17 07:30:00 PM,59.680,,,
351,10/07/17 09:00:00 PM,55.364,,,
352,10/07/17 10:30:00 PM,52.401,,,
353,10/08/17 12:00:00 AM,50.113,,,
354,10/08/17 01:30:00 AM,48.339,,,
355,10/08/17 03:00:00 AM,46.369,,,
356,10/08/17 04:30:00 AM,44.560,,,
357,10/08/17 06:00:00 AM,43.466,,,
358,10/08/17 07:30:00 AM,42.363,,,
359,10/08/17 09:00:00 AM,43.466,,,
360,10/08/17 10:30:00 AM,45.828,,,
361,10/08/17 12:00:00 PM,49.759,,,
362,10/08/17 01:30:00 PM,57.614,,,
363,10/08/17 03:00:00 PM,75.659,,,
364,10/08/17 04:30:00 PM,65.167,,,
365,10/08/17 06:00:00 PM,57.441,,,
366,10/08/17 07:30:00 PM,47.266,,,
367,10/08/17 09:00:00 PM,42.732,,,
368,10/08/17 10:30:00 PM,39.384,,,
369,10/09/17 12:00:00 AM,37.107,,,
370,10/09/17 01:30:00 AM,35.175,,,
371,10/09/17 03:00:00 AM,33.805,,,
372,10/09/17 04:30:00 AM,32.218,,,
373,10/09/17 06:00:00 AM,31.213,,,
374,10/09/17 07:30:00 AM,30.403,,,
375,10/09/17 09:00:00 AM,30.808,,,
376,10/09/17 10:30:00 AM,40.321,,,
377,10/09/17 12:00:00 PM,60.195,,,
378,10/09/17 01:30:00 PM,77.923,,,
379,10/09/17 03:00:00 PM,86.459,,,
380,10/09/17 04:30:00 PM,87.915,,,
381,10/09/17 06:00:00 PM,75.832,,,
382,10/09/17 07:30:00 PM,53.798,,,
383,10/09/17 09:00:00 PM,46.369,,,
384,10/09/17 10:30:00 PM,42.179,,,
385,10/10/17 12:00:00 AM,39.196,,,
386,10/10/17 01:30:00 AM,37.107,,,
387,10/10/17 03:00:00 AM,35.370,,,
388,10/10/17 04:30:00 AM,34.394,,,
389,10/10/17 06:00:00 AM,33.411,,,
390,10/10/17 07:30:00 AM,32.218,,,
391,10/10/17 09:00:00 AM,34.394,,,
392,10/10/17 10:30:00 AM,42.915,,,
393,10/10/17 12:00:00 PM,60.195,,,
394,10/10/17 01:30:00 PM,80.029,,,
395,10/10/17 03:00:00 PM,85.374,,,
396,10/10/17 04:30:00 PM,87.733,,,
397,10/10/17 06:00:00 PM,74.964,,,
398,10/10/17 07:30:00 PM,54.669,,,
399,10/10/17 09:00:00 PM,47.624,,,
400,10/10/17 10:30:00 PM,43.831,,,
401,10/11/17 12:00:00 AM,41.067,,,
402,10/11/17 01:30:00 AM,39.007,,,
403,10/11/17 03:00:00 AM,38.061,,,
404,10/11/17 04:30:00 AM,37.679,,,
405,10/11/17 06:00:00 AM,37.679,,,
406,10/11/17 07:30:00 AM,36.723,,,
407,10/11/17 09:00:00 AM,37.107,,,
408,10/11/17 10:30:00 AM,48.160,,,
409,10/11/17 12:00:00 PM,66.022,,,
410,10/11/17 01:30:00 PM,81.621,,,
411,10/11/17 03:00:00 PM,91.987,,,
412,10/11/17 04:30:00 PM,85.915,,,
413,10/11/17 06:00:00 PM,65.509,,,
414,10/11/17 07:30:00 PM,56.230,,,
415,10/11/17 09:00:00 PM,52.750,,,
416,10/11/17 10:30:00 PM,48.695,,,
417,10/12/17 12:00:00 AM,47.088,,,
418,10/12/17 01:30:00 AM,45.828,,,
419,10/12/17 03:00:00 AM,43.831,,,
420,10/12/17 04:30:00 AM,42.732,,,
421,10/12/17 06:00:00 AM,41.439,,,
422,10/12/17 07:30:00 AM,38.061,,,
423,10/12/17 09:00:00 AM,36.531,,,
424,10/12/17 10:30:00 AM,46.548,,,
425,10/12/17 12:00:00 PM,64.481,,,
426,10/12/17 01:30:00 PM,82.686,,,
427,10/12/17 03:00:00 PM,91.987,,,
428,10/12/17 04:30:00 PM,91.425,,,
429,10/12/17 06:00:00 PM,76.354,,,
430,10/12/17 07:30:00 PM,52.401,,,
431,10/12/17 09:00:00 PM,44.742,,,
432,10/12/17 10:30:00 PM,41.067,,,
433,10/13/17 12:00:00 AM,38.250,,,
434,10/13/17 01:30:00 AM,35.951,,,
435,10/13/17 03:00:00 AM,34.394,,,
436,10/13/17 04:30:00 AM,33.213,,,
437,10/13/17 06:00:00 AM,32.418,,,
438,10/13/17 07:30:00 AM,33.013,,,
439,10/13/17 09:00:00 AM,34.198,,,
440,10/13/17 10:30:00 AM,45.104,,,
441,10/13/17 12:00:00 PM,64.481,,,
442,10/13/17 01:30:00 PM,83.043,,,
443,10/13/17 03:00:00 PM,91.240,,,
444,10/13/17 04:30:00 PM,90.495,,,
445,10/13/17 06:00:00 PM,75.312,,,
446,10/13/17 07:30:00 PM,52.925,,,
447,10/13/17 09:00:00 PM,46.548,,,
448,10/13/17 10:30:00 PM,46.188,,,
449,10/14/17 12:00:00 AM,44.922,,,
450,10/14/17 01:30:00 AM,44.379,,,
451,10/14/17 03:00:00 AM,42.732,,,
452,10/14/17 04:30:00 AM,42.179,,,
453,10/14/17 06:00:00 AM,41.810,,,
454,10/14/17 07:30:00 AM,41.439,,,
455,10/14/17 09:00:00 AM,41.067,,,
456,10/14/17 10:30:00 AM,41.254,,,
457,10/14/17 12:00:00 PM,45.828,,,
458,10/14/17 01:30:00 PM,66.879,,,
459,10/14/17 03:00:00 PM,76.703,,,
460,10/14/17 04:30:00 PM,81.797,,,
461,10/14/17 06:00:00 PM,70.137,,,
462,10/14/17 07:30:00 PM,48.517,,,
463,10/14/17 09:00:00 PM,41.810,,,
464,10/14/17 10:30:00 PM,38.250,,,
465,10/15/17 12:00:00 AM,35.564,,,
466,10/15/17 01:30:00 AM,33.411,,,
467,10/15/17 03:00:00 AM,31.816,,,
468,10/15/17 04:30:00 AM,30.403,,,
469,10/15/17 06:00:00 AM,28.969,,,
470,10/15/17 07:30:00 AM,28.139,,,
471,10/15/17 09:00:00 AM,28.762,,,
472,10/15/17 10:30:00 AM,37.679,,,
473,10/15/17 12:00:00 PM,60.712,,,
474,10/15/17 01:30:00 PM,80.911,,,
475,10/15/17 03:00:00 PM,90.309,,,
476,10/15/17 04:30:00 PM,90.309,,,
477,10/15/17 06:00:00 PM,76.181,,,
478,10/15/17 07:30:00 PM,52.750,,,
479,10/15/17 09:00:00 PM,45.104,,,
480,10/15/17 10:30:00 PM,40.881,,,
481,10/16/17 12:00:00 AM,38.061,,,
482,10/16/17 01:30:00 AM,36.531,,,
483,10/16/17 03:00:00 AM,34.590,,,
484,10/16/17 04:30:00 AM,33.013,,,
485,10/16/17 06:00:00 AM,31.617,,,
486,10/16/17 07:30:00 AM,30.808,,,
487,10/16/17 09:00:00 AM,32.018,,,
488,10/16/17 10:30:00 AM,45.104,,,
489,10/16/17 12:00:00 PM,66.537,,,
490,10/16/17 01:30:00 PM,86.277,,,
491,10/16/17 03:00:00 PM,94.444,,,
492,10/16/17 04:30:00 PM,94.633,,,
493,10/16/17 06:00:00 PM,79.853,,,
494,10/16/17 07:30:00 PM,55.711,,,
495,10/16/17 09:00:00 PM,47.446,,,
496,10/16/17 10:30:00 PM,43.282,,,
497,10/17/17 12:00:00 AM,40.509,,,
498,10/17/17 01:30:00 AM,38.440,,,
499,10/17/17 03:00:00 AM,36.914,,,
500,10/17/17 04:30:00 AM,35.564,,,
501,10/17/17 06:00:00 AM,34.590,,,
502,10/17/17 07:30:00 AM,33.607,,,
503,10/17/17 09:00:00 AM,34.394,,,
504,10/17/17 10:30:00 AM,46.908,,,
505,10/17/17 12:00:00 PM,69.278,,,
506,10/17/17 01:30:00 PM,84.654,,,
507,10/17/17 03:00:00 PM,95.400,,,
508,10/17/17 04:30:00 PM,89.017,,,
509,10/17/17 06:00:00 PM,70.308,,,
510,10/17/17 07:30:00 PM,54.147,,,
511,10/17/17 09:00:00 PM,48.517,,,
512,10/17/17 10:30:00 PM,44.013,,,
513,10/18/17 12:00:00 AM,41.254,,,
514,10/18/17 01:30:00 AM,39.007,,,
515,10/18/17 03:00:00 AM,37.297,,,
516,10/18/17 04:30:00 AM,36.338,,,
517,10/18/17 06:00:00 AM,34.981,,,
518,10/18/17 07:30:00 AM,34.198,,,
519,10/18/17 09:00:00 AM,35.370,,,
520,10/18/17 10:30:00 AM,47.802,,,
521,10/18/17 12:00:00 PM,69.107,,,
522,10/18/17 01:30:00 PM,89.938,,,
523,10/18/17 03:00:00 PM,99.687,,,
524,10/18/17 04:30:00 PM,99.093,,,
525,10/18/17 06:00:00 PM,83.043,,,
526,10/18/17 07:30:00 PM,57.441,,,
527,10/18/17 09:00:00 PM,49.050,,,
528,10/18/17 10:30:00 PM,44.379,,,
529,10/19/17 12:00:00 AM,41.067,,,
530,10/19/17 01:30:00 AM,38.629,,,
531,10/19/17 03:00:00 AM,36.914,,,
532,10/19/17 04:30:00 AM,35.370,,,
533,10/19/17 06:00:00 AM,34.394,,,
534,10/19/17 07:30:00 AM,33.805,,,
535,10/19/17 09:00:00 AM,36.914,,,
536,10/19/17 10:30:00 AM,49.228,,,
537,10/19/17 12:00:00 PM,70.995,,,
538,10/19/17 01:30:00 PM,89.384,,,
539,10/19/17 03:00:00 PM,100.083,,,
540,10/19/17 04:30:00 PM,97.331,,,
541,10/19/17 06:00:00 PM,77.923,,,
542,10/19/17 07:30:00 PM,58.131,,,
543,10/19/17 09:00:00 PM,52.576,,,
544,10/19/17 10:30:00 PM,49.582,,,
545,10/20/17 12:00:00 AM,47.624,,,
546,10/20/17 01:30:00 AM,46.369,,,
547,10/20/17 03:00:00 AM,46.008,,,
548,10/20/17 04:30:00 AM,45.648,,,
549,10/20/17 06:00:00 AM,45.466,,,
550,10/20/17 07:30:00 AM,45.104,,,
551,10/20/17 09:00:00 AM,45.286,,,
552,10/20/17 10:30:00 AM,51.699,,,
553,10/20/17 12:00:00 PM,56.577,,,
554,10/20/17 01:30:00 PM,54.322,,,
555,10/20/17 03:00:00 PM,44.742,,,
556,10/20/17 04:30:00 PM,46.548,,,
557,10/20/17 06:00:00 PM,43.282,,,
558,10/20/17 07:30:00 PM,38.440,,,
559,10/20/17 09:00:00 PM,37.297,,,
560,10/20/17 10:30:00 PM,36.338,,,
561,10/21/17 12:00:00 AM,36.145,,,
562,10/21/17 01:30:00 AM,35.951,,,
563,10/21/17 03:00:00 AM,35.758,,,
564,10/21/17 04:30:00 AM,35.564,,,
565,10/21/17 06:00:00 AM,35.175,,,
566,10/21/17 07:30:00 AM,34.786,,,
567,10/21/17 09:00:00 AM,34.981,,,
568,10/21/17 10:30:00 AM,45.286,,,
569,10/21/17 12:00:00 PM,54.842,,,
570,10/21/17 01:30:00 PM,65.338,,,
571,10/21/17 03:00:00 PM,67.221,,,
572,10/21/17 04:30:00 PM,74.964,,,
573,10/21/17 06:00:00 PM,58.131,,,
