"Plot Title: 20168502"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168502, SEN S/N: 20168502)","Coupler Attached (LGR S/N: 20168502)","Host Connected (LGR S/N: 20168502)","End Of File (LGR S/N: 20168502)"
164,09/26/17 04:30:00 AM,42.548,,,
165,09/26/17 06:00:00 AM,41.625,,,
166,09/26/17 07:30:00 AM,40.696,,,
167,09/26/17 09:00:00 AM,40.321,,,
168,09/26/17 10:30:00 AM,40.881,,,
169,09/26/17 12:00:00 PM,50.995,,,
170,09/26/17 01:30:00 PM,58.476,,,
171,09/26/17 03:00:00 PM,63.968,,,
172,09/26/17 04:30:00 PM,70.308,,,
173,09/26/17 06:00:00 PM,72.718,,,
174,09/26/17 07:30:00 PM,68.934,,,
175,09/26/17 09:00:00 PM,60.883,,,
176,09/26/17 10:30:00 PM,56.230,,,
177,09/27/17 12:00:00 AM,52.925,,,
178,09/27/17 01:30:00 AM,50.290,,,
179,09/27/17 03:00:00 AM,48.517,,,
180,09/27/17 04:30:00 AM,47.088,,,
181,09/27/17 06:00:00 AM,45.828,,,
182,09/27/17 07:30:00 AM,44.922,,,
183,09/27/17 09:00:00 AM,44.560,,,
184,09/27/17 10:30:00 AM,44.922,,,
185,09/27/17 12:00:00 PM,55.017,,,
186,09/27/17 01:30:00 PM,62.425,,,
187,09/27/17 03:00:00 PM,67.392,,,
188,09/27/17 04:30:00 PM,72.545,,,
189,09/27/17 06:00:00 PM,75.139,,,
190,09/27/17 07:30:00 PM,72.028,,,
191,09/27/17 09:00:00 PM,64.139,,,
192,09/27/17 10:30:00 PM,59.337,,,
193,09/28/17 12:00:00 AM,56.404,,,
194,09/28/17 01:30:00 AM,54.147,,,
195,09/28/17 03:00:00 AM,52.401,,,
196,09/28/17 04:30:00 AM,50.643,,,
197,09/28/17 06:00:00 AM,49.228,,,
198,09/28/17 07:30:00 AM,48.160,,,
199,09/28/17 09:00:00 AM,47.624,,,
200,09/28/17 10:30:00 AM,48.160,,,
201,09/28/17 12:00:00 PM,56.750,,,
202,09/28/17 01:30:00 PM,62.940,,,
203,09/28/17 03:00:00 PM,68.763,,,
204,09/28/17 04:30:00 PM,72.028,,,
205,09/28/17 06:00:00 PM,72.028,,,
206,09/28/17 07:30:00 PM,68.763,,,
207,09/28/17 09:00:00 PM,62.769,,,
208,09/28/17 10:30:00 PM,58.476,,,
209,09/29/17 12:00:00 AM,55.884,,,
210,09/29/17 01:30:00 AM,53.798,,,
211,09/29/17 03:00:00 AM,52.925,,,
212,09/29/17 04:30:00 AM,51.874,,,
213,09/29/17 06:00:00 AM,51.172,,,
214,09/29/17 07:30:00 AM,50.995,,,
215,09/29/17 09:00:00 AM,51.172,,,
216,09/29/17 10:30:00 AM,52.576,,,
217,09/29/17 12:00:00 PM,56.750,,,
218,09/29/17 01:30:00 PM,61.569,,,
219,09/29/17 03:00:00 PM,61.912,,,
220,09/29/17 04:30:00 PM,68.421,,,
221,09/29/17 06:00:00 PM,70.824,,,
222,09/29/17 07:30:00 PM,67.564,,,
223,09/29/17 09:00:00 PM,62.598,,,
224,09/29/17 10:30:00 PM,58.476,,,
225,09/30/17 12:00:00 AM,55.711,,,
226,09/30/17 01:30:00 AM,53.449,,,
227,09/30/17 03:00:00 AM,51.699,,,
228,09/30/17 04:30:00 AM,50.643,,,
229,09/30/17 06:00:00 AM,50.290,,,
230,09/30/17 07:30:00 AM,50.290,,,
231,09/30/17 09:00:00 AM,50.819,,,
232,09/30/17 10:30:00 AM,52.225,,,
233,09/30/17 12:00:00 PM,56.230,,,
234,09/30/17 01:30:00 PM,56.057,,,
235,09/30/17 03:00:00 PM,56.577,,,
236,09/30/17 04:30:00 PM,60.712,,,
237,09/30/17 06:00:00 PM,58.303,,,
238,09/30/17 07:30:00 PM,53.449,,,
239,09/30/17 09:00:00 PM,52.050,,,
240,09/30/17 10:30:00 PM,50.290,,,
241,10/01/17 12:00:00 AM,49.050,,,
242,10/01/17 01:30:00 AM,47.088,,,
243,10/01/17 03:00:00 AM,45.648,,,
244,10/01/17 04:30:00 AM,44.560,,,
245,10/01/17 06:00:00 AM,43.831,,,
246,10/01/17 07:30:00 AM,43.648,,,
247,10/01/17 09:00:00 AM,43.831,,,
248,10/01/17 10:30:00 AM,44.742,,,
249,10/01/17 12:00:00 PM,47.982,,,
250,10/01/17 01:30:00 PM,50.113,,,
251,10/01/17 03:00:00 PM,50.995,,,
252,10/01/17 04:30:00 PM,51.874,,,
253,10/01/17 06:00:00 PM,50.995,,,
254,10/01/17 07:30:00 PM,48.695,,,
255,10/01/17 09:00:00 PM,46.548,,,
256,10/01/17 10:30:00 PM,44.195,,,
257,10/02/17 12:00:00 AM,43.099,,,
258,10/02/17 01:30:00 AM,42.548,,,
259,10/02/17 03:00:00 AM,41.254,,,
260,10/02/17 04:30:00 AM,39.947,,,
261,10/02/17 06:00:00 AM,39.947,,,
262,10/02/17 07:30:00 AM,40.321,,,
263,10/02/17 09:00:00 AM,40.696,,,
264,10/02/17 10:30:00 AM,42.179,,,
265,10/02/17 12:00:00 PM,47.982,,,
266,10/02/17 01:30:00 PM,52.576,,,
267,10/02/17 03:00:00 PM,56.923,,,
268,10/02/17 04:30:00 PM,60.712,,,
269,10/02/17 06:00:00 PM,61.398,,,
270,10/02/17 07:30:00 PM,57.268,,,
271,10/02/17 09:00:00 PM,52.750,,,
272,10/02/17 10:30:00 PM,49.582,,,
273,10/03/17 12:00:00 AM,46.908,,,
274,10/03/17 01:30:00 AM,45.104,,,
275,10/03/17 03:00:00 AM,44.379,,,
276,10/03/17 04:30:00 AM,43.099,,,
277,10/03/17 06:00:00 AM,41.254,,,
278,10/03/17 07:30:00 AM,39.947,,,
279,10/03/17 09:00:00 AM,39.196,,,
280,10/03/17 10:30:00 AM,39.196,,,
281,10/03/17 12:00:00 PM,49.228,,,
282,10/03/17 01:30:00 PM,53.623,,,
283,10/03/17 03:00:00 PM,59.851,,,
284,10/03/17 04:30:00 PM,65.509,,,
285,10/03/17 06:00:00 PM,67.735,,,
286,10/03/17 07:30:00 PM,63.968,,,
287,10/03/17 09:00:00 PM,57.785,,,
288,10/03/17 10:30:00 PM,53.623,,,
289,10/04/17 12:00:00 AM,51.699,,,
290,10/04/17 01:30:00 AM,50.466,,,
291,10/04/17 03:00:00 AM,49.759,,,
292,10/04/17 04:30:00 AM,48.695,,,
293,10/04/17 06:00:00 AM,47.982,,,
294,10/04/17 07:30:00 AM,47.088,,,
295,10/04/17 09:00:00 AM,47.266,,,
296,10/04/17 10:30:00 AM,47.624,,,
297,10/04/17 12:00:00 PM,49.759,,,
298,10/04/17 01:30:00 PM,53.100,,,
299,10/04/17 03:00:00 PM,53.100,,,
300,10/04/17 04:30:00 PM,56.750,,,
301,10/04/17 06:00:00 PM,60.539,,,
302,10/04/17 07:30:00 PM,56.923,,,
303,10/04/17 09:00:00 PM,53.100,,,
304,10/04/17 10:30:00 PM,50.113,,,
305,10/05/17 12:00:00 AM,47.982,,,
306,10/05/17 01:30:00 AM,46.008,,,
307,10/05/17 03:00:00 AM,44.379,,,
308,10/05/17 04:30:00 AM,43.282,,,
309,10/05/17 06:00:00 AM,42.548,,,
310,10/05/17 07:30:00 AM,41.810,,,
311,10/05/17 09:00:00 AM,41.625,,,
312,10/05/17 10:30:00 AM,42.179,,,
313,10/05/17 12:00:00 PM,50.113,,,
314,10/05/17 01:30:00 PM,59.508,,,
315,10/05/17 03:00:00 PM,63.626,,,
316,10/05/17 04:30:00 PM,65.509,,,
317,10/05/17 06:00:00 PM,66.022,,,
318,10/05/17 07:30:00 PM,62.598,,,
319,10/05/17 09:00:00 PM,56.750,,,
320,10/05/17 10:30:00 PM,52.925,,,
321,10/06/17 12:00:00 AM,50.290,,,
322,10/06/17 01:30:00 AM,47.982,,,
323,10/06/17 03:00:00 AM,46.188,,,
324,10/06/17 04:30:00 AM,44.922,,,
325,10/06/17 06:00:00 AM,43.648,,,
326,10/06/17 07:30:00 AM,42.548,,,
327,10/06/17 09:00:00 AM,42.179,,,
328,10/06/17 10:30:00 AM,42.732,,,
329,10/06/17 12:00:00 PM,50.643,,,
330,10/06/17 01:30:00 PM,57.441,,,
331,10/06/17 03:00:00 PM,60.712,,,
332,10/06/17 04:30:00 PM,64.139,,,
333,10/06/17 06:00:00 PM,65.338,,,
334,10/06/17 07:30:00 PM,61.569,,,
335,10/06/17 09:00:00 PM,56.057,,,
336,10/06/17 10:30:00 PM,52.576,,,
337,10/07/17 12:00:00 AM,50.643,,,
338,10/07/17 01:30:00 AM,49.050,,,
339,10/07/17 03:00:00 AM,47.982,,,
340,10/07/17 04:30:00 AM,47.088,,,
341,10/07/17 06:00:00 AM,46.369,,,
342,10/07/17 07:30:00 AM,45.648,,,
343,10/07/17 09:00:00 AM,45.466,,,
344,10/07/17 10:30:00 AM,46.008,,,
345,10/07/17 12:00:00 PM,54.322,,,
346,10/07/17 01:30:00 PM,60.712,,,
347,10/07/17 03:00:00 PM,62.940,,,
348,10/07/17 04:30:00 PM,67.050,,,
349,10/07/17 06:00:00 PM,67.050,,,
350,10/07/17 07:30:00 PM,63.455,,,
351,10/07/17 09:00:00 PM,59.508,,,
352,10/07/17 10:30:00 PM,57.268,,,
353,10/08/17 12:00:00 AM,55.537,,,
354,10/08/17 01:30:00 AM,53.798,,,
355,10/08/17 03:00:00 AM,52.225,,,
356,10/08/17 04:30:00 AM,50.819,,,
357,10/08/17 06:00:00 AM,49.582,,,
358,10/08/17 07:30:00 AM,47.982,,,
359,10/08/17 09:00:00 AM,46.728,,,
360,10/08/17 10:30:00 AM,46.008,,,
361,10/08/17 12:00:00 PM,46.908,,,
362,10/08/17 01:30:00 PM,49.759,,,
363,10/08/17 03:00:00 PM,54.495,,,
364,10/08/17 04:30:00 PM,56.750,,,
365,10/08/17 06:00:00 PM,55.711,,,
366,10/08/17 07:30:00 PM,52.750,,,
367,10/08/17 09:00:00 PM,49.228,,,
368,10/08/17 10:30:00 PM,46.548,,,
369,10/09/17 12:00:00 AM,44.560,,,
370,10/09/17 01:30:00 AM,42.915,,,
371,10/09/17 03:00:00 AM,41.439,,,
372,10/09/17 04:30:00 AM,40.134,,,
373,10/09/17 06:00:00 AM,39.196,,,
374,10/09/17 07:30:00 AM,38.061,,,
375,10/09/17 09:00:00 AM,37.488,,,
376,10/09/17 10:30:00 AM,37.488,,,
377,10/09/17 12:00:00 PM,47.088,,,
378,10/09/17 01:30:00 PM,55.884,,,
379,10/09/17 03:00:00 PM,60.712,,,
380,10/09/17 04:30:00 PM,64.310,,,
381,10/09/17 06:00:00 PM,65.680,,,
382,10/09/17 07:30:00 PM,61.398,,,
383,10/09/17 09:00:00 PM,55.189,,,
384,10/09/17 10:30:00 PM,50.466,,,
385,10/10/17 12:00:00 AM,47.446,,,
386,10/10/17 01:30:00 AM,45.286,,,
387,10/10/17 03:00:00 AM,43.466,,,
388,10/10/17 04:30:00 AM,42.179,,,
389,10/10/17 06:00:00 AM,41.254,,,
390,10/10/17 07:30:00 AM,40.134,,,
391,10/10/17 09:00:00 AM,39.760,,,
392,10/10/17 10:30:00 AM,40.509,,,
393,10/10/17 12:00:00 PM,47.802,,,
394,10/10/17 01:30:00 PM,57.268,,,
395,10/10/17 03:00:00 PM,61.912,,,
396,10/10/17 04:30:00 PM,64.652,,,
397,10/10/17 06:00:00 PM,67.050,,,
398,10/10/17 07:30:00 PM,62.940,,,
399,10/10/17 09:00:00 PM,57.096,,,
400,10/10/17 10:30:00 PM,52.750,,,
401,10/11/17 12:00:00 AM,49.937,,,
402,10/11/17 01:30:00 AM,47.802,,,
403,10/11/17 03:00:00 AM,46.369,,,
404,10/11/17 04:30:00 AM,45.286,,,
405,10/11/17 06:00:00 AM,44.560,,,
406,10/11/17 07:30:00 AM,43.831,,,
407,10/11/17 09:00:00 AM,43.466,,,
408,10/11/17 10:30:00 AM,44.013,,,
409,10/11/17 12:00:00 PM,52.925,,,
410,10/11/17 01:30:00 PM,60.195,,,
411,10/11/17 03:00:00 PM,63.626,,,
412,10/11/17 04:30:00 PM,66.708,,,
413,10/11/17 06:00:00 PM,64.996,,,
414,10/11/17 07:30:00 PM,61.054,,,
415,10/11/17 09:00:00 PM,57.096,,,
416,10/11/17 10:30:00 PM,55.189,,,
417,10/12/17 12:00:00 AM,52.925,,,
418,10/12/17 01:30:00 AM,51.523,,,
419,10/12/17 03:00:00 AM,50.113,,,
420,10/12/17 04:30:00 AM,48.695,,,
421,10/12/17 06:00:00 AM,47.446,,,
422,10/12/17 07:30:00 AM,45.828,,,
423,10/12/17 09:00:00 AM,44.379,,,
424,10/12/17 10:30:00 AM,43.648,,,
425,10/12/17 12:00:00 PM,50.819,,,
426,10/12/17 01:30:00 PM,57.614,,,
427,10/12/17 03:00:00 PM,59.680,,,
428,10/12/17 04:30:00 PM,63.282,,,
429,10/12/17 06:00:00 PM,64.310,,,
430,10/12/17 07:30:00 PM,59.851,,,
431,10/12/17 09:00:00 PM,54.147,,,
432,10/12/17 10:30:00 PM,49.937,,,
433,10/13/17 12:00:00 AM,47.266,,,
434,10/13/17 01:30:00 AM,45.286,,,
435,10/13/17 03:00:00 AM,43.466,,,
436,10/13/17 04:30:00 AM,41.994,,,
437,10/13/17 06:00:00 AM,40.881,,,
438,10/13/17 07:30:00 AM,40.321,,,
439,10/13/17 09:00:00 AM,40.134,,,
440,10/13/17 10:30:00 AM,40.696,,,
441,10/13/17 12:00:00 PM,49.050,,,
442,10/13/17 01:30:00 PM,56.230,,,
443,10/13/17 03:00:00 PM,58.647,,,
444,10/13/17 04:30:00 PM,61.912,,,
445,10/13/17 06:00:00 PM,63.797,,,
446,10/13/17 07:30:00 PM,60.195,,,
447,10/13/17 09:00:00 PM,55.017,,,
448,10/13/17 10:30:00 PM,52.050,,,
449,10/14/17 12:00:00 AM,50.290,,,
450,10/14/17 01:30:00 AM,48.695,,,
451,10/14/17 03:00:00 AM,46.008,,,
452,10/14/17 04:30:00 AM,43.831,,,
453,10/14/17 06:00:00 AM,42.179,,,
454,10/14/17 07:30:00 AM,41.067,,,
455,10/14/17 09:00:00 AM,40.509,,,
456,10/14/17 10:30:00 AM,40.696,,,
457,10/14/17 12:00:00 PM,42.179,,,
458,10/14/17 01:30:00 PM,49.759,,,
459,10/14/17 03:00:00 PM,55.017,,,
460,10/14/17 04:30:00 PM,60.024,,,
461,10/14/17 06:00:00 PM,62.598,,,
462,10/14/17 07:30:00 PM,57.785,,,
463,10/14/17 09:00:00 PM,51.874,,,
464,10/14/17 10:30:00 PM,47.802,,,
465,10/15/17 12:00:00 AM,44.922,,,
466,10/15/17 01:30:00 AM,42.548,,,
467,10/15/17 03:00:00 AM,40.881,,,
468,10/15/17 04:30:00 AM,39.384,,,
469,10/15/17 06:00:00 AM,38.250,,,
470,10/15/17 07:30:00 AM,37.107,,,
471,10/15/17 09:00:00 AM,36.338,,,
472,10/15/17 10:30:00 AM,36.723,,,
473,10/15/17 12:00:00 PM,45.648,,,
474,10/15/17 01:30:00 PM,55.884,,,
475,10/15/17 03:00:00 PM,61.398,,,
476,10/15/17 04:30:00 PM,66.708,,,
477,10/15/17 06:00:00 PM,68.934,,,
478,10/15/17 07:30:00 PM,63.111,,,
479,10/15/17 09:00:00 PM,56.750,,,
480,10/15/17 10:30:00 PM,52.225,,,
481,10/16/17 12:00:00 AM,49.050,,,
482,10/16/17 01:30:00 AM,46.908,,,
483,10/16/17 03:00:00 AM,45.104,,,
484,10/16/17 04:30:00 AM,43.466,,,
485,10/16/17 06:00:00 AM,42.179,,,
486,10/16/17 07:30:00 AM,41.067,,,
487,10/16/17 09:00:00 AM,40.509,,,
488,10/16/17 10:30:00 AM,40.881,,,
489,10/16/17 12:00:00 PM,49.937,,,
490,10/16/17 01:30:00 PM,59.337,,,
491,10/16/17 03:00:00 PM,63.111,,,
492,10/16/17 04:30:00 PM,66.537,,,
493,10/16/17 06:00:00 PM,68.763,,,
494,10/16/17 07:30:00 PM,63.968,,,
495,10/16/17 09:00:00 PM,57.958,,,
496,10/16/17 10:30:00 PM,53.973,,,
497,10/17/17 12:00:00 AM,50.995,,,
498,10/17/17 01:30:00 AM,48.695,,,
499,10/17/17 03:00:00 AM,46.908,,,
500,10/17/17 04:30:00 AM,45.466,,,
501,10/17/17 06:00:00 AM,44.379,,,
502,10/17/17 07:30:00 AM,43.282,,,
503,10/17/17 09:00:00 AM,42.732,,,
504,10/17/17 10:30:00 AM,42.915,,,
505,10/17/17 12:00:00 PM,52.050,,,
506,10/17/17 01:30:00 PM,59.680,,,
507,10/17/17 03:00:00 PM,64.310,,,
508,10/17/17 04:30:00 PM,67.221,,,
509,10/17/17 06:00:00 PM,66.879,,,
510,10/17/17 07:30:00 PM,62.254,,,
511,10/17/17 09:00:00 PM,57.785,,,
512,10/17/17 10:30:00 PM,54.322,,,
513,10/18/17 12:00:00 AM,51.699,,,
514,10/18/17 01:30:00 AM,49.404,,,
515,10/18/17 03:00:00 AM,47.624,,,
516,10/18/17 04:30:00 AM,46.188,,,
517,10/18/17 06:00:00 AM,44.922,,,
518,10/18/17 07:30:00 AM,44.013,,,
519,10/18/17 09:00:00 AM,43.466,,,
520,10/18/17 10:30:00 AM,43.831,,,
521,10/18/17 12:00:00 PM,52.401,,,
522,10/18/17 01:30:00 PM,61.741,,,
523,10/18/17 03:00:00 PM,65.851,,,
524,10/18/17 04:30:00 PM,69.793,,,
525,10/18/17 06:00:00 PM,71.339,,,
526,10/18/17 07:30:00 PM,66.708,,,
527,10/18/17 09:00:00 PM,60.712,,,
528,10/18/17 10:30:00 PM,56.404,,,
529,10/19/17 12:00:00 AM,53.100,,,
530,10/19/17 01:30:00 AM,50.643,,,
531,10/19/17 03:00:00 AM,48.517,,,
532,10/19/17 04:30:00 AM,46.728,,,
533,10/19/17 06:00:00 AM,45.466,,,
534,10/19/17 07:30:00 AM,44.379,,,
535,10/19/17 09:00:00 AM,44.195,,,
536,10/19/17 10:30:00 AM,44.560,,,
537,10/19/17 12:00:00 PM,53.449,,,
538,10/19/17 01:30:00 PM,62.769,,,
539,10/19/17 03:00:00 PM,67.221,,,
540,10/19/17 04:30:00 PM,70.995,,,
541,10/19/17 06:00:00 PM,72.028,,,
542,10/19/17 07:30:00 PM,67.050,,,
543,10/19/17 09:00:00 PM,62.083,,,
544,10/19/17 10:30:00 PM,58.476,,,
545,10/20/17 12:00:00 AM,55.711,,,
546,10/20/17 01:30:00 AM,53.798,,,
547,10/20/17 03:00:00 AM,52.750,,,
548,10/20/17 04:30:00 AM,52.050,,,
549,10/20/17 06:00:00 AM,51.874,,,
550,10/20/17 07:30:00 AM,51.699,,,
551,10/20/17 09:00:00 AM,51.346,,,
552,10/20/17 10:30:00 AM,52.225,,,
553,10/20/17 12:00:00 PM,54.147,,,
554,10/20/17 01:30:00 PM,53.623,,,
555,10/20/17 03:00:00 PM,49.228,,,
556,10/20/17 04:30:00 PM,47.624,,,
557,10/20/17 06:00:00 PM,46.908,,,
558,10/20/17 07:30:00 PM,44.013,,,
559,10/20/17 09:00:00 PM,42.363,,,
560,10/20/17 10:30:00 PM,41.439,,,
561,10/21/17 12:00:00 AM,40.881,,,
562,10/21/17 01:30:00 AM,40.696,,,
563,10/21/17 03:00:00 AM,40.509,,,
564,10/21/17 04:30:00 AM,40.134,,,
565,10/21/17 06:00:00 AM,39.760,,,
566,10/21/17 07:30:00 AM,39.573,,,
567,10/21/17 09:00:00 AM,39.573,,,
568,10/21/17 10:30:00 AM,40.696,,,
569,10/21/17 12:00:00 PM,45.286,,,
570,10/21/17 01:30:00 PM,51.523,,,
571,10/21/17 03:00:00 PM,53.449,,,
572,10/21/17 04:30:00 PM,55.711,,,
573,10/21/17 06:00:00 PM,56.057,,,
