"Plot Title: 20168527"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20168527, SEN S/N: 20168527)","Coupler Attached (LGR S/N: 20168527)","Host Connected (LGR S/N: 20168527)","End Of File (LGR S/N: 20168527)"
79,09/10/17 09:00:00 PM,67.906,,,
80,09/10/17 10:30:00 PM,63.111,,,
81,09/11/17 12:00:00 AM,60.024,,,
82,09/11/17 01:30:00 AM,57.614,,,
83,09/11/17 03:00:00 AM,55.711,,,
84,09/11/17 04:30:00 AM,54.147,,,
85,09/11/17 06:00:00 AM,52.750,,,
86,09/11/17 07:30:00 AM,51.523,,,
87,09/11/17 09:00:00 AM,50.819,,,
88,09/11/17 10:30:00 AM,51.874,,,
89,09/11/17 12:00:00 PM,54.147,,,
90,09/11/17 01:30:00 PM,59.164,,,
91,09/11/17 03:00:00 PM,63.968,,,
92,09/11/17 04:30:00 PM,67.564,,,
93,09/11/17 06:00:00 PM,69.964,,,
94,09/11/17 07:30:00 PM,72.028,,,
95,09/11/17 09:00:00 PM,67.564,,,
96,09/11/17 10:30:00 PM,62.083,,,
97,09/12/17 12:00:00 AM,58.647,,,
98,09/12/17 01:30:00 AM,56.230,,,
99,09/12/17 03:00:00 AM,54.322,,,
100,09/12/17 04:30:00 AM,52.750,,,
101,09/12/17 06:00:00 AM,51.523,,,
102,09/12/17 07:30:00 AM,50.466,,,
103,09/12/17 09:00:00 AM,49.759,,,
104,09/12/17 10:30:00 AM,50.643,,,
105,09/12/17 12:00:00 PM,53.100,,,
106,09/12/17 01:30:00 PM,58.476,,,
107,09/12/17 03:00:00 PM,63.455,,,
108,09/12/17 04:30:00 PM,67.735,,,
109,09/12/17 06:00:00 PM,69.964,,,
110,09/12/17 07:30:00 PM,71.512,,,
111,09/12/17 09:00:00 PM,68.077,,,
112,09/12/17 10:30:00 PM,63.282,,,
113,09/13/17 12:00:00 AM,60.024,,,
114,09/13/17 01:30:00 AM,57.614,,,
115,09/13/17 03:00:00 AM,55.364,,,
116,09/13/17 04:30:00 AM,53.798,,,
117,09/13/17 06:00:00 AM,52.925,,,
118,09/13/17 07:30:00 AM,52.401,,,
119,09/13/17 09:00:00 AM,52.401,,,
120,09/13/17 10:30:00 AM,54.147,,,
121,09/13/17 12:00:00 PM,56.577,,,
122,09/13/17 01:30:00 PM,59.851,,,
123,09/13/17 03:00:00 PM,62.769,,,
124,09/13/17 04:30:00 PM,67.735,,,
125,09/13/17 06:00:00 PM,69.793,,,
126,09/13/17 07:30:00 PM,69.793,,,
127,09/13/17 09:00:00 PM,66.022,,,
128,09/13/17 10:30:00 PM,61.227,,,
129,09/14/17 12:00:00 AM,58.131,,,
130,09/14/17 01:30:00 AM,57.614,,,
131,09/14/17 03:00:00 AM,57.268,,,
132,09/14/17 04:30:00 AM,55.189,,,
133,09/14/17 06:00:00 AM,54.322,,,
134,09/14/17 07:30:00 AM,52.925,,,
135,09/14/17 09:00:00 AM,52.750,,,
136,09/14/17 10:30:00 AM,54.322,,,
137,09/14/17 12:00:00 PM,58.476,,,
138,09/14/17 01:30:00 PM,61.912,,,
139,09/14/17 03:00:00 PM,61.569,,,
140,09/14/17 04:30:00 PM,62.769,,,
141,09/14/17 06:00:00 PM,62.769,,,
142,09/14/17 07:30:00 PM,61.741,,,
143,09/14/17 09:00:00 PM,59.851,,,
144,09/14/17 10:30:00 PM,58.131,,,
145,09/15/17 12:00:00 AM,57.096,,,
146,09/15/17 01:30:00 AM,56.230,,,
147,09/15/17 03:00:00 AM,55.189,,,
148,09/15/17 04:30:00 AM,54.322,,,
149,09/15/17 06:00:00 AM,53.449,,,
150,09/15/17 07:30:00 AM,52.576,,,
151,09/15/17 09:00:00 AM,52.050,,,
152,09/15/17 10:30:00 AM,52.401,,,
153,09/15/17 12:00:00 PM,54.322,,,
154,09/15/17 01:30:00 PM,55.537,,,
155,09/15/17 03:00:00 PM,58.303,,,
156,09/15/17 04:30:00 PM,58.303,,,
157,09/15/17 06:00:00 PM,58.131,,,
158,09/15/17 07:30:00 PM,54.842,,,
159,09/15/17 09:00:00 PM,51.699,,,
160,09/15/17 10:30:00 PM,48.339,,,
161,09/16/17 12:00:00 AM,46.369,,,
162,09/16/17 01:30:00 AM,44.013,,,
163,09/16/17 03:00:00 AM,42.179,,,
164,09/16/17 04:30:00 AM,41.625,,,
165,09/16/17 06:00:00 AM,41.254,,,
166,09/16/17 07:30:00 AM,40.321,,,
167,09/16/17 09:00:00 AM,39.573,,,
168,09/16/17 10:30:00 AM,39.760,,,
169,09/16/17 12:00:00 PM,40.696,,,
170,09/16/17 01:30:00 PM,42.915,,,
171,09/16/17 03:00:00 PM,46.728,,,
172,09/16/17 04:30:00 PM,49.937,,,
173,09/16/17 06:00:00 PM,51.172,,,
174,09/16/17 07:30:00 PM,52.225,,,
175,09/16/17 09:00:00 PM,48.871,,,
176,09/16/17 10:30:00 PM,45.828,,,
177,09/17/17 12:00:00 AM,43.648,,,
178,09/17/17 01:30:00 AM,41.439,,,
179,09/17/17 03:00:00 AM,39.573,,,
180,09/17/17 04:30:00 AM,38.061,,,
181,09/17/17 06:00:00 AM,37.488,,,
182,09/17/17 07:30:00 AM,37.107,,,
183,09/17/17 09:00:00 AM,36.914,,,
184,09/17/17 10:30:00 AM,37.107,,,
185,09/17/17 12:00:00 PM,41.067,,,
186,09/17/17 01:30:00 PM,44.560,,,
187,09/17/17 03:00:00 PM,47.982,,,
188,09/17/17 04:30:00 PM,52.050,,,
189,09/17/17 06:00:00 PM,54.147,,,
190,09/17/17 07:30:00 PM,55.711,,,
191,09/17/17 09:00:00 PM,52.401,,,
192,09/17/17 10:30:00 PM,48.339,,,
193,09/18/17 12:00:00 AM,45.104,,,
194,09/18/17 01:30:00 AM,42.915,,,
195,09/18/17 03:00:00 AM,40.881,,,
196,09/18/17 04:30:00 AM,39.573,,,
197,09/18/17 06:00:00 AM,38.440,,,
198,09/18/17 07:30:00 AM,37.679,,,
199,09/18/17 09:00:00 AM,37.679,,,
200,09/18/17 10:30:00 AM,39.196,,,
201,09/18/17 12:00:00 PM,42.915,,,
202,09/18/17 01:30:00 PM,47.982,,,
203,09/18/17 03:00:00 PM,53.623,,,
204,09/18/17 04:30:00 PM,56.577,,,
205,09/18/17 06:00:00 PM,58.647,,,
206,09/18/17 07:30:00 PM,57.268,,,
207,09/18/17 09:00:00 PM,54.669,,,
208,09/18/17 10:30:00 PM,52.750,,,
209,09/19/17 12:00:00 AM,51.172,,,
210,09/19/17 01:30:00 AM,50.290,,,
211,09/19/17 03:00:00 AM,49.582,,,
212,09/19/17 04:30:00 AM,48.517,,,
213,09/19/17 06:00:00 AM,47.802,,,
214,09/19/17 07:30:00 AM,46.728,,,
215,09/19/17 09:00:00 AM,45.286,,,
216,09/19/17 10:30:00 AM,43.099,,,
217,09/19/17 12:00:00 PM,44.013,,,
218,09/19/17 01:30:00 PM,47.088,,,
219,09/19/17 03:00:00 PM,49.937,,,
220,09/19/17 04:30:00 PM,50.819,,,
221,09/19/17 06:00:00 PM,50.466,,,
222,09/19/17 07:30:00 PM,51.699,,,
223,09/19/17 09:00:00 PM,48.517,,,
224,09/19/17 10:30:00 PM,45.648,,,
225,09/20/17 12:00:00 AM,43.282,,,
226,09/20/17 01:30:00 AM,41.625,,,
227,09/20/17 03:00:00 AM,40.321,,,
228,09/20/17 04:30:00 AM,39.573,,,
229,09/20/17 06:00:00 AM,39.007,,,
230,09/20/17 07:30:00 AM,38.440,,,
231,09/20/17 09:00:00 AM,38.250,,,
232,09/20/17 10:30:00 AM,38.440,,,
233,09/20/17 12:00:00 PM,39.007,,,
234,09/20/17 01:30:00 PM,40.881,,,
235,09/20/17 03:00:00 PM,44.560,,,
236,09/20/17 04:30:00 PM,48.695,,,
237,09/20/17 06:00:00 PM,49.228,,,
238,09/20/17 07:30:00 PM,48.871,,,
239,09/20/17 09:00:00 PM,48.339,,,
240,09/20/17 10:30:00 PM,47.446,,,
241,09/21/17 12:00:00 AM,46.008,,,
242,09/21/17 01:30:00 AM,45.828,,,
243,09/21/17 03:00:00 AM,45.648,,,
244,09/21/17 04:30:00 AM,44.922,,,
245,09/21/17 06:00:00 AM,44.742,,,
246,09/21/17 07:30:00 AM,44.742,,,
247,09/21/17 09:00:00 AM,44.742,,,
248,09/21/17 10:30:00 AM,46.728,,,
249,09/21/17 12:00:00 PM,47.802,,,
250,09/21/17 01:30:00 PM,48.160,,,
251,09/21/17 03:00:00 PM,51.523,,,
252,09/21/17 04:30:00 PM,52.750,,,
253,09/21/17 06:00:00 PM,52.401,,,
254,09/21/17 07:30:00 PM,50.290,,,
255,09/21/17 09:00:00 PM,48.160,,,
256,09/21/17 10:30:00 PM,46.728,,,
257,09/22/17 12:00:00 AM,45.286,,,
258,09/22/17 01:30:00 AM,44.379,,,
259,09/22/17 03:00:00 AM,43.831,,,
260,09/22/17 04:30:00 AM,42.915,,,
261,09/22/17 06:00:00 AM,42.915,,,
262,09/22/17 07:30:00 AM,42.732,,,
263,09/22/17 09:00:00 AM,42.179,,,
264,09/22/17 10:30:00 AM,43.099,,,
265,09/22/17 12:00:00 PM,45.466,,,
266,09/22/17 01:30:00 PM,47.802,,,
267,09/22/17 03:00:00 PM,49.937,,,
268,09/22/17 04:30:00 PM,50.643,,,
269,09/22/17 06:00:00 PM,50.466,,,
270,09/22/17 07:30:00 PM,49.228,,,
271,09/22/17 09:00:00 PM,47.088,,,
272,09/22/17 10:30:00 PM,44.560,,,
273,09/23/17 12:00:00 AM,42.732,,,
274,09/23/17 01:30:00 AM,41.067,,,
275,09/23/17 03:00:00 AM,39.947,,,
276,09/23/17 04:30:00 AM,39.384,,,
277,09/23/17 06:00:00 AM,38.818,,,
278,09/23/17 07:30:00 AM,38.061,,,
279,09/23/17 09:00:00 AM,37.679,,,
280,09/23/17 10:30:00 AM,38.061,,,
281,09/23/17 12:00:00 PM,40.696,,,
282,09/23/17 01:30:00 PM,44.560,,,
283,09/23/17 03:00:00 PM,46.548,,,
284,09/23/17 04:30:00 PM,48.339,,,
285,09/23/17 06:00:00 PM,49.228,,,
286,09/23/17 07:30:00 PM,48.160,,,
287,09/23/17 09:00:00 PM,46.369,,,
288,09/23/17 10:30:00 PM,45.466,,,
289,09/24/17 12:00:00 AM,44.560,,,
290,09/24/17 01:30:00 AM,42.363,,,
291,09/24/17 03:00:00 AM,41.439,,,
292,09/24/17 04:30:00 AM,41.439,,,
293,09/24/17 06:00:00 AM,41.254,,,
294,09/24/17 07:30:00 AM,41.439,,,
295,09/24/17 09:00:00 AM,41.254,,,
296,09/24/17 10:30:00 AM,41.810,,,
297,09/24/17 12:00:00 PM,43.831,,,
298,09/24/17 01:30:00 PM,45.286,,,
299,09/24/17 03:00:00 PM,46.188,,,
300,09/24/17 04:30:00 PM,46.728,,,
301,09/24/17 06:00:00 PM,45.286,,,
302,09/24/17 07:30:00 PM,44.742,,,
303,09/24/17 09:00:00 PM,43.831,,,
304,09/24/17 10:30:00 PM,42.915,,,
305,09/25/17 12:00:00 AM,42.363,,,
306,09/25/17 01:30:00 AM,41.439,,,
307,09/25/17 03:00:00 AM,41.254,,,
308,09/25/17 04:30:00 AM,40.509,,,
309,09/25/17 06:00:00 AM,39.573,,,
310,09/25/17 07:30:00 AM,38.818,,,
311,09/25/17 09:00:00 AM,38.818,,,
312,09/25/17 10:30:00 AM,39.384,,,
313,09/25/17 12:00:00 PM,40.509,,,
314,09/25/17 01:30:00 PM,43.099,,,
315,09/25/17 03:00:00 PM,46.548,,,
316,09/25/17 04:30:00 PM,47.982,,,
317,09/25/17 06:00:00 PM,50.113,,,
318,09/25/17 07:30:00 PM,50.113,,,
319,09/25/17 09:00:00 PM,47.624,,,
320,09/25/17 10:30:00 PM,45.286,,,
321,09/26/17 12:00:00 AM,42.548,,,
322,09/26/17 01:30:00 AM,40.509,,,
323,09/26/17 03:00:00 AM,39.196,,,
324,09/26/17 04:30:00 AM,38.440,,,
325,09/26/17 06:00:00 AM,37.679,,,
326,09/26/17 07:30:00 AM,37.297,,,
327,09/26/17 09:00:00 AM,36.914,,,
328,09/26/17 10:30:00 AM,36.723,,,
329,09/26/17 12:00:00 PM,36.914,,,
330,09/26/17 01:30:00 PM,37.870,,,
331,09/26/17 03:00:00 PM,40.509,,,
332,09/26/17 04:30:00 PM,43.648,,,
333,09/26/17 06:00:00 PM,45.466,,,
334,09/26/17 07:30:00 PM,47.446,,,
335,09/26/17 09:00:00 PM,44.922,,,
336,09/26/17 10:30:00 PM,42.548,,,
337,09/27/17 12:00:00 AM,40.696,,,
338,09/27/17 01:30:00 AM,39.196,,,
339,09/27/17 03:00:00 AM,38.250,,,
340,09/27/17 04:30:00 AM,37.679,,,
341,09/27/17 06:00:00 AM,37.107,,,
342,09/27/17 07:30:00 AM,36.723,,,
343,09/27/17 09:00:00 AM,36.531,,,
344,09/27/17 10:30:00 AM,36.338,,,
345,09/27/17 12:00:00 PM,36.723,,,
346,09/27/17 01:30:00 PM,38.440,,,
347,09/27/17 03:00:00 PM,41.625,,,
348,09/27/17 04:30:00 PM,44.560,,,
349,09/27/17 06:00:00 PM,46.548,,,
350,09/27/17 07:30:00 PM,48.339,,,
351,09/27/17 09:00:00 PM,46.188,,,
352,09/27/17 10:30:00 PM,43.831,,,
353,09/28/17 12:00:00 AM,42.179,,,
354,09/28/17 01:30:00 AM,40.881,,,
355,09/28/17 03:00:00 AM,39.947,,,
356,09/28/17 04:30:00 AM,39.196,,,
357,09/28/17 06:00:00 AM,38.440,,,
358,09/28/17 07:30:00 AM,37.679,,,
359,09/28/17 09:00:00 AM,37.297,,,
360,09/28/17 10:30:00 AM,37.297,,,
361,09/28/17 12:00:00 PM,38.440,,,
362,09/28/17 01:30:00 PM,41.254,,,
363,09/28/17 03:00:00 PM,44.742,,,
364,09/28/17 04:30:00 PM,47.266,,,
365,09/28/17 06:00:00 PM,48.871,,,
366,09/28/17 07:30:00 PM,49.759,,,
367,09/28/17 09:00:00 PM,47.802,,,
368,09/28/17 10:30:00 PM,45.286,,,
369,09/29/17 12:00:00 AM,43.466,,,
370,09/29/17 01:30:00 AM,41.994,,,
371,09/29/17 03:00:00 AM,41.625,,,
372,09/29/17 04:30:00 AM,41.067,,,
373,09/29/17 06:00:00 AM,40.509,,,
374,09/29/17 07:30:00 AM,40.509,,,
375,09/29/17 09:00:00 AM,40.881,,,
376,09/29/17 10:30:00 AM,42.179,,,
377,09/29/17 12:00:00 PM,44.742,,,
378,09/29/17 01:30:00 PM,47.624,,,
379,09/29/17 03:00:00 PM,48.160,,,
380,09/29/17 04:30:00 PM,49.404,,,
381,09/29/17 06:00:00 PM,50.113,,,
382,09/29/17 07:30:00 PM,50.819,,,
383,09/29/17 09:00:00 PM,48.695,,,
384,09/29/17 10:30:00 PM,46.188,,,
385,09/30/17 12:00:00 AM,44.013,,,
386,09/30/17 01:30:00 AM,42.363,,,
387,09/30/17 03:00:00 AM,41.067,,,
388,09/30/17 04:30:00 AM,39.947,,,
389,09/30/17 06:00:00 AM,39.384,,,
390,09/30/17 07:30:00 AM,39.760,,,
391,09/30/17 09:00:00 AM,40.509,,,
392,09/30/17 10:30:00 AM,42.179,,,
393,09/30/17 12:00:00 PM,43.648,,,
394,09/30/17 01:30:00 PM,46.728,,,
395,09/30/17 03:00:00 PM,47.446,,,
396,09/30/17 04:30:00 PM,49.759,,,
397,09/30/17 06:00:00 PM,50.466,,,
398,09/30/17 07:30:00 PM,47.446,,,
399,09/30/17 09:00:00 PM,46.548,,,
400,09/30/17 10:30:00 PM,45.104,,,
401,10/01/17 12:00:00 AM,43.282,,,
402,10/01/17 01:30:00 AM,41.810,,,
403,10/01/17 03:00:00 AM,40.321,,,
404,10/01/17 04:30:00 AM,39.384,,,
405,10/01/17 06:00:00 AM,38.629,,,
406,10/01/17 07:30:00 AM,38.250,,,
407,10/01/17 09:00:00 AM,38.061,,,
408,10/01/17 10:30:00 AM,38.629,,,
409,10/01/17 12:00:00 PM,39.760,,,
410,10/01/17 01:30:00 PM,42.732,,,
411,10/01/17 03:00:00 PM,44.379,,,
412,10/01/17 04:30:00 PM,45.648,,,
413,10/01/17 06:00:00 PM,46.008,,,
414,10/01/17 07:30:00 PM,45.104,,,
415,10/01/17 09:00:00 PM,43.099,,,
416,10/01/17 10:30:00 PM,41.254,,,
417,10/02/17 12:00:00 AM,39.573,,,
418,10/02/17 01:30:00 AM,38.818,,,
419,10/02/17 03:00:00 AM,37.870,,,
420,10/02/17 04:30:00 AM,37.107,,,
421,10/02/17 06:00:00 AM,36.723,,,
422,10/02/17 07:30:00 AM,36.723,,,
423,10/02/17 09:00:00 AM,36.723,,,
424,10/02/17 10:30:00 AM,36.914,,,
425,10/02/17 12:00:00 PM,38.440,,,
426,10/02/17 01:30:00 PM,40.134,,,
427,10/02/17 03:00:00 PM,43.282,,,
428,10/02/17 04:30:00 PM,44.922,,,
429,10/02/17 06:00:00 PM,44.922,,,
430,10/02/17 07:30:00 PM,43.831,,,
431,10/02/17 09:00:00 PM,42.732,,,
432,10/02/17 10:30:00 PM,40.696,,,
433,10/03/17 12:00:00 AM,39.196,,,
434,10/03/17 01:30:00 AM,38.440,,,
435,10/03/17 03:00:00 AM,37.870,,,
436,10/03/17 04:30:00 AM,37.297,,,
437,10/03/17 06:00:00 AM,36.531,,,
438,10/03/17 07:30:00 AM,35.951,,,
439,10/03/17 09:00:00 AM,35.758,,,
440,10/03/17 10:30:00 AM,35.564,,,
441,10/03/17 12:00:00 PM,35.564,,,
442,10/03/17 01:30:00 PM,35.564,,,
443,10/03/17 03:00:00 PM,36.145,,,
444,10/03/17 04:30:00 PM,38.629,,,
445,10/03/17 06:00:00 PM,40.134,,,
446,10/03/17 07:30:00 PM,41.254,,,
447,10/03/17 09:00:00 PM,39.760,,,
448,10/03/17 10:30:00 PM,38.061,,,
449,10/04/17 12:00:00 AM,37.488,,,
450,10/04/17 01:30:00 AM,37.679,,,
451,10/04/17 03:00:00 AM,38.250,,,
452,10/04/17 04:30:00 AM,38.440,,,
453,10/04/17 06:00:00 AM,38.250,,,
454,10/04/17 07:30:00 AM,38.250,,,
455,10/04/17 09:00:00 AM,37.679,,,
456,10/04/17 10:30:00 AM,39.007,,,
457,10/04/17 12:00:00 PM,40.321,,,
458,10/04/17 01:30:00 PM,43.099,,,
459,10/04/17 03:00:00 PM,44.379,,,
460,10/04/17 04:30:00 PM,45.104,,,
461,10/04/17 06:00:00 PM,45.828,,,
462,10/04/17 07:30:00 PM,44.922,,,
463,10/04/17 09:00:00 PM,42.915,,,
464,10/04/17 10:30:00 PM,40.696,,,
465,10/05/17 12:00:00 AM,39.196,,,
466,10/05/17 01:30:00 AM,38.250,,,
467,10/05/17 03:00:00 AM,37.488,,,
468,10/05/17 04:30:00 AM,36.914,,,
469,10/05/17 06:00:00 AM,36.338,,,
470,10/05/17 07:30:00 AM,36.145,,,
471,10/05/17 09:00:00 AM,35.758,,,
472,10/05/17 10:30:00 AM,35.758,,,
473,10/05/17 12:00:00 PM,35.758,,,
474,10/05/17 01:30:00 PM,36.914,,,
475,10/05/17 03:00:00 PM,39.573,,,
476,10/05/17 04:30:00 PM,41.439,,,
477,10/05/17 06:00:00 PM,42.732,,,
478,10/05/17 07:30:00 PM,43.282,,,
479,10/05/17 09:00:00 PM,42.179,,,
480,10/05/17 10:30:00 PM,40.881,,,
481,10/06/17 12:00:00 AM,39.573,,,
482,10/06/17 01:30:00 AM,38.250,,,
483,10/06/17 03:00:00 AM,37.297,,,
484,10/06/17 04:30:00 AM,36.723,,,
485,10/06/17 06:00:00 AM,36.145,,,
486,10/06/17 07:30:00 AM,35.758,,,
487,10/06/17 09:00:00 AM,35.564,,,
488,10/06/17 10:30:00 AM,35.370,,,
489,10/06/17 12:00:00 PM,35.370,,,
490,10/06/17 01:30:00 PM,35.951,,,
491,10/06/17 03:00:00 PM,37.870,,,
492,10/06/17 04:30:00 PM,40.509,,,
493,10/06/17 06:00:00 PM,41.439,,,
494,10/06/17 07:30:00 PM,41.994,,,
495,10/06/17 09:00:00 PM,40.696,,,
496,10/06/17 10:30:00 PM,39.007,,,
497,10/07/17 12:00:00 AM,38.061,,,
498,10/07/17 01:30:00 AM,37.107,,,
499,10/07/17 03:00:00 AM,36.531,,,
500,10/07/17 04:30:00 AM,36.145,,,
501,10/07/17 06:00:00 AM,35.758,,,
502,10/07/17 07:30:00 AM,35.564,,,
503,10/07/17 09:00:00 AM,35.564,,,
504,10/07/17 10:30:00 AM,35.564,,,
505,10/07/17 12:00:00 PM,36.145,,,
506,10/07/17 01:30:00 PM,37.679,,,
507,10/07/17 03:00:00 PM,39.573,,,
508,10/07/17 04:30:00 PM,41.625,,,
509,10/07/17 06:00:00 PM,42.915,,,
510,10/07/17 07:30:00 PM,43.466,,,
511,10/07/17 09:00:00 PM,42.732,,,
512,10/07/17 10:30:00 PM,42.363,,,
513,10/08/17 12:00:00 AM,41.810,,,
514,10/08/17 01:30:00 AM,41.254,,,
515,10/08/17 03:00:00 AM,40.321,,,
516,10/08/17 04:30:00 AM,39.196,,,
517,10/08/17 06:00:00 AM,38.440,,,
518,10/08/17 07:30:00 AM,37.870,,,
519,10/08/17 09:00:00 AM,37.488,,,
520,10/08/17 10:30:00 AM,38.250,,,
521,10/08/17 12:00:00 PM,38.818,,,
522,10/08/17 01:30:00 PM,40.321,,,
523,10/08/17 03:00:00 PM,41.439,,,
524,10/08/17 04:30:00 PM,42.179,,,
525,10/08/17 06:00:00 PM,41.994,,,
526,10/08/17 07:30:00 PM,40.881,,,
527,10/08/17 09:00:00 PM,39.007,,,
528,10/08/17 10:30:00 PM,37.488,,,
529,10/09/17 12:00:00 AM,36.531,,,
530,10/09/17 01:30:00 AM,35.758,,,
531,10/09/17 03:00:00 AM,35.370,,,
532,10/09/17 04:30:00 AM,34.981,,,
533,10/09/17 06:00:00 AM,34.786,,,
534,10/09/17 07:30:00 AM,34.590,,,
535,10/09/17 09:00:00 AM,34.198,,,
536,10/09/17 10:30:00 AM,34.198,,,
537,10/09/17 12:00:00 PM,34.002,,,
538,10/09/17 01:30:00 PM,34.002,,,
539,10/09/17 03:00:00 PM,34.002,,,
540,10/09/17 04:30:00 PM,34.002,,,
541,10/09/17 06:00:00 PM,34.002,,,
542,10/09/17 07:30:00 PM,34.198,,,
543,10/09/17 09:00:00 PM,34.198,,,
544,10/09/17 10:30:00 PM,34.198,,,
545,10/10/17 12:00:00 AM,34.002,,,
546,10/10/17 01:30:00 AM,34.002,,,
547,10/10/17 03:00:00 AM,33.805,,,
548,10/10/17 04:30:00 AM,33.607,,,
549,10/10/17 06:00:00 AM,33.411,,,
550,10/10/17 07:30:00 AM,33.411,,,
551,10/10/17 09:00:00 AM,33.213,,,
552,10/10/17 10:30:00 AM,33.013,,,
553,10/10/17 12:00:00 PM,33.013,,,
554,10/10/17 01:30:00 PM,33.013,,,
555,10/10/17 03:00:00 PM,33.213,,,
556,10/10/17 04:30:00 PM,33.213,,,
557,10/10/17 06:00:00 PM,33.411,,,
558,10/10/17 07:30:00 PM,33.805,,,
559,10/10/17 09:00:00 PM,33.805,,,
560,10/10/17 10:30:00 PM,33.805,,,
561,10/11/17 12:00:00 AM,33.805,,,
562,10/11/17 01:30:00 AM,33.805,,,
563,10/11/17 03:00:00 AM,33.607,,,
564,10/11/17 04:30:00 AM,33.607,,,
565,10/11/17 06:00:00 AM,33.607,,,
566,10/11/17 07:30:00 AM,33.607,,,
567,10/11/17 09:00:00 AM,33.411,,,
568,10/11/17 10:30:00 AM,33.411,,,
569,10/11/17 12:00:00 PM,33.411,,,
570,10/11/17 01:30:00 PM,33.411,,,
571,10/11/17 03:00:00 PM,33.411,,,
572,10/11/17 04:30:00 PM,33.607,,,
573,10/11/17 06:00:00 PM,35.564,,,
