"Plot Title: 20168518"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168518, SEN S/N: 20168518)"
1,09/25/18 12:00:00 AM,50.643
2,09/25/18 01:30:00 AM,48.695
3,09/25/18 03:00:00 AM,47.088
4,09/25/18 04:30:00 AM,46.008
5,09/25/18 06:00:00 AM,44.922
6,09/25/18 07:30:00 AM,44.013
7,09/25/18 09:00:00 AM,45.286
8,09/25/18 10:30:00 AM,55.884
9,09/25/18 12:00:00 PM,69.793
10,09/25/18 01:30:00 PM,70.995
11,09/25/18 03:00:00 PM,72.028
12,09/25/18 04:30:00 PM,71.683
13,09/25/18 06:00:00 PM,71.683
14,09/25/18 07:30:00 PM,61.569
15,09/25/18 09:00:00 PM,55.364
16,09/25/18 10:30:00 PM,51.874
17,09/26/18 12:00:00 AM,49.759
18,09/26/18 01:30:00 AM,48.339
19,09/26/18 03:00:00 AM,46.728
20,09/26/18 04:30:00 AM,45.466
21,09/26/18 06:00:00 AM,44.379
22,09/26/18 07:30:00 AM,43.282
23,09/26/18 09:00:00 AM,44.560
24,09/26/18 10:30:00 AM,55.364
25,09/26/18 12:00:00 PM,68.934
26,09/26/18 01:30:00 PM,70.137
27,09/26/18 03:00:00 PM,72.545
28,09/26/18 04:30:00 PM,76.876
29,09/26/18 06:00:00 PM,73.407
30,09/26/18 07:30:00 PM,63.282
31,09/26/18 09:00:00 PM,57.268
32,09/26/18 10:30:00 PM,53.973
33,09/27/18 12:00:00 AM,52.050
34,09/27/18 01:30:00 AM,50.643
35,09/27/18 03:00:00 AM,49.404
36,09/27/18 04:30:00 AM,48.517
37,09/27/18 06:00:00 AM,47.802
38,09/27/18 07:30:00 AM,47.266
39,09/27/18 09:00:00 AM,48.339
40,09/27/18 10:30:00 AM,58.993
41,09/27/18 12:00:00 PM,70.824
42,09/27/18 01:30:00 PM,72.028
43,09/27/18 03:00:00 PM,73.926
44,09/27/18 04:30:00 PM,79.853
45,09/27/18 06:00:00 PM,75.484
46,09/27/18 07:30:00 PM,66.193
47,09/27/18 09:00:00 PM,60.024
48,09/27/18 10:30:00 PM,56.404
49,09/28/18 12:00:00 AM,53.973
50,09/28/18 01:30:00 AM,52.225
51,09/28/18 03:00:00 AM,50.995
52,09/28/18 04:30:00 AM,49.937
53,09/28/18 06:00:00 AM,49.050
54,09/28/18 07:30:00 AM,48.160
55,09/28/18 09:00:00 AM,49.228
56,09/28/18 10:30:00 AM,60.539
57,09/28/18 12:00:00 PM,72.718
58,09/28/18 01:30:00 PM,73.580
59,09/28/18 03:00:00 PM,75.832
60,09/28/18 04:30:00 PM,80.911
61,09/28/18 06:00:00 PM,75.139
62,09/28/18 07:30:00 PM,67.906
63,09/28/18 09:00:00 PM,63.282
64,09/28/18 10:30:00 PM,59.337
65,09/29/18 12:00:00 AM,56.923
66,09/29/18 01:30:00 AM,55.017
67,09/29/18 03:00:00 AM,53.449
68,09/29/18 04:30:00 AM,52.225
69,09/29/18 06:00:00 AM,51.346
70,09/29/18 07:30:00 AM,50.995
71,09/29/18 09:00:00 AM,53.100
72,09/29/18 10:30:00 AM,62.940
73,09/29/18 12:00:00 PM,73.062
74,09/29/18 01:30:00 PM,75.312
75,09/29/18 03:00:00 PM,76.528
76,09/29/18 04:30:00 PM,78.274
77,09/29/18 06:00:00 PM,74.619
78,09/29/18 07:30:00 PM,67.906
79,09/29/18 09:00:00 PM,64.139
80,09/29/18 10:30:00 PM,62.254
81,09/30/18 12:00:00 AM,61.741
82,09/30/18 01:30:00 AM,61.569
83,09/30/18 03:00:00 AM,60.539
84,09/30/18 04:30:00 AM,59.680
85,09/30/18 06:00:00 AM,59.164
86,09/30/18 07:30:00 AM,59.337
87,09/30/18 09:00:00 AM,59.851
88,09/30/18 10:30:00 AM,66.537
89,09/30/18 12:00:00 PM,70.137
90,09/30/18 01:30:00 PM,68.421
91,09/30/18 03:00:00 PM,69.107
92,09/30/18 04:30:00 PM,70.995
93,09/30/18 06:00:00 PM,66.022
94,09/30/18 07:30:00 PM,61.741
95,09/30/18 09:00:00 PM,56.923
96,09/30/18 10:30:00 PM,54.322
97,10/01/18 12:00:00 AM,52.401
98,10/01/18 01:30:00 AM,50.643
99,10/01/18 03:00:00 AM,49.228
100,10/01/18 04:30:00 AM,47.982
101,10/01/18 06:00:00 AM,46.908
102,10/01/18 07:30:00 AM,46.188
103,10/01/18 09:00:00 AM,48.339
104,10/01/18 10:30:00 AM,55.364
105,10/01/18 12:00:00 PM,65.338
106,10/01/18 01:30:00 PM,70.824
107,10/01/18 03:00:00 PM,72.199
108,10/01/18 04:30:00 PM,76.876
109,10/01/18 06:00:00 PM,72.199
110,10/01/18 07:30:00 PM,63.968
111,10/01/18 09:00:00 PM,59.851
112,10/01/18 10:30:00 PM,57.096
113,10/02/18 12:00:00 AM,55.189
114,10/02/18 01:30:00 AM,53.798
115,10/02/18 03:00:00 AM,52.925
116,10/02/18 04:30:00 AM,54.322
117,10/02/18 06:00:00 AM,53.274
118,10/02/18 07:30:00 AM,53.449
119,10/02/18 09:00:00 AM,53.973
120,10/02/18 10:30:00 AM,65.167
121,10/02/18 12:00:00 PM,66.022
122,10/02/18 01:30:00 PM,67.392
123,10/02/18 03:00:00 PM,66.708
124,10/02/18 04:30:00 PM,67.050
125,10/02/18 06:00:00 PM,67.906
126,10/02/18 07:30:00 PM,63.455
127,10/02/18 09:00:00 PM,60.883
128,10/02/18 10:30:00 PM,57.958
129,10/03/18 12:00:00 AM,57.785
130,10/03/18 01:30:00 AM,57.614
131,10/03/18 03:00:00 AM,56.577
132,10/03/18 04:30:00 AM,55.189
133,10/03/18 06:00:00 AM,53.798
134,10/03/18 07:30:00 AM,53.274
135,10/03/18 09:00:00 AM,54.842
136,10/03/18 10:30:00 AM,60.368
137,10/03/18 12:00:00 PM,66.879
138,10/03/18 01:30:00 PM,68.248
139,10/03/18 03:00:00 PM,68.421
140,10/03/18 04:30:00 PM,71.512
141,10/03/18 06:00:00 PM,68.421
142,10/03/18 07:30:00 PM,63.797
143,10/03/18 09:00:00 PM,60.883
144,10/03/18 10:30:00 PM,59.508
145,10/04/18 12:00:00 AM,57.096
146,10/04/18 01:30:00 AM,56.404
147,10/04/18 03:00:00 AM,55.537
148,10/04/18 04:30:00 AM,54.842
149,10/04/18 06:00:00 AM,54.842
150,10/04/18 07:30:00 AM,54.495
151,10/04/18 09:00:00 AM,55.189
152,10/04/18 10:30:00 AM,56.057
153,10/04/18 12:00:00 PM,56.404
154,10/04/18 01:30:00 PM,55.884
155,10/04/18 03:00:00 PM,57.268
156,10/04/18 04:30:00 PM,57.441
157,10/04/18 06:00:00 PM,56.750
158,10/04/18 07:30:00 PM,55.364
159,10/04/18 09:00:00 PM,54.669
160,10/04/18 10:30:00 PM,52.576
161,10/05/18 12:00:00 AM,52.225
162,10/05/18 01:30:00 AM,51.874
163,10/05/18 03:00:00 AM,51.523
164,10/05/18 04:30:00 AM,51.172
165,10/05/18 06:00:00 AM,50.113
166,10/05/18 07:30:00 AM,49.759
167,10/05/18 09:00:00 AM,49.582
168,10/05/18 10:30:00 AM,53.274
169,10/05/18 12:00:00 PM,59.337
170,10/05/18 01:30:00 PM,58.820
171,10/05/18 03:00:00 PM,59.508
172,10/05/18 04:30:00 PM,62.425
173,10/05/18 06:00:00 PM,60.368
174,10/05/18 07:30:00 PM,55.364
175,10/05/18 09:00:00 PM,52.401
176,10/05/18 10:30:00 PM,50.290
177,10/06/18 12:00:00 AM,49.582
178,10/06/18 01:30:00 AM,48.517
179,10/06/18 03:00:00 AM,48.160
180,10/06/18 04:30:00 AM,47.088
181,10/06/18 06:00:00 AM,46.908
182,10/06/18 07:30:00 AM,47.088
183,10/06/18 09:00:00 AM,47.446
184,10/06/18 10:30:00 AM,49.404
185,10/06/18 12:00:00 PM,53.449
186,10/06/18 01:30:00 PM,55.884
187,10/06/18 03:00:00 PM,57.268
188,10/06/18 04:30:00 PM,56.750
189,10/06/18 06:00:00 PM,55.189
190,10/06/18 07:30:00 PM,52.925
191,10/06/18 09:00:00 PM,51.346
192,10/06/18 10:30:00 PM,50.995
193,10/07/18 12:00:00 AM,49.937
194,10/07/18 01:30:00 AM,48.339
195,10/07/18 03:00:00 AM,47.982
196,10/07/18 04:30:00 AM,48.339
197,10/07/18 06:00:00 AM,48.160
198,10/07/18 07:30:00 AM,47.982
199,10/07/18 09:00:00 AM,48.517
200,10/07/18 10:30:00 AM,50.643
201,10/07/18 12:00:00 PM,54.669
202,10/07/18 01:30:00 PM,56.230
203,10/07/18 03:00:00 PM,57.441
204,10/07/18 04:30:00 PM,58.647
205,10/07/18 06:00:00 PM,56.057
206,10/07/18 07:30:00 PM,53.798
207,10/07/18 09:00:00 PM,52.225
208,10/07/18 10:30:00 PM,51.172
209,10/08/18 12:00:00 AM,50.113
210,10/08/18 01:30:00 AM,49.759
211,10/08/18 03:00:00 AM,48.339
212,10/08/18 04:30:00 AM,48.160
213,10/08/18 06:00:00 AM,48.160
214,10/08/18 07:30:00 AM,47.982
215,10/08/18 09:00:00 AM,47.802
216,10/08/18 10:30:00 AM,49.937
217,10/08/18 12:00:00 PM,53.274
218,10/08/18 01:30:00 PM,55.364
219,10/08/18 03:00:00 PM,56.923
220,10/08/18 04:30:00 PM,54.669
221,10/08/18 06:00:00 PM,52.750
222,10/08/18 07:30:00 PM,51.172
223,10/08/18 09:00:00 PM,48.871
224,10/08/18 10:30:00 PM,47.088
225,10/09/18 12:00:00 AM,45.828
226,10/09/18 01:30:00 AM,44.742
227,10/09/18 03:00:00 AM,43.831
228,10/09/18 04:30:00 AM,42.915
229,10/09/18 06:00:00 AM,42.179
230,10/09/18 07:30:00 AM,41.810
231,10/09/18 09:00:00 AM,43.099
232,10/09/18 10:30:00 AM,46.188
233,10/09/18 12:00:00 PM,47.088
234,10/09/18 01:30:00 PM,49.582
235,10/09/18 03:00:00 PM,50.113
236,10/09/18 04:30:00 PM,49.582
237,10/09/18 06:00:00 PM,48.695
238,10/09/18 07:30:00 PM,47.624
239,10/09/18 09:00:00 PM,46.908
240,10/09/18 10:30:00 PM,45.828
241,10/10/18 12:00:00 AM,45.286
242,10/10/18 01:30:00 AM,44.195
243,10/10/18 03:00:00 AM,42.915
244,10/10/18 04:30:00 AM,42.915
245,10/10/18 06:00:00 AM,43.099
246,10/10/18 07:30:00 AM,43.099
247,10/10/18 09:00:00 AM,43.282
248,10/10/18 10:30:00 AM,44.195
249,10/10/18 12:00:00 PM,47.624
250,10/10/18 01:30:00 PM,51.172
251,10/10/18 03:00:00 PM,51.346
252,10/10/18 04:30:00 PM,51.346
253,10/10/18 06:00:00 PM,49.937
254,10/10/18 07:30:00 PM,48.160
255,10/10/18 09:00:00 PM,47.088
256,10/10/18 10:30:00 PM,46.369
257,10/11/18 12:00:00 AM,45.828
258,10/11/18 01:30:00 AM,44.379
259,10/11/18 03:00:00 AM,43.648
260,10/11/18 04:30:00 AM,42.548
261,10/11/18 06:00:00 AM,42.179
262,10/11/18 07:30:00 AM,41.625
263,10/11/18 09:00:00 AM,42.548
264,10/11/18 10:30:00 AM,45.648
265,10/11/18 12:00:00 PM,48.871
266,10/11/18 01:30:00 PM,50.819
267,10/11/18 03:00:00 PM,52.050
268,10/11/18 04:30:00 PM,55.364
269,10/11/18 06:00:00 PM,51.874
270,10/11/18 07:30:00 PM,48.517
271,10/11/18 09:00:00 PM,47.088
272,10/11/18 10:30:00 PM,44.922
273,10/12/18 12:00:00 AM,43.282
274,10/12/18 01:30:00 AM,41.994
275,10/12/18 03:00:00 AM,41.067
276,10/12/18 04:30:00 AM,40.321
277,10/12/18 06:00:00 AM,39.760
278,10/12/18 07:30:00 AM,39.196
279,10/12/18 09:00:00 AM,39.007
280,10/12/18 10:30:00 AM,42.548
281,10/12/18 12:00:00 PM,49.050
282,10/12/18 01:30:00 PM,50.113
283,10/12/18 03:00:00 PM,51.172
284,10/12/18 04:30:00 PM,54.322
285,10/12/18 06:00:00 PM,53.100
286,10/12/18 07:30:00 PM,48.871
287,10/12/18 09:00:00 PM,46.369
288,10/12/18 10:30:00 PM,44.560
289,10/13/18 12:00:00 AM,43.466
290,10/13/18 01:30:00 AM,42.363
291,10/13/18 03:00:00 AM,41.625
292,10/13/18 04:30:00 AM,40.881
293,10/13/18 06:00:00 AM,40.321
294,10/13/18 07:30:00 AM,39.947
295,10/13/18 09:00:00 AM,40.696
296,10/13/18 10:30:00 AM,45.466
297,10/13/18 12:00:00 PM,49.937
298,10/13/18 01:30:00 PM,50.466
299,10/13/18 03:00:00 PM,49.404
300,10/13/18 04:30:00 PM,48.871
301,10/13/18 06:00:00 PM,50.290
302,10/13/18 07:30:00 PM,47.624
