"Plot Title: 20168507"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168507, SEN S/N: 20168507)"
1,09/22/18 12:00:00 AM,67.906
2,09/22/18 01:30:00 AM,64.996
3,09/22/18 03:00:00 AM,62.425
4,09/22/18 04:30:00 AM,60.368
5,09/22/18 06:00:00 AM,58.820
6,09/22/18 07:30:00 AM,57.441
7,09/22/18 09:00:00 AM,56.923
8,09/22/18 10:30:00 AM,57.958
9,09/22/18 12:00:00 PM,71.168
10,09/22/18 01:30:00 PM,88.833
11,09/22/18 03:00:00 PM,99.093
12,09/22/18 04:30:00 PM,99.291
13,09/22/18 06:00:00 PM,95.400
14,09/22/18 07:30:00 PM,87.915
15,09/22/18 09:00:00 PM,80.029
16,09/22/18 10:30:00 PM,74.446
17,09/23/18 12:00:00 AM,70.308
18,09/23/18 01:30:00 AM,67.221
19,09/23/18 03:00:00 AM,64.825
20,09/23/18 04:30:00 AM,63.111
21,09/23/18 06:00:00 AM,61.569
22,09/23/18 07:30:00 AM,60.195
23,09/23/18 09:00:00 AM,60.195
24,09/23/18 10:30:00 AM,62.598
25,09/23/18 12:00:00 PM,70.995
26,09/23/18 01:30:00 PM,82.508
27,09/23/18 03:00:00 PM,86.823
28,09/23/18 04:30:00 PM,83.935
29,09/23/18 06:00:00 PM,79.326
30,09/23/18 07:30:00 PM,75.312
31,09/23/18 09:00:00 PM,71.168
32,09/23/18 10:30:00 PM,68.248
33,09/24/18 12:00:00 AM,66.022
34,09/24/18 01:30:00 AM,63.455
35,09/24/18 03:00:00 AM,60.883
36,09/24/18 04:30:00 AM,58.820
37,09/24/18 06:00:00 AM,57.096
38,09/24/18 07:30:00 AM,55.537
39,09/24/18 09:00:00 AM,54.495
40,09/24/18 10:30:00 AM,54.842
41,09/24/18 12:00:00 PM,66.193
42,09/24/18 01:30:00 PM,81.090
43,09/24/18 03:00:00 PM,90.495
44,09/24/18 04:30:00 PM,91.053
45,09/24/18 06:00:00 PM,86.641
46,09/24/18 07:30:00 PM,79.326
47,09/24/18 09:00:00 PM,71.683
48,09/24/18 10:30:00 PM,66.366
49,09/25/18 12:00:00 AM,62.254
50,09/25/18 01:30:00 AM,58.993
51,09/25/18 03:00:00 AM,56.404
52,09/25/18 04:30:00 AM,54.495
53,09/25/18 06:00:00 AM,52.925
54,09/25/18 07:30:00 AM,51.523
55,09/25/18 09:00:00 AM,50.995
56,09/25/18 10:30:00 AM,51.523
57,09/25/18 12:00:00 PM,64.139
58,09/25/18 01:30:00 PM,81.975
59,09/25/18 03:00:00 PM,88.466
60,09/25/18 04:30:00 PM,84.474
61,09/25/18 06:00:00 PM,83.935
62,09/25/18 07:30:00 PM,77.400
63,09/25/18 09:00:00 PM,69.622
64,09/25/18 10:30:00 PM,64.481
65,09/26/18 12:00:00 AM,60.883
66,09/26/18 01:30:00 AM,58.131
67,09/26/18 03:00:00 AM,55.884
68,09/26/18 04:30:00 AM,53.973
69,09/26/18 06:00:00 AM,52.225
70,09/26/18 07:30:00 AM,50.819
71,09/26/18 09:00:00 AM,50.113
72,09/26/18 10:30:00 AM,50.819
73,09/26/18 12:00:00 PM,63.282
74,09/26/18 01:30:00 PM,80.029
75,09/26/18 03:00:00 PM,88.650
76,09/26/18 04:30:00 PM,89.384
77,09/26/18 06:00:00 PM,86.097
78,09/26/18 07:30:00 PM,77.574
