"Plot Title: 20168492"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168492, SEN S/N: 20168492)"
1,09/22/18 12:00:00 AM,70.651
2,09/22/18 01:30:00 AM,67.392
3,09/22/18 03:00:00 AM,64.652
4,09/22/18 04:30:00 AM,62.598
5,09/22/18 06:00:00 AM,60.883
6,09/22/18 07:30:00 AM,59.337
7,09/22/18 09:00:00 AM,58.820
8,09/22/18 10:30:00 AM,64.310
9,09/22/18 12:00:00 PM,76.354
10,09/22/18 01:30:00 PM,89.384
11,09/22/18 03:00:00 PM,99.687
12,09/22/18 04:30:00 PM,103.512
13,09/22/18 06:00:00 PM,99.885
14,09/22/18 07:30:00 PM,90.495
15,09/22/18 09:00:00 PM,81.266
16,09/22/18 10:30:00 PM,76.181
17,09/23/18 12:00:00 AM,72.199
18,09/23/18 01:30:00 AM,69.107
19,09/23/18 03:00:00 AM,66.708
20,09/23/18 04:30:00 AM,64.996
21,09/23/18 06:00:00 AM,63.797
22,09/23/18 07:30:00 AM,62.254
23,09/23/18 09:00:00 AM,62.425
24,09/23/18 10:30:00 AM,67.221
25,09/23/18 12:00:00 PM,74.619
26,09/23/18 01:30:00 PM,85.194
27,09/23/18 03:00:00 PM,88.833
28,09/23/18 04:30:00 PM,84.654
29,09/23/18 06:00:00 PM,79.502
30,09/23/18 07:30:00 PM,75.139
31,09/23/18 09:00:00 PM,70.995
32,09/23/18 10:30:00 PM,68.592
33,09/24/18 12:00:00 AM,66.537
34,09/24/18 01:30:00 AM,64.139
35,09/24/18 03:00:00 AM,61.741
36,09/24/18 04:30:00 AM,59.680
37,09/24/18 06:00:00 AM,57.785
38,09/24/18 07:30:00 AM,56.404
39,09/24/18 09:00:00 AM,55.884
40,09/24/18 10:30:00 AM,60.195
41,09/24/18 12:00:00 PM,70.995
42,09/24/18 01:30:00 PM,82.152
43,09/24/18 03:00:00 PM,92.926
44,09/24/18 04:30:00 PM,96.748
45,09/24/18 06:00:00 PM,92.363
46,09/24/18 07:30:00 PM,83.399
47,09/24/18 09:00:00 PM,74.098
48,09/24/18 10:30:00 PM,68.592
49,09/25/18 12:00:00 AM,64.825
50,09/25/18 01:30:00 AM,61.569
51,09/25/18 03:00:00 AM,58.993
52,09/25/18 04:30:00 AM,56.750
53,09/25/18 06:00:00 AM,54.842
54,09/25/18 07:30:00 AM,53.274
55,09/25/18 09:00:00 AM,52.750
56,09/25/18 10:30:00 AM,57.785
57,09/25/18 12:00:00 PM,70.824
58,09/25/18 01:30:00 PM,85.194
59,09/25/18 03:00:00 PM,91.987
60,09/25/18 04:30:00 PM,88.466
61,09/25/18 06:00:00 PM,89.569
62,09/25/18 07:30:00 PM,80.911
63,09/25/18 09:00:00 PM,71.856
64,09/25/18 10:30:00 PM,67.050
65,09/26/18 12:00:00 AM,63.626
66,09/26/18 01:30:00 AM,60.883
67,09/26/18 03:00:00 AM,58.303
68,09/26/18 04:30:00 AM,56.057
69,09/26/18 06:00:00 AM,54.322
70,09/26/18 07:30:00 AM,52.576
71,09/26/18 09:00:00 AM,52.050
72,09/26/18 10:30:00 AM,57.096
73,09/26/18 12:00:00 PM,69.964
74,09/26/18 01:30:00 PM,83.399
75,09/26/18 03:00:00 PM,90.309
76,09/26/18 04:30:00 PM,92.550
77,09/26/18 06:00:00 PM,89.384
78,09/26/18 07:30:00 PM,78.449
79,09/26/18 09:00:00 PM,71.856
80,09/26/18 10:30:00 PM,67.564
81,09/27/18 12:00:00 AM,64.481
82,09/27/18 01:30:00 AM,62.083
83,09/27/18 03:00:00 AM,59.851
84,09/27/18 04:30:00 AM,58.303
85,09/27/18 06:00:00 AM,57.096
86,09/27/18 07:30:00 AM,55.884
87,09/27/18 09:00:00 AM,55.537
88,09/27/18 10:30:00 AM,60.368
89,09/27/18 12:00:00 PM,72.199
90,09/27/18 01:30:00 PM,85.554
91,09/27/18 03:00:00 PM,95.400
92,09/27/18 04:30:00 PM,100.283
93,09/27/18 06:00:00 PM,95.590
94,09/27/18 07:30:00 PM,85.915
95,09/27/18 09:00:00 PM,76.703
96,09/27/18 10:30:00 PM,71.512
97,09/28/18 12:00:00 AM,67.735
98,09/28/18 01:30:00 AM,64.825
99,09/28/18 03:00:00 AM,62.598
100,09/28/18 04:30:00 AM,60.883
101,09/28/18 06:00:00 AM,59.164
102,09/28/18 07:30:00 AM,57.614
103,09/28/18 09:00:00 AM,56.923
104,09/28/18 10:30:00 AM,62.254
105,09/28/18 12:00:00 PM,74.791
106,09/28/18 01:30:00 PM,88.282
107,09/28/18 03:00:00 PM,98.307
108,09/28/18 04:30:00 PM,101.484
109,09/28/18 06:00:00 PM,92.174
110,09/28/18 07:30:00 PM,82.330
111,09/28/18 09:00:00 PM,76.876
112,09/28/18 10:30:00 PM,72.891
113,09/29/18 12:00:00 AM,69.793
114,09/29/18 01:30:00 AM,66.879
115,09/29/18 03:00:00 AM,64.996
116,09/29/18 04:30:00 AM,62.940
117,09/29/18 06:00:00 AM,61.054
118,09/29/18 07:30:00 AM,59.851
119,09/29/18 09:00:00 AM,60.368
120,09/29/18 10:30:00 AM,65.680
121,09/29/18 12:00:00 PM,76.006
122,09/29/18 01:30:00 PM,82.864
123,09/29/18 03:00:00 PM,88.833
124,09/29/18 04:30:00 PM,90.495
125,09/29/18 06:00:00 PM,86.641
126,09/29/18 07:30:00 PM,79.326
127,09/29/18 09:00:00 PM,75.139
128,09/29/18 10:30:00 PM,72.718
129,09/30/18 12:00:00 AM,71.339
130,09/30/18 01:30:00 AM,70.308
131,09/30/18 03:00:00 AM,68.934
132,09/30/18 04:30:00 AM,67.735
133,09/30/18 06:00:00 AM,66.879
134,09/30/18 07:30:00 AM,66.366
135,09/30/18 09:00:00 AM,66.193
136,09/30/18 10:30:00 AM,68.934
137,09/30/18 12:00:00 PM,72.891
138,09/30/18 01:30:00 PM,73.753
139,09/30/18 03:00:00 PM,78.800
140,09/30/18 04:30:00 PM,81.621
141,09/30/18 06:00:00 PM,76.528
142,09/30/18 07:30:00 PM,73.062
143,09/30/18 09:00:00 PM,67.735
144,09/30/18 10:30:00 PM,64.825
145,10/01/18 12:00:00 AM,62.254
146,10/01/18 01:30:00 AM,59.851
147,10/01/18 03:00:00 AM,57.958
148,10/01/18 04:30:00 AM,56.230
149,10/01/18 06:00:00 AM,54.669
150,10/01/18 07:30:00 AM,53.449
151,10/01/18 09:00:00 AM,53.973
152,10/01/18 10:30:00 AM,58.303
153,10/01/18 12:00:00 PM,67.906
154,10/01/18 01:30:00 PM,79.853
155,10/01/18 03:00:00 PM,89.017
156,10/01/18 04:30:00 PM,94.253
